date,open,high,low,close,volume
2026-05-06,28.24,29.17,27.91,27.96,118178342.0
2026-05-07,28.17,29.71,27.98,29.21,91062127.0
2026-05-08,28.48,31.46,28.39,30.27,101768995.0
2026-05-11,31.17,33.3,31.0,32.73,130233710.0
2026-05-12,32.73,32.73,30.36,31.79,96102907.0
2026-05-13,30.86,31.79,30.52,30.99,98511613.0
2026-05-14,31.08,33.28,30.55,32.15,129204299.0
2026-05-15,31.85,32.76,30.07,30.45,105679672.0
2026-05-18,30.35,31.68,30.07,30.49,77821171.0
2026-05-19,30.25,30.53,29.41,30.48,66977658.0
2026-05-20,30.19,31.15,30.05,30.65,67484313.0
2026-05-21,31.35,31.86,28.63,28.8,85528140.0
2026-05-22,28.88,29.97,28.88,29.63,67914930.0
2026-05-25,30.08,30.27,28.91,30.25,68477702.0
2026-05-26,29.86,29.87,28.48,28.98,55771374.0
2026-05-27,29.21,29.48,27.89,28.01,54877431.0
2026-05-28,28.75,30.81,28.38,30.81,114400174.0
2026-05-29,30.87,31.47,28.14,28.38,101657486.0
2026-06-01,28.38,28.65,27.12,27.16,59036597.0
2026-06-02,27.47,28.2,26.65,27.75,47185261.0
2026-06-03,27.68,30.26,27.68,29.04,78418985.0
2026-06-04,28.46,29.54,28.45,29.33,53767748.0
2026-06-05,28.68,30.23,28.39,29.1,65218956.0
2026-06-08,27.64,29.07,27.37,27.63,54151886.0
2026-06-09,28.04,29.32,27.22,29.29,58279318.0
2026-06-10,28.68,32.22,28.68,32.22,114893659.0
2026-06-11,32.41,35.07,32.06,34.21,178200025.0
2026-06-12,35.67,36.04,32.43,32.96,175995883.0
2026-06-15,33.15,35.52,32.1,35.52,139825558.0
2026-06-16,35.23,39.08,34.98,39.08,85528888.0
2026-06-17,38.78,40.75,38.37,39.76,167523618.0
2026-06-18,38.76,43.48,38.76,42.48,133587231.0
2026-06-22,45.19,46.72,44.93,46.72,77409914.0
2026-06-23,48.97,50.63,46.42,48.31,160786679.0
2026-06-24,46.96,52.18,45.02,51.72,153773358.0
2026-06-25,51.22,56.86,49.76,56.12,136964042.0
2026-06-26,56.11,61.58,54.76,60.71,144357666.0
2026-06-29,58.94,66.24,57.56,66.22,155778029.0
2026-06-30,64.47,69.35,59.61,66.55,144875389.0
2026-07-01,63.95,68.95,59.89,59.89,143347687.0
2026-07-02,53.91,62.72,53.91,57.77,142739988.0
2026-07-03,56.96,58.29,53.43,54.26,129554815.0
2026-07-06,55.29,55.95,50.49,50.85,109705353.0
2026-07-07,51.55,55.94,50.42,55.94,83379660.0
2026-07-08,57.76,59.9,53.16,53.94,139120671.0
2026-07-09,55.21,59.33,53.76,59.33,131847449.0
2026-07-10,61.95,64.08,59.62,59.95,161116088.0
2026-07-13,58.16,62.2,53.96,53.96,118338102.0
2026-07-14,53.0,54.8,49.45,52.59,125090863.0
2026-07-15,53.96,53.96,47.33,47.61,94042781.0
2026-07-16,45.92,47.51,43.15,43.76,87932482.0
2026-07-17,43.76,44.75,39.46,39.82,82128489.0
2026-07-20,42.27,42.27,35.84,35.84,85795997.0
2026-07-21,35.84,39.43,32.26,39.43,118150026.0
2026-07-22,39.42,42.45,38.97,40.61,119545320.0
2026-07-23,41.09,42.47,39.97,41.54,89225114.0
2026-07-24,40.97,45.02,40.58,43.97,136499259.0
2026-07-27,43.27,47.66,41.05,47.01,149711042.0
2026-07-28,45.02,46.86,42.53,43.47,125169163.0
2026-07-29,43.06,43.25,39.12,39.83,113685728.0
2026-07-30,38.97,39.5,35.84,35.84,94663438.0
2026-07-31,38.61,38.72,35.3,35.36,108712572.0
2026-08-03,34.47,35.74,32.97,33.12,83713062.0
2026-08-04,33.64,36.33,32.91,36.16,96757620.0
2026-08-05,36.47,39.78,36.47,39.78,88169800.0
2026-08-06,40.77,43.76,40.47,43.76,103009992.0
2026-08-07,45.97,48.13,44.77,48.13,91710493.0
2026-08-10,49.96,52.95,49.96,51.99,158200923.0
2026-08-11,50.6,54.08,49.99,52.61,144733011.0
2026-08-12,52.61,54.65,52.06,52.91,109146377.0
2026-08-13,53.96,54.14,50.15,50.17,109738845.0
2026-08-14,51.4,52.16,49.38,50.74,86994349.0
2026-08-17,50.73,55.82,50.18,55.82,68829399.0
2026-08-18,59.72,60.85,55.96,57.68,169406260.0
2026-08-19,56.07,60.01,54.11,58.83,182955101.0
2026-08-20,57.78,58.57,52.94,56.66,137519870.0
2026-08-21,54.1,56.18,53.44,54.24,102120775.0
