date,open,high,low,close,volume
2026-05-06,146.93,148.45,137.75,137.98,10889568.0
2026-05-07,139.13,144.34,138.61,143.19,7239231.0
2026-05-08,141.32,142.17,137.02,139.85,5938398.0
2026-05-11,142.05,150.59,141.3,147.66,8159833.0
2026-05-12,147.24,169.87,144.98,167.82,15392410.0
2026-05-13,160.59,183.14,159.79,178.94,15697074.0
2026-05-14,179.09,183.7,171.41,178.79,9768886.0
2026-05-15,180.57,206.04,177.49,190.93,15898128.0
2026-05-18,194.74,204.61,190.56,194.85,15409651.0
2026-05-19,194.24,201.34,187.71,198.13,11751739.0
2026-05-20,200.56,215.32,200.56,212.69,12512747.0
2026-05-21,215.69,223.39,199.84,199.84,16018912.0
2026-05-22,202.62,206.95,191.28,197.19,13127318.0
2026-05-25,196.22,217.46,189.14,210.55,14074076.0
2026-05-26,209.46,215.14,202.22,210.42,13511166.0
2026-05-27,207.84,216.19,200.61,201.25,11531103.0
2026-05-28,200.31,201.88,192.75,195.92,12942127.0
2026-05-29,196.27,199.48,183.34,186.49,13010066.0
2026-06-01,186.28,186.28,173.29,174.65,11537512.0
2026-06-02,174.86,178.42,169.99,174.69,8413999.0
2026-06-03,175.22,183.11,172.48,176.9,10092710.0
2026-06-04,173.9,184.51,173.43,182.06,8516258.0
2026-06-05,179.14,184.11,174.86,177.0,8161504.0
2026-06-08,167.73,177.63,166.7,171.51,7606779.0
2026-06-09,175.58,182.64,173.57,182.14,8378579.0
2026-06-10,180.0,189.48,178.56,182.22,14286012.0
2026-06-11,180.31,192.8,180.0,186.74,14271576.0
2026-06-12,193.68,198.89,183.2,184.0,19278338.0
2026-06-15,186.0,200.68,183.0,199.33,17467790.0
2026-06-16,200.0,205.5,193.88,201.18,14965704.0
2026-06-17,196.0,222.88,196.0,222.31,19898678.0
2026-06-18,225.06,232.33,220.45,226.86,16050621.0
2026-06-22,230.5,237.5,223.35,235.1,16679892.0
2026-06-23,231.82,240.79,225.01,231.01,12627895.0
2026-06-24,230.52,246.0,228.0,242.49,13306897.0
2026-06-25,248.0,257.96,244.26,252.5,13302745.0
2026-06-26,250.0,265.99,246.2,263.6,13601110.0
2026-06-29,264.93,316.32,264.2,316.32,18324882.0
2026-06-30,330.0,332.55,303.01,322.18,20738682.0
2026-07-01,322.19,356.64,320.0,330.0,19006129.0
2026-07-02,307.86,312.93,275.98,281.0,24415197.0
2026-07-03,272.57,279.66,259.0,267.5,22536901.0
2026-07-06,272.0,277.74,256.0,269.0,17306854.0
2026-07-07,262.05,284.84,259.46,276.0,16795798.0
2026-07-08,276.0,298.0,262.5,295.0,18745452.0
2026-07-09,300.0,348.0,292.51,344.0,19165077.0
2026-07-10,342.92,374.85,324.0,324.6,22505671.0
2026-07-13,314.05,338.75,314.05,325.51,19561109.0
2026-07-14,315.0,331.97,285.11,309.0,25376606.0
2026-07-15,313.0,316.6,282.83,289.98,17774453.0
2026-07-16,282.49,287.99,257.0,258.43,16142481.0
2026-07-17,258.43,265.5,240.88,241.67,19779120.0
2026-07-20,247.0,252.99,221.02,227.97,19028549.0
2026-07-21,235.0,273.56,216.0,273.56,22365263.0
2026-07-22,265.0,284.11,260.01,273.0,21594721.0
2026-07-23,275.13,279.87,255.01,258.55,15152611.0
2026-07-24,253.77,277.25,250.0,263.9,15514404.0
2026-07-27,261.28,278.88,252.5,271.5,14947018.0
2026-07-28,269.36,273.0,256.01,258.0,14565607.0
2026-07-29,258.12,268.76,236.46,268.7,19280535.0
2026-07-30,262.0,283.99,247.06,268.28,20370225.0
2026-07-31,300.0,300.68,255.11,256.98,22790599.0
2026-08-03,248.0,249.6,222.2,226.99,20430699.0
2026-08-04,227.36,236.16,222.5,228.11,17024505.0
2026-08-05,225.0,247.0,223.5,243.0,20346923.0
2026-08-06,235.0,250.0,230.2,244.6,15473089.0
2026-08-07,244.57,261.5,240.8,259.3,14879831.0
2026-08-10,259.3,272.85,255.0,263.53,12557436.0
2026-08-11,258.31,278.5,258.23,268.33,16133669.0
2026-08-12,269.91,273.6,265.38,273.33,11088197.0
2026-08-13,276.01,279.0,262.0,262.99,10808392.0
2026-08-14,266.9,268.33,258.8,263.42,8645012.0
2026-08-17,263.42,278.93,258.8,277.44,11177601.0
2026-08-18,277.34,289.35,274.06,288.68,11751057.0
2026-08-19,280.0,288.59,266.0,271.54,13512598.0
2026-08-20,275.0,283.5,271.55,280.5,9464907.0
2026-08-21,278.35,280.5,268.76,271.7,7994935.0
