date,open,high,low,close,volume
2026-05-06,78.36,82.31,78.36,80.36,60316719.0
2026-05-07,81.96,82.54,79.56,81.54,45102107.0
2026-05-08,80.08,83.68,79.65,81.54,38032234.0
2026-05-11,82.16,83.81,80.55,83.2,48048727.0
2026-05-12,83.23,85.85,82.04,85.14,50873633.0
2026-05-13,84.55,93.66,84.55,93.66,71590997.0
2026-05-14,97.56,99.94,92.58,92.8,93458994.0
2026-05-15,92.86,93.32,87.16,89.45,59825100.0
2026-05-18,89.73,98.4,89.73,98.4,75325987.0
2026-05-19,97.31,101.3,93.5,100.22,81149019.0
2026-05-20,98.96,101.8,97.43,100.0,52046429.0
2026-05-21,101.58,106.9,97.12,97.64,72670693.0
2026-05-22,101.53,107.41,101.43,107.41,66889947.0
2026-05-25,113.37,117.16,109.74,115.87,79441086.0
2026-05-26,115.04,127.46,114.96,127.46,78178524.0
2026-05-27,132.26,139.22,128.27,131.03,110299850.0
2026-05-28,132.03,136.93,124.81,134.89,102669361.0
2026-05-29,134.89,144.74,133.14,139.84,100840530.0
2026-06-01,139.84,147.08,131.56,134.88,115518912.0
2026-06-02,132.47,143.53,127.95,140.29,108331795.0
2026-06-03,137.03,146.67,134.27,140.31,109730024.0
2026-06-04,136.24,146.98,134.36,143.16,85014382.0
2026-06-05,140.0,145.16,136.38,137.36,72627828.0
2026-06-08,126.0,140.36,126.0,134.06,75756145.0
2026-06-09,138.99,147.47,136.86,147.47,69298936.0
2026-06-10,147.0,154.5,144.64,146.9,95919448.0
2026-06-11,146.95,153.5,143.11,149.73,84004127.0
2026-06-12,155.98,162.62,150.11,151.28,96370472.0
2026-06-15,159.11,166.41,153.55,166.41,54034567.0
2026-06-16,176.0,183.05,174.8,179.4,91898441.0
2026-06-17,180.0,191.0,176.0,180.15,115560830.0
2026-06-18,178.5,187.35,176.73,183.87,79876982.0
2026-06-22,186.6,191.88,177.54,184.5,94529355.0
2026-06-23,179.0,180.0,166.53,167.87,99823757.0
2026-06-24,167.9,179.38,167.0,177.3,77821650.0
2026-06-25,179.9,188.0,175.18,187.2,71549893.0
2026-06-26,182.0,182.3,171.69,178.5,71476966.0
2026-06-29,178.5,182.68,162.9,171.16,74837544.0
2026-06-30,171.0,178.15,168.11,173.4,67645095.0
2026-07-01,173.4,175.88,163.17,164.8,66867995.0
2026-07-02,155.0,160.68,150.59,151.95,71896529.0
2026-07-03,151.94,166.21,145.99,160.78,77646474.0
2026-07-06,163.0,164.0,149.61,154.27,60775485.0
2026-07-07,154.19,156.46,146.8,150.77,48406596.0
2026-07-08,153.85,154.95,145.2,145.46,45129835.0
2026-07-09,149.98,158.03,144.8,157.4,64980880.0
2026-07-10,160.0,163.48,149.25,149.39,63401261.0
2026-07-13,147.9,150.33,134.45,134.45,80453141.0
2026-07-14,139.97,147.9,139.0,147.9,80957181.0
2026-07-15,154.01,160.3,151.5,152.43,94258350.0
2026-07-16,148.0,155.43,144.0,146.99,71284054.0
2026-07-17,144.84,146.0,132.29,132.29,75645621.0
2026-07-20,136.0,136.0,119.06,123.34,94539176.0
2026-07-21,129.32,135.67,117.5,135.67,89821844.0
2026-07-22,135.67,140.19,124.06,126.0,82385680.0
2026-07-23,129.0,134.21,123.8,125.1,60998740.0
2026-07-24,123.81,123.99,117.99,118.71,60458645.0
2026-07-27,120.0,125.99,114.66,125.99,57520985.0
2026-07-28,119.42,121.0,113.39,113.39,48057422.0
2026-07-29,111.88,112.7,102.6,108.18,88796349.0
2026-07-30,105.0,108.83,97.51,100.08,81098342.0
2026-07-31,110.09,110.09,105.44,105.64,80842310.0
2026-08-03,102.01,105.88,99.88,102.03,53205267.0
2026-08-04,105.0,112.23,103.5,112.23,60987470.0
2026-08-05,110.0,123.45,110.0,122.79,89347125.0
2026-08-06,120.0,130.99,119.5,127.25,76058820.0
2026-08-07,131.0,139.98,130.98,139.98,78308513.0
2026-08-10,141.98,143.48,134.39,138.57,94216175.0
2026-08-11,135.8,140.58,133.66,135.3,58791513.0
2026-08-12,136.95,145.55,135.64,143.23,76484145.0
2026-08-13,146.08,151.9,141.63,141.74,82422723.0
2026-08-14,144.0,146.3,139.7,143.21,67303727.0
2026-08-17,145.9,147.47,140.51,144.49,76221739.0
2026-08-18,144.0,145.47,137.45,139.41,73620131.0
2026-08-19,132.0,134.44,125.47,125.47,78292528.0
2026-08-20,128.19,131.19,124.16,126.28,59615232.0
2026-08-21,126.03,134.86,124.88,132.8,66475836.0
