date,open,high,low,close,volume
2026-05-06,63.14,63.17,61.74,62.47,49419841.0
2026-05-07,62.49,63.14,62.23,62.49,29285895.0
2026-05-08,62.39,62.62,62.1,62.13,22175717.0
2026-05-11,61.93,62.54,61.21,62.14,35590969.0
2026-05-12,62.08,62.13,60.66,61.01,34470251.0
2026-05-13,61.01,61.35,60.16,60.84,31238810.0
2026-05-14,60.85,62.13,59.52,60.26,46043494.0
2026-05-15,60.12,60.16,58.4,58.48,41537070.0
2026-05-18,58.54,58.68,57.37,57.6,28467559.0
2026-05-19,57.58,58.75,57.37,57.84,29065067.0
2026-05-20,57.53,57.64,56.76,57.3,24775074.0
2026-05-21,57.48,58.46,56.53,56.6,32625214.0
2026-05-22,56.99,57.04,55.83,56.15,25678191.0
2026-05-25,56.03,57.05,56.0,56.3,24987739.0
2026-05-26,56.05,57.07,55.06,56.03,35326308.0
2026-05-27,55.86,56.89,54.67,55.73,48099200.0
2026-05-28,55.31,55.51,54.08,54.28,35929416.0
2026-05-29,54.71,59.71,54.35,59.05,128034651.0
2026-06-01,56.5,58.29,56.32,58.16,76633522.0
2026-06-02,58.08,58.08,56.0,56.44,53129447.0
2026-06-03,55.98,56.99,55.09,56.55,44004890.0
2026-06-04,56.49,57.08,54.71,55.1,40362540.0
2026-06-05,55.96,59.73,55.96,56.69,69005044.0
2026-06-08,58.48,59.27,56.76,56.94,74742560.0
2026-06-09,56.38,57.07,55.36,56.87,51077183.0
2026-06-10,56.92,58.33,55.86,57.54,55376155.0
2026-06-11,57.01,58.15,56.41,56.51,44489887.0
2026-06-12,56.0,58.96,55.68,57.97,55405219.0
2026-06-15,58.18,58.96,57.69,58.56,42647937.0
2026-06-16,58.56,58.56,57.5,57.88,33816721.0
2026-06-17,57.88,58.08,55.44,56.33,52165612.0
2026-06-18,55.7,56.0,54.62,54.84,41109590.0
2026-06-22,54.37,56.35,51.92,56.29,59862217.0
2026-06-23,55.51,57.47,55.17,55.51,45344026.0
2026-06-24,55.21,55.62,54.09,54.14,31715766.0
2026-06-25,53.6,56.49,53.59,55.17,42024492.0
2026-06-26,54.77,56.39,52.84,52.85,38482198.0
2026-06-29,52.12,53.89,50.25,53.13,51145477.0
2026-06-30,52.53,53.57,51.84,53.24,30906210.0
2026-07-01,53.18,55.23,52.27,54.51,45826792.0
2026-07-02,54.32,55.29,53.21,53.22,36795068.0
2026-07-03,53.21,53.86,52.43,52.64,30720647.0
2026-07-06,52.27,53.3,52.27,52.55,27507604.0
2026-07-07,52.05,52.38,50.5,50.52,33931854.0
2026-07-08,50.75,51.74,50.58,51.07,29688445.0
2026-07-09,50.81,51.12,49.86,50.54,27454872.0
2026-07-10,50.55,52.69,49.88,52.26,43252812.0
2026-07-13,51.94,52.25,50.45,50.46,30841297.0
2026-07-14,50.9,51.34,50.21,50.92,20197439.0
2026-07-15,50.6,55.3,50.5,54.41,71404179.0
2026-07-16,53.7,55.32,53.33,54.52,42566997.0
2026-07-17,54.11,55.74,52.59,52.9,42019247.0
2026-07-20,52.5,55.14,52.4,54.67,50134368.0
2026-07-21,54.7,54.96,53.65,54.08,42228454.0
2026-07-22,53.8,55.96,53.28,55.7,54497119.0
2026-07-23,55.42,55.57,54.33,55.24,31531873.0
2026-07-24,54.9,55.21,53.02,53.2,32369094.0
2026-07-27,53.75,55.17,53.16,54.44,28464759.0
2026-07-28,53.98,55.7,53.92,55.51,40248923.0
2026-07-29,55.92,57.96,55.52,57.38,57859639.0
2026-07-30,56.99,59.5,56.99,58.08,59956529.0
2026-07-31,56.2,58.06,56.2,58.01,40284097.0
2026-08-03,58.02,58.7,57.32,57.97,30332807.0
2026-08-04,57.76,57.96,56.62,56.82,37283057.0
2026-08-05,56.68,56.93,55.91,56.39,38003565.0
2026-08-06,56.51,56.66,55.31,55.56,34607129.0
2026-08-07,55.26,55.95,54.9,55.82,33263759.0
2026-08-10,55.56,56.68,55.5,56.24,30119807.0
2026-08-11,56.1,56.16,55.41,55.45,25272785.0
2026-08-12,55.25,55.92,55.1,55.59,24202539.0
2026-08-13,55.3,55.87,54.92,54.97,26011427.0
2026-08-14,55.0,55.01,53.86,54.06,27260149.0
2026-08-17,53.77,54.05,53.26,54.03,21952597.0
2026-08-18,53.85,54.29,53.62,53.88,17746602.0
2026-08-19,53.9,54.18,52.59,52.88,23753546.0
2026-08-20,52.72,53.58,52.71,53.1,18209426.0
2026-08-21,52.92,52.98,52.02,52.29,17242816.0
