date,open,high,low,close,volume
2026-05-06,14.65,15.04,14.56,14.62,26574781.0
2026-05-07,14.65,14.92,14.46,14.83,28853571.0
2026-05-08,14.93,15.25,14.86,15.04,31000316.0
2026-05-11,15.05,15.5,14.74,15.26,35457890.0
2026-05-12,15.26,15.56,14.95,15.23,33435800.0
2026-05-13,15.17,15.33,14.02,14.17,55420764.0
2026-05-14,14.18,14.24,13.66,13.96,30143411.0
2026-05-15,14.12,15.35,14.07,14.95,80982287.0
2026-05-18,15.25,15.3,14.06,14.21,68846923.0
2026-05-19,14.37,14.47,14.08,14.12,28265300.0
2026-05-20,14.1,14.12,13.73,13.82,24379739.0
2026-05-21,13.86,13.96,13.23,13.28,27000729.0
2026-05-22,13.29,13.49,12.8,12.82,29167800.0
2026-05-25,12.82,12.97,12.32,12.88,32077052.0
2026-05-26,12.88,13.06,12.54,12.65,16811364.0
2026-05-27,12.64,12.85,12.13,12.29,21680015.0
2026-05-28,12.54,12.86,11.98,12.07,26339978.0
2026-05-29,12.07,12.19,11.59,11.63,31499523.0
2026-06-01,11.71,12.0,11.6,11.75,23821522.0
2026-06-02,11.82,12.13,11.3,11.45,26567912.0
2026-06-03,11.45,11.71,11.27,11.5,20585130.0
2026-06-04,11.75,11.76,11.33,11.37,23321086.0
2026-06-05,11.37,11.48,11.12,11.26,23144048.0
2026-06-08,11.17,11.95,11.03,11.81,39241396.0
2026-06-09,11.95,12.34,11.7,11.93,31138243.0
2026-06-10,11.69,12.09,11.54,12.02,22725451.0
2026-06-11,11.96,12.06,11.71,11.89,16189410.0
2026-06-12,11.9,12.32,11.77,12.24,21359610.0
2026-06-15,12.41,12.45,12.18,12.44,25472716.0
2026-06-16,12.37,12.5,12.25,12.34,19291052.0
2026-06-17,12.31,12.31,11.78,11.86,20295935.0
2026-06-18,11.86,11.96,11.72,11.73,14325695.0
2026-06-22,11.72,11.93,11.17,11.88,24032038.0
2026-06-23,11.96,12.28,11.81,11.88,19728376.0
2026-06-24,11.99,12.5,11.8,12.29,26836761.0
2026-06-25,12.29,12.45,11.99,12.08,16842569.0
2026-06-26,12.0,12.12,11.41,11.44,20610426.0
2026-06-29,11.49,12.05,11.2,11.85,25689016.0
2026-06-30,11.85,11.85,11.42,11.65,17136331.0
2026-07-01,11.57,11.96,11.4,11.8,18384569.0
2026-07-02,11.7,12.15,11.68,11.96,20221126.0
2026-07-03,11.99,12.45,11.91,12.31,22294752.0
2026-07-06,12.43,12.99,12.29,12.74,49913143.0
2026-07-07,12.68,12.86,12.38,12.63,35071739.0
2026-07-08,12.59,12.77,12.43,12.57,18782837.0
2026-07-09,12.47,12.64,12.07,12.18,22809228.0
2026-07-10,12.11,12.42,11.95,12.18,20438562.0
2026-07-13,12.18,12.31,11.75,11.83,16483641.0
2026-07-14,11.73,12.06,11.64,11.91,13639813.0
2026-07-15,11.8,12.44,11.75,12.21,20056312.0
2026-07-16,12.15,12.29,11.83,12.02,15900200.0
2026-07-17,11.99,12.03,11.48,11.58,21078404.0
2026-07-20,11.59,11.7,11.13,11.44,20200280.0
2026-07-21,11.44,11.72,11.26,11.51,16312746.0
2026-07-22,11.4,11.58,11.26,11.3,15643202.0
2026-07-23,11.26,11.7,11.17,11.56,12693434.0
2026-07-24,11.5,11.7,11.17,11.19,11056200.0
2026-07-27,11.21,11.33,10.96,11.18,20936600.0
2026-07-28,11.1,11.28,11.0,11.14,12792123.0
2026-07-29,11.16,11.6,11.12,11.55,18578394.0
2026-07-30,11.6,11.84,11.55,11.72,13652400.0
2026-07-31,11.6,12.78,11.58,12.64,32209736.0
2026-08-03,12.41,12.9,12.33,12.81,21930936.0
2026-08-04,12.74,13.49,12.57,13.37,31955176.0
2026-08-05,13.34,13.58,13.07,13.2,27501183.0
2026-08-06,13.25,13.55,13.05,13.09,16974212.0
2026-08-07,13.11,13.94,13.03,13.86,30192220.0
2026-08-10,13.94,14.1,13.62,13.97,19760938.0
2026-08-11,13.98,14.03,13.67,13.69,15018393.0
2026-08-12,13.57,14.05,13.56,13.75,16183396.0
2026-08-13,13.75,13.98,13.63,13.64,16359968.0
2026-08-14,13.72,13.72,13.44,13.53,14500368.0
2026-08-17,13.48,13.65,13.15,13.51,20730207.0
2026-08-18,13.49,13.7,13.33,13.47,16579113.0
2026-08-19,13.47,13.6,13.04,13.13,15446010.0
2026-08-20,13.36,13.55,12.97,13.0,15865020.0
2026-08-21,12.86,12.95,12.55,12.65,16702564.0
