date,open,high,low,close,volume
2026-05-06,18.52,18.94,18.52,18.82,7256834.0
2026-05-07,18.81,20.7,18.64,20.7,10407703.0
2026-05-08,20.91,21.37,20.3,21.1,29285095.0
2026-05-11,21.0,21.45,20.86,21.37,19302109.0
2026-05-12,21.35,21.56,20.72,20.82,11540410.0
2026-05-13,20.62,21.29,20.56,21.1,8494183.0
2026-05-14,21.23,21.86,20.78,21.01,16331853.0
2026-05-15,23.11,23.11,23.11,23.11,7844674.0
2026-05-18,25.41,25.41,23.81,24.0,57282784.0
2026-05-19,23.58,23.99,22.9,23.44,35730549.0
2026-05-20,23.18,24.5,22.97,24.18,41672101.0
2026-05-21,23.18,23.2,21.97,22.02,32836004.0
2026-05-22,21.53,22.63,20.87,22.13,24020613.0
2026-05-25,22.13,22.16,20.48,20.76,24512364.0
2026-05-26,20.45,21.65,20.25,21.06,14115574.0
2026-05-27,20.6,21.2,19.88,20.0,14176977.0
2026-05-28,19.83,20.25,19.29,19.8,12008116.0
2026-05-29,19.81,19.92,18.88,18.98,9484761.0
2026-06-01,19.1,19.78,18.95,19.24,8328542.0
2026-06-02,19.23,19.36,18.56,19.02,8066658.0
2026-06-03,18.98,19.45,18.79,19.08,7815200.0
2026-06-04,19.08,19.65,18.85,19.59,11081757.0
2026-06-05,19.43,20.6,18.81,20.29,15872737.0
2026-06-08,19.42,20.97,19.24,20.38,12966214.0
2026-06-09,20.47,20.58,19.65,20.27,11124517.0
2026-06-10,19.86,21.2,19.8,20.57,13658176.0
2026-06-11,20.3,22.05,19.5,22.02,29846678.0
2026-06-12,21.2,21.94,20.8,21.64,24763526.0
2026-06-15,23.8,23.8,21.92,22.06,32702672.0
2026-06-16,21.1,22.46,20.52,21.75,31329707.0
2026-06-17,21.05,21.28,20.58,20.7,20729330.0
2026-06-18,20.11,20.45,19.65,19.87,17354000.0
2026-06-22,19.72,21.1,19.51,20.64,19882029.0
2026-06-23,20.47,21.54,20.28,20.38,18501345.0
2026-06-24,20.42,20.8,19.88,20.21,12107272.0
2026-06-25,20.19,20.19,19.0,19.01,14954406.0
2026-06-26,19.2,19.52,18.48,18.49,10098978.0
2026-06-29,19.59,20.34,19.59,20.34,27092755.0
2026-06-30,20.0,20.7,19.6,20.51,26171113.0
2026-07-01,20.71,22.56,20.58,22.02,35057170.0
2026-07-02,21.03,23.6,20.8,23.54,43489616.0
2026-07-03,22.4,22.6,21.19,21.36,34799502.0
2026-07-06,21.25,21.47,20.0,20.0,20499494.0
2026-07-07,19.7,20.44,19.21,19.26,13379604.0
2026-07-08,19.32,19.41,18.46,18.69,12077935.0
2026-07-09,18.69,18.95,17.59,18.28,13533562.0
2026-07-10,18.32,18.73,18.0,18.41,10710834.0
2026-07-13,18.11,18.11,16.6,16.61,11180694.0
2026-07-14,16.6,16.9,16.02,16.8,7497052.0
2026-07-15,16.8,16.87,16.19,16.29,6495386.0
2026-07-16,16.03,16.35,15.81,16.1,5029714.0
2026-07-17,16.3,17.49,16.16,17.16,14669148.0
2026-07-20,16.7,17.1,15.81,16.08,10572090.0
2026-07-21,15.85,16.22,14.48,16.11,12320546.0
2026-07-22,15.9,15.9,15.28,15.37,7402400.0
2026-07-23,15.17,15.78,15.15,15.76,5410639.0
2026-07-24,15.5,16.1,15.41,15.43,6273000.0
2026-07-27,15.39,15.84,15.22,15.84,5885163.0
2026-07-28,15.68,16.1,15.55,15.78,5632840.0
2026-07-29,15.72,15.89,15.21,15.88,6562000.0
2026-07-30,15.8,15.98,15.61,15.64,5040647.0
2026-07-31,15.89,16.25,15.84,16.12,7225526.0
2026-08-03,16.07,16.44,15.93,16.44,5419300.0
2026-08-04,16.57,16.61,16.32,16.55,5980238.0
2026-08-05,16.55,16.95,16.44,16.95,7644841.0
2026-08-06,16.76,18.65,16.72,18.65,25570879.0
2026-08-07,18.26,18.86,17.68,18.27,23688272.0
2026-08-10,18.0,18.89,17.9,18.42,17870971.0
2026-08-11,18.03,18.47,17.82,17.98,12282321.0
2026-08-12,17.75,18.08,17.75,18.07,7623059.0
2026-08-13,18.08,19.46,17.85,18.44,19754725.0
2026-08-14,18.2,18.35,17.85,17.98,12749203.0
2026-08-17,17.7,18.06,17.43,18.03,8564332.0
2026-08-18,18.07,18.13,17.57,17.71,7771400.0
2026-08-19,17.43,18.15,17.2,17.21,9761060.0
2026-08-20,17.21,17.42,16.78,16.86,6454334.0
2026-08-21,16.86,16.96,16.61,16.91,4001744.0
