date,open,high,low,close,volume
2026-05-06,34.71,34.92,34.07,34.74,12215402.0
2026-05-07,34.9,34.9,33.79,34.31,11768665.0
2026-05-08,34.2,34.48,33.49,33.76,9132800.0
2026-05-11,33.73,34.82,33.61,33.9,10239347.0
2026-05-12,33.9,34.8,33.89,34.42,9854535.0
2026-05-13,34.46,34.71,33.09,33.57,11062271.0
2026-05-14,33.57,33.7,32.7,32.71,7943624.0
2026-05-15,33.09,33.76,32.4,32.68,7730235.0
2026-05-18,32.51,32.99,31.87,32.16,8370244.0
2026-05-19,32.2,32.38,31.51,32.05,5694546.0
2026-05-20,31.84,33.03,31.76,32.78,6905368.0
2026-05-21,32.98,33.33,32.3,32.31,6884187.0
2026-05-22,32.44,33.23,31.69,32.86,7771331.0
2026-05-25,32.88,33.47,32.28,32.51,4627900.0
2026-05-26,32.7,33.79,32.6,33.72,9716245.0
2026-05-27,34.2,35.84,33.62,34.12,12956632.0
2026-05-28,34.12,35.18,33.4,34.23,10358032.0
2026-05-29,34.53,35.53,33.91,34.1,11452496.0
2026-06-01,34.78,36.1,34.78,35.65,20328107.0
2026-06-02,35.91,35.97,34.48,34.8,11926480.0
2026-06-03,34.7,35.56,34.5,34.77,7911049.0
2026-06-04,34.77,35.2,31.45,32.21,24014301.0
2026-06-05,32.01,32.77,31.42,31.75,11268206.0
2026-06-08,31.0,31.67,29.9,29.95,12057443.0
2026-06-09,30.3,30.3,29.58,30.18,7298837.0
2026-06-10,29.88,30.58,29.6,30.34,7729999.0
2026-06-11,30.88,31.38,30.39,31.2,9795900.0
2026-06-12,30.8,32.5,30.25,31.18,16971066.0
2026-06-15,32.08,33.0,31.48,32.66,16467331.0
2026-06-16,32.3,33.46,32.1,32.18,8450027.0
2026-06-17,31.99,32.09,29.99,30.22,11192134.0
2026-06-18,30.0,30.55,29.09,29.17,10557111.0
2026-06-22,29.1,31.77,28.88,31.77,16785719.0
2026-06-23,31.69,32.23,29.75,29.85,12515893.0
2026-06-24,29.6,31.99,29.44,31.85,17319741.0
2026-06-25,31.49,31.67,30.55,30.96,10779407.0
2026-06-26,30.73,31.17,29.97,30.46,9797700.0
2026-06-29,30.46,30.67,29.65,29.87,8764909.0
2026-06-30,29.7,29.95,28.91,29.2,12045566.0
2026-07-01,29.02,31.15,28.66,30.6,16659647.0
2026-07-02,30.61,31.5,30.4,30.78,9774892.0
2026-07-03,30.79,31.77,30.66,31.7,10461800.0
2026-07-06,31.43,32.02,30.83,31.56,8263354.0
2026-07-07,31.63,31.66,30.42,30.52,5806699.0
2026-07-08,30.51,31.13,29.3,29.45,7329289.0
2026-07-09,29.4,29.56,28.55,28.8,7251466.0
2026-07-10,28.78,28.95,28.1,28.55,8186269.0
2026-07-13,28.4,28.65,27.94,28.18,7090657.0
2026-07-14,28.12,29.46,28.12,29.43,7271383.0
2026-07-15,29.28,31.31,29.28,31.11,11754645.0
2026-07-16,31.08,31.25,30.17,30.4,6105020.0
2026-07-17,30.3,31.4,30.15,30.6,10284582.0
2026-07-20,30.58,31.38,30.19,31.13,8304532.0
2026-07-21,31.03,33.95,31.03,32.7,14395367.0
2026-07-22,32.56,33.5,32.17,33.47,9166263.0
2026-07-23,33.3,34.1,32.86,33.91,7683600.0
2026-07-24,33.77,33.97,33.03,33.46,6089803.0
2026-07-27,33.11,34.77,33.1,34.55,6134496.0
2026-07-28,34.4,35.5,34.03,35.18,8855939.0
2026-07-29,35.02,35.5,34.22,35.16,9069591.0
2026-07-30,35.14,35.8,34.72,35.45,8669100.0
2026-07-31,35.12,35.88,34.57,34.57,7777418.0
2026-08-03,34.72,35.55,34.11,34.19,7414400.0
2026-08-04,34.1,34.25,33.11,33.52,6906202.0
2026-08-05,33.59,34.99,33.27,34.74,7543559.0
2026-08-06,34.6,35.49,34.57,34.89,5453087.0
2026-08-07,34.8,35.37,34.45,35.1,5900177.0
2026-08-10,35.05,35.56,34.87,35.36,5274800.0
2026-08-11,35.3,35.96,34.21,34.29,6588399.0
2026-08-12,34.4,35.11,34.31,34.43,4020046.0
2026-08-13,34.4,34.59,33.41,33.55,7428043.0
2026-08-14,33.63,33.87,33.16,33.23,4036200.0
2026-08-17,33.4,34.62,33.11,34.59,5462192.0
2026-08-18,34.6,35.6,34.6,35.38,7699243.0
2026-08-19,33.75,34.95,32.8,33.37,14889100.0
2026-08-20,33.35,33.85,31.81,32.6,11552279.0
2026-08-21,32.6,34.0,32.45,33.7,8537173.0
