date,open,high,low,close,volume
2026-05-06,289.89,323.46,288.92,318.43,10813002.0
2026-05-07,317.91,321.5,308.79,318.91,6834135.0
2026-05-08,314.91,325.57,312.21,317.41,5621070.0
2026-05-11,348.67,380.89,342.8,380.89,10438470.0
2026-05-12,388.12,408.06,376.89,398.74,12037409.0
2026-05-13,392.13,444.1,391.53,440.87,11812537.0
2026-05-14,430.35,435.75,417.18,421.65,9289902.0
2026-05-15,421.65,423.76,393.01,404.38,9190297.0
2026-05-18,400.34,429.28,400.34,412.88,7569152.0
2026-05-19,405.62,424.3,392.24,423.65,7030343.0
2026-05-20,423.65,431.88,415.42,424.88,5938603.0
2026-05-21,429.3,432.76,384.75,387.21,8553569.0
2026-05-22,397.89,411.88,391.21,407.2,7318327.0
2026-05-25,409.23,432.8,395.79,419.87,7505154.0
2026-05-26,415.68,419.33,392.16,402.04,6651077.0
2026-05-27,431.0,444.0,412.0,415.5,10009989.0
2026-05-28,416.75,423.45,396.0,398.1,6554117.0
2026-05-29,406.2,419.78,379.79,386.1,6457246.0
2026-06-01,389.0,396.25,369.07,373.04,5770673.0
2026-06-02,378.0,381.84,355.7,372.03,6383513.0
2026-06-03,372.03,389.49,366.36,374.0,6430972.0
2026-06-04,363.99,435.99,363.99,427.35,9531528.0
2026-06-05,404.0,421.0,393.0,396.0,6340989.0
2026-06-08,370.38,389.96,360.08,373.0,6011188.0
2026-06-09,385.0,416.17,378.78,409.02,6798326.0
2026-06-10,410.26,413.51,376.27,383.34,6488199.0
2026-06-11,386.38,402.52,375.01,387.58,5951866.0
2026-06-12,408.3,422.0,390.59,390.59,10635304.0
2026-06-15,406.5,464.68,388.01,457.0,10108361.0
2026-06-16,466.01,493.0,460.0,483.5,8852840.0
2026-06-17,470.11,580.2,467.0,580.2,10765917.0
2026-06-18,570.2,615.68,565.88,590.0,10089922.0
2026-06-22,600.0,680.0,592.04,670.31,8835928.0
2026-06-23,650.0,718.77,636.26,703.0,9590883.0
2026-06-24,675.0,753.3,649.0,740.0,8770480.0
2026-06-25,764.44,815.56,733.33,754.15,9576749.0
2026-06-26,727.0,794.15,719.71,727.01,8867158.0
2026-06-29,740.0,776.0,700.0,737.2,8383179.0
2026-06-30,721.5,788.98,702.1,766.6,7525844.0
2026-07-01,770.53,909.8,758.01,870.0,9720350.0
2026-07-02,768.0,844.0,731.0,784.57,8480624.0
2026-07-03,768.0,866.01,735.5,815.88,10066911.0
2026-07-06,848.0,851.88,723.16,759.99,9700200.0
2026-07-07,702.0,757.01,680.0,710.0,9355822.0
2026-07-08,722.01,761.0,693.41,694.0,8219640.0
2026-07-09,742.56,805.55,707.88,762.07,11394907.0
2026-07-10,762.0,784.48,701.0,703.0,8111102.0
2026-07-13,677.77,719.34,586.2,603.0,13848656.0
2026-07-14,626.52,650.32,585.0,645.0,9779280.0
2026-07-15,666.0,671.0,576.22,578.0,9300850.0
2026-07-16,557.44,583.0,510.0,526.0,9010284.0
2026-07-17,515.53,524.98,422.0,428.0,11471693.0
2026-07-20,460.53,466.68,376.66,400.0,12056936.0
2026-07-21,413.0,479.9,373.66,470.02,15578010.0
2026-07-22,472.0,499.22,432.11,435.0,15668810.0
2026-07-23,450.0,458.88,403.15,407.4,10949142.0
2026-07-24,413.81,422.37,383.8,389.64,10492941.0
2026-07-27,384.02,398.46,348.0,371.78,13311848.0
2026-07-28,335.29,349.01,304.22,309.99,14651643.0
2026-07-29,308.0,338.68,285.0,338.5,20800620.0
2026-07-30,328.01,368.98,312.02,353.12,25009411.0
2026-07-31,423.74,423.74,353.18,354.9,28395650.0
2026-08-03,342.54,345.5,312.0,312.9,19080693.0
2026-08-04,316.21,337.69,305.6,335.76,16448565.0
2026-08-05,340.0,385.82,339.76,373.88,18841316.0
2026-08-06,350.01,381.0,347.77,374.8,15796243.0
2026-08-07,378.92,408.0,377.39,393.63,18298378.0
2026-08-10,392.93,397.58,353.38,374.5,17372113.0
2026-08-11,365.0,388.89,360.07,384.5,14989125.0
2026-08-12,395.88,415.0,385.23,394.6,14628427.0
2026-08-13,410.0,423.5,383.4,383.4,16108097.0
2026-08-14,400.0,412.01,396.65,411.0,14803906.0
2026-08-17,420.0,469.88,418.0,466.0,16873940.0
2026-08-18,470.18,489.28,460.97,466.81,16744370.0
2026-08-19,448.15,455.0,419.0,447.2,17370411.0
2026-08-20,450.0,480.36,431.19,480.36,17779089.0
2026-08-21,470.0,481.86,454.71,463.65,12566234.0
