date,open,high,low,close,volume
2026-05-06,97.0,98.4,95.5,98.33,19221474.0
2026-05-07,98.28,100.35,98.0,99.05,11076146.0
2026-05-08,98.99,99.02,97.5,97.53,6855470.0
2026-05-11,97.45,98.33,96.3,96.91,9919793.0
2026-05-12,96.81,96.9,94.3,94.78,13876336.0
2026-05-13,94.79,95.18,92.22,92.7,11837384.0
2026-05-14,92.63,96.19,92.32,94.35,15180601.0
2026-05-15,92.8,93.2,90.75,91.0,13697805.0
2026-05-18,91.0,91.49,89.89,89.97,8217133.0
2026-05-19,90.12,92.4,90.12,90.33,9012175.0
2026-05-20,90.15,93.3,90.03,92.2,12216917.0
2026-05-21,92.0,93.88,91.21,91.42,9684505.0
2026-05-22,91.41,91.97,89.69,90.02,7819870.0
2026-05-25,89.41,93.5,88.88,91.85,13688897.0
2026-05-26,91.27,93.25,90.25,90.78,10925094.0
2026-05-27,90.48,93.7,88.3,91.98,20886922.0
2026-05-28,90.09,90.86,88.99,89.02,11249442.0
2026-05-29,88.61,92.38,88.56,91.04,20103081.0
2026-06-01,90.91,91.38,89.4,90.4,14082175.0
2026-06-02,89.6,90.83,88.31,88.5,14551383.0
2026-06-03,88.13,88.53,86.36,87.55,11904758.0
2026-06-04,87.4,88.33,86.6,86.6,7355230.0
2026-06-05,87.04,88.18,86.44,86.88,7387256.0
2026-06-08,86.6,87.4,84.51,84.56,10597993.0
2026-06-09,84.48,84.9,83.5,84.45,7777673.0
2026-06-10,84.38,86.68,84.03,85.41,12827655.0
2026-06-11,84.51,85.98,84.36,85.48,9364052.0
2026-06-12,85.04,86.56,84.56,85.0,14193939.0
2026-06-15,85.12,85.78,84.29,84.68,11095913.0
2026-06-16,84.34,84.63,82.72,83.28,13330254.0
2026-06-17,83.01,83.48,81.89,82.94,9411958.0
2026-06-18,82.56,82.75,80.5,80.93,11627889.0
2026-06-22,80.08,82.48,79.24,81.27,18012986.0
2026-06-23,80.71,82.3,78.65,78.87,16472770.0
2026-06-24,78.7,79.55,76.85,76.87,13564854.0
2026-06-25,76.46,79.66,76.25,78.38,17496339.0
2026-06-26,78.31,79.24,75.2,75.2,14726302.0
2026-06-29,75.0,77.26,73.37,76.21,19381760.0
2026-06-30,75.52,78.28,75.1,77.52,17023996.0
2026-07-01,77.21,78.6,76.41,77.98,12543119.0
2026-07-02,77.92,79.11,76.88,77.17,11576166.0
2026-07-03,77.45,78.56,76.6,77.2,10450460.0
2026-07-06,77.02,79.05,76.62,78.23,13435869.0
2026-07-07,78.0,78.66,76.09,76.2,8981956.0
2026-07-08,76.15,77.12,75.51,76.41,9154055.0
2026-07-09,76.08,76.4,74.61,74.91,10642537.0
2026-07-10,75.0,78.21,74.03,78.18,19818522.0
2026-07-13,77.18,77.48,76.06,76.75,11485515.0
2026-07-14,76.8,77.98,76.35,77.65,10860609.0
2026-07-15,76.81,83.61,76.11,83.12,26563633.0
2026-07-16,83.11,85.07,82.66,84.18,19022649.0
2026-07-17,84.16,85.62,81.95,82.46,19096481.0
2026-07-20,83.5,88.43,83.5,87.68,29396119.0
2026-07-21,86.6,88.46,84.45,85.22,29316388.0
2026-07-22,84.6,86.85,83.1,86.8,17887439.0
2026-07-23,85.86,86.38,84.36,85.13,11186059.0
2026-07-24,84.58,85.66,83.0,83.01,9752307.0
2026-07-27,83.56,84.65,82.91,83.73,8174161.0
2026-07-28,84.02,87.05,83.63,87.0,16608799.0
2026-07-29,87.0,89.5,86.55,88.23,17843501.0
2026-07-30,88.23,92.21,87.95,90.54,19763082.0
2026-07-31,87.88,91.15,87.51,90.93,15134638.0
2026-08-03,90.4,91.34,89.81,90.39,9261837.0
2026-08-04,90.15,90.58,88.22,89.3,11314681.0
2026-08-05,88.77,88.8,86.67,87.52,13055647.0
2026-08-06,87.41,87.94,86.58,87.01,10500005.0
2026-08-07,87.02,88.89,86.15,88.64,12872283.0
2026-08-10,88.72,91.66,88.57,90.75,13473257.0
2026-08-11,90.56,91.15,89.38,90.18,8164091.0
2026-08-12,89.69,92.12,89.13,91.09,12476378.0
2026-08-13,90.6,92.74,90.26,91.78,11221850.0
2026-08-14,91.59,91.91,89.21,89.42,8830395.0
2026-08-17,87.2,87.2,85.11,86.35,16866408.0
2026-08-18,86.28,86.88,85.75,86.62,7060564.0
2026-08-19,86.4,87.31,84.02,84.5,10307095.0
2026-08-20,85.0,86.33,84.66,86.11,7959313.0
2026-08-21,86.01,86.3,84.8,85.2,5678984.0
