date,open,high,low,close,volume
2026-05-06,17.82,18.06,17.68,17.93,13262857.0
2026-05-07,17.93,18.42,17.81,18.18,13407631.0
2026-05-08,17.99,18.43,17.78,17.9,14036012.0
2026-05-11,17.93,18.71,17.88,18.41,20413216.0
2026-05-12,18.43,18.43,17.7,17.74,14544515.0
2026-05-13,17.64,18.25,17.43,17.82,11969443.0
2026-05-14,17.88,18.1,17.27,17.83,16604647.0
2026-05-15,17.94,18.35,17.65,17.82,13458875.0
2026-05-18,17.69,17.95,17.45,17.83,7752500.0
2026-05-19,17.93,18.17,17.44,17.69,9000140.0
2026-05-20,17.63,21.11,17.53,20.24,64291250.0
2026-05-21,20.05,20.3,18.94,19.02,39526252.0
2026-05-22,19.59,22.83,19.43,22.83,61451898.0
2026-05-25,24.98,25.77,21.91,22.36,62532051.0
2026-05-26,22.28,22.39,20.24,21.57,48473013.0
2026-05-27,21.58,23.93,21.58,23.51,57040295.0
2026-05-28,24.29,27.57,24.14,26.27,66458261.0
2026-05-29,27.29,28.8,25.31,26.94,84930597.0
2026-06-01,26.98,29.38,26.98,27.28,68420085.0
2026-06-02,26.39,28.29,25.58,26.81,63365205.0
2026-06-03,26.0,27.68,25.03,26.37,61219982.0
2026-06-04,26.38,28.38,25.8,28.15,74204634.0
2026-06-05,26.73,27.38,25.41,25.83,63751039.0
2026-06-08,23.98,24.86,22.98,23.28,53368473.0
2026-06-09,23.8,25.18,22.76,24.41,43826511.0
2026-06-10,24.42,27.47,24.42,25.15,52919220.0
2026-06-11,24.72,26.05,24.04,24.8,39967129.0
2026-06-12,25.26,25.66,22.91,23.19,49332678.0
2026-06-15,23.61,25.98,23.51,25.78,46498132.0
2026-06-16,25.53,26.62,25.4,26.16,44790178.0
2026-06-17,25.71,28.63,25.58,27.86,59454166.0
2026-06-18,27.77,30.08,27.39,28.54,56381360.0
2026-06-22,28.98,30.04,27.82,28.93,51379211.0
2026-06-23,28.19,30.12,27.89,28.96,42443723.0
2026-06-24,28.54,32.0,27.59,31.72,51212361.0
2026-06-25,33.38,35.58,32.9,33.15,55950257.0
2026-06-26,32.86,32.97,30.59,30.59,38063919.0
2026-06-29,31.82,32.64,27.9,28.87,49417543.0
2026-06-30,29.09,29.16,27.74,29.1,41012293.0
2026-07-01,29.35,31.97,27.82,31.38,57879752.0
2026-07-02,29.27,33.76,28.63,31.97,55653088.0
2026-07-03,31.47,32.05,29.14,29.74,37826912.0
2026-07-06,29.99,30.38,27.69,28.16,29451514.0
2026-07-07,28.0,28.39,25.9,26.15,30908257.0
2026-07-08,26.34,26.34,24.4,24.49,28085256.0
2026-07-09,24.9,26.19,23.24,24.88,32274889.0
2026-07-10,25.02,25.77,23.24,23.24,30485726.0
2026-07-13,22.84,23.14,20.95,21.05,26684960.0
2026-07-14,21.02,22.29,20.69,22.09,21426120.0
2026-07-15,21.9,22.22,20.83,21.26,16892077.0
2026-07-16,21.06,21.84,20.22,20.49,18527685.0
2026-07-17,20.52,20.78,18.51,18.97,29066920.0
2026-07-20,19.35,19.45,17.25,17.64,28677356.0
2026-07-21,17.96,18.73,16.41,18.63,28166367.0
2026-07-22,18.31,19.11,17.78,18.0,19142647.0
2026-07-23,18.0,18.88,17.9,18.15,14400935.0
2026-07-24,17.85,18.95,17.71,18.06,19128949.0
2026-07-27,18.07,18.49,17.33,18.48,19408709.0
2026-07-28,18.19,18.4,17.66,17.83,15191621.0
2026-07-29,17.7,17.99,17.14,17.76,18299016.0
2026-07-30,17.65,17.96,16.77,17.03,18721100.0
2026-07-31,18.27,18.3,17.01,17.05,21508155.0
2026-08-03,17.0,17.16,16.71,17.04,13497186.0
2026-08-04,17.19,18.59,17.1,18.15,22953026.0
2026-08-05,18.2,19.24,18.03,18.99,20966568.0
2026-08-06,18.92,19.36,18.57,19.15,15826434.0
2026-08-07,19.0,19.39,18.57,19.28,18679331.0
2026-08-10,19.29,19.6,18.71,19.6,20590556.0
2026-08-11,19.3,20.35,19.22,19.85,27638664.0
2026-08-12,19.72,20.46,19.45,20.12,21936893.0
2026-08-13,20.2,21.38,20.15,20.18,29874539.0
2026-08-14,20.3,20.99,19.93,20.73,16660186.0
2026-08-17,20.84,21.4,20.21,21.15,19598208.0
2026-08-18,20.87,21.26,20.36,20.66,16391628.0
2026-08-19,20.19,20.4,19.13,19.22,17866861.0
2026-08-20,19.56,19.66,19.09,19.34,10948973.0
2026-08-21,19.23,20.05,18.75,19.83,12336340.0
