date,open,high,low,close,volume
2026-05-06,23.25,23.45,22.75,23.24,19974353.0
2026-05-07,23.05,23.13,22.7,22.87,13455137.0
2026-05-08,22.55,22.63,22.06,22.48,17198948.0
2026-05-11,22.51,22.83,22.26,22.6,14867009.0
2026-05-12,22.55,22.55,21.45,21.61,17199952.0
2026-05-13,21.61,21.9,21.35,21.66,11001434.0
2026-05-14,21.44,21.48,20.45,20.55,13625780.0
2026-05-15,20.66,21.08,20.49,20.63,8418989.0
2026-05-18,20.4,21.16,20.4,20.79,6931057.0
2026-05-19,20.66,21.45,20.47,21.32,11177901.0
2026-05-20,21.11,21.59,20.95,21.32,7714060.0
2026-05-21,21.36,21.95,20.4,20.42,11192860.0
2026-05-22,20.77,21.62,20.64,21.2,10078385.0
2026-05-25,21.16,21.91,21.16,21.56,9971599.0
2026-05-26,21.43,21.45,20.55,21.18,9726532.0
2026-05-27,21.22,21.27,20.16,20.72,10313966.0
2026-05-28,20.65,21.05,20.29,20.49,7747051.0
2026-05-29,20.4,20.48,18.91,18.99,9368849.0
2026-06-01,18.84,19.47,18.82,18.94,6389902.0
2026-06-02,18.96,19.29,18.32,19.09,6189236.0
2026-06-03,19.09,19.54,18.87,19.03,6462552.0
2026-06-04,18.86,19.01,18.57,18.8,4749274.0
2026-06-05,18.76,19.41,18.53,19.06,6740800.0
2026-06-08,18.65,18.89,18.09,18.32,6622757.0
2026-06-09,18.41,18.91,18.24,18.87,5412508.0
2026-06-10,18.59,19.83,18.53,19.49,9808903.0
2026-06-11,19.38,20.15,18.99,20.13,11767697.0
2026-06-12,20.45,22.15,20.45,22.15,11434346.0
2026-06-15,21.95,22.4,20.97,22.24,23137964.0
2026-06-16,22.28,22.4,21.84,21.88,11766052.0
2026-06-17,22.05,22.36,21.72,22.15,12330499.0
2026-06-18,21.82,22.11,21.51,21.52,9782001.0
2026-06-22,21.44,21.79,20.71,21.5,10426121.0
2026-06-23,21.3,21.56,20.77,20.87,6977008.0
2026-06-24,20.87,21.03,20.45,20.65,6729493.0
2026-06-25,20.83,21.79,20.83,21.32,10656516.0
2026-06-26,21.0,21.46,19.8,21.09,12169431.0
2026-06-29,21.31,21.34,20.01,20.47,9316961.0
2026-06-30,20.51,22.05,20.2,21.94,13980206.0
2026-07-01,21.94,23.3,21.6,23.02,20389946.0
2026-07-02,22.8,23.79,22.4,23.02,17508360.0
2026-07-03,22.82,23.65,22.69,23.2,14997651.0
2026-07-06,23.53,24.1,22.48,22.5,15331094.0
2026-07-07,22.43,22.94,21.6,21.73,9612715.0
2026-07-08,21.63,22.05,20.96,20.96,7470856.0
2026-07-09,21.0,21.47,20.0,20.96,9518406.0
2026-07-10,20.79,22.33,20.7,21.64,15455018.0
2026-07-13,21.32,21.32,19.48,19.48,10770656.0
2026-07-14,18.97,19.1,17.53,17.53,12323910.0
2026-07-15,17.46,17.76,16.96,17.05,8561624.0
2026-07-16,16.99,17.18,16.59,16.66,5703622.0
2026-07-17,16.61,16.61,15.51,15.71,6953924.0
2026-07-20,15.9,15.98,14.62,14.86,6800768.0
2026-07-21,14.96,15.05,13.55,14.95,12711849.0
2026-07-22,14.97,15.01,14.4,14.51,6576180.0
2026-07-23,14.44,14.94,14.39,14.86,5039205.0
2026-07-24,14.82,14.96,14.45,14.45,4271100.0
2026-07-27,14.46,15.13,14.46,15.1,5068304.0
2026-07-28,14.9,15.33,14.8,14.94,4884130.0
2026-07-29,15.08,15.21,14.57,15.2,5075118.0
2026-07-30,15.0,15.3,14.61,14.65,5272174.0
2026-07-31,15.05,15.52,15.0,15.26,6979656.0
2026-08-03,15.19,15.58,15.08,15.54,4905487.0
2026-08-04,15.61,15.96,15.59,15.88,4630131.0
2026-08-05,15.99,16.25,15.82,15.99,5256073.0
2026-08-06,15.83,17.4,15.8,16.73,11229976.0
2026-08-07,16.73,16.96,16.36,16.92,7477860.0
2026-08-10,16.9,17.08,16.55,17.06,4376100.0
2026-08-11,16.77,16.88,16.31,16.54,5617478.0
2026-08-12,16.5,16.8,16.4,16.67,4494846.0
2026-08-13,16.75,17.05,16.55,16.55,5159972.0
2026-08-14,16.65,16.88,16.54,16.88,3994455.0
2026-08-17,16.88,17.2,16.74,17.19,4076915.0
2026-08-18,17.22,17.22,16.92,17.08,3524756.0
2026-08-19,17.24,17.24,15.94,15.99,7282006.0
2026-08-20,16.19,16.36,15.5,15.62,8971483.0
2026-08-21,15.62,15.97,15.52,15.94,4036555.0
