date,open,high,low,close,volume
2026-05-06,51.89,52.29,51.26,51.52,16166185.0
2026-05-07,51.93,52.02,51.08,52.01,12791041.0
2026-05-08,51.77,51.92,50.26,50.93,16714808.0
2026-05-11,50.93,51.91,50.93,51.16,15505986.0
2026-05-12,51.35,52.51,50.18,51.25,20047527.0
2026-05-13,51.32,52.92,51.32,52.84,21730537.0
2026-05-14,53.01,53.25,50.64,50.71,17348187.0
2026-05-15,50.26,50.57,48.02,48.43,20989195.0
2026-05-18,47.9,49.64,47.81,48.52,9896950.0
2026-05-19,48.71,49.13,47.62,49.11,10486563.0
2026-05-20,48.63,48.98,47.43,48.38,10787948.0
2026-05-21,48.63,48.92,47.06,47.27,11460357.0
2026-05-22,47.46,47.64,46.56,47.05,9296444.0
2026-05-25,47.61,47.61,46.34,47.05,9000670.0
2026-05-26,46.6,47.17,45.51,46.0,10808826.0
2026-05-27,46.01,46.45,44.52,44.81,13106934.0
2026-05-28,44.78,44.78,43.2,43.61,20040489.0
2026-05-29,43.98,45.49,43.23,44.7,21993154.0
2026-06-01,45.08,45.45,43.85,43.88,14653072.0
2026-06-02,43.75,43.88,41.5,42.6,22373772.0
2026-06-03,42.58,42.77,41.8,42.17,10095410.0
2026-06-04,42.1,42.1,40.78,41.15,14576118.0
2026-06-05,41.05,41.23,40.16,40.21,12975012.0
2026-06-08,39.45,40.55,38.21,38.92,13579099.0
2026-06-09,39.19,39.36,38.28,39.01,11450432.0
2026-06-10,39.0,39.0,37.32,37.59,18842802.0
2026-06-11,39.92,40.95,37.75,40.42,44566640.0
2026-06-12,40.02,42.4,39.46,41.6,36715968.0
2026-06-15,41.11,42.61,40.83,41.31,25386299.0
2026-06-16,41.12,41.69,40.56,40.82,17174089.0
2026-06-17,41.22,41.7,40.53,40.87,15496857.0
2026-06-18,40.75,40.97,39.61,39.93,19710453.0
2026-06-22,39.8,40.69,39.15,40.62,16874156.0
2026-06-23,40.62,41.1,39.33,39.55,14314510.0
2026-06-24,39.42,39.64,38.71,39.47,10510711.0
2026-06-25,39.39,39.57,38.85,39.22,11556894.0
2026-06-26,39.68,40.28,38.0,38.02,15054698.0
2026-06-29,37.82,41.82,37.68,41.82,28860145.0
2026-06-30,41.86,42.56,41.16,41.51,23147469.0
2026-07-01,41.52,42.68,39.8,42.5,30132320.0
2026-07-02,41.96,44.07,41.8,43.36,30179666.0
2026-07-03,43.45,44.25,42.87,43.75,18625498.0
2026-07-06,43.32,43.32,41.72,42.04,16769563.0
2026-07-07,42.23,42.23,40.3,40.56,15258124.0
2026-07-08,40.5,40.87,39.43,39.86,11760014.0
2026-07-09,39.73,39.96,37.66,39.0,19394289.0
2026-07-10,38.62,40.77,38.31,39.98,16862390.0
2026-07-13,39.56,40.6,38.8,40.47,17639008.0
2026-07-14,39.99,41.1,39.54,40.73,15280224.0
2026-07-15,39.9,40.28,39.14,39.49,14480805.0
2026-07-16,39.0,40.0,38.81,38.93,9768295.0
2026-07-17,38.9,38.9,37.5,37.74,12853064.0
2026-07-20,37.8,39.88,37.79,39.45,17463070.0
2026-07-21,39.18,40.18,39.16,39.63,14037507.0
2026-07-22,39.63,39.66,37.6,37.97,23652651.0
2026-07-23,37.8,40.38,37.61,40.06,23392468.0
2026-07-24,39.82,41.2,39.2,39.25,23012914.0
2026-07-27,39.25,40.1,38.66,39.06,16312277.0
2026-07-28,39.0,39.65,38.81,39.2,12243490.0
2026-07-29,39.35,41.47,39.05,40.97,21385956.0
2026-07-30,40.69,41.78,40.5,40.69,15429727.0
2026-07-31,40.75,41.27,39.93,41.15,19505573.0
2026-08-03,41.3,42.68,40.8,42.36,19214762.0
2026-08-04,42.46,42.5,40.62,41.07,27851527.0
2026-08-05,39.2,39.79,38.38,39.79,35989569.0
2026-08-06,39.1,39.33,38.6,38.88,19450122.0
2026-08-07,38.85,38.95,38.53,38.7,16691414.0
2026-08-10,38.8,38.88,38.49,38.57,17313533.0
2026-08-11,38.6,39.19,38.48,38.83,15979605.0
2026-08-12,38.77,39.07,38.65,39.02,14729521.0
2026-08-13,39.02,39.08,38.53,38.64,14138971.0
2026-08-14,38.7,38.72,37.91,38.0,13671271.0
2026-08-17,37.94,37.94,37.6,37.86,16320676.0
2026-08-18,37.89,38.13,37.33,37.65,18931784.0
2026-08-19,37.51,37.79,37.33,37.4,12032104.0
2026-08-20,37.4,37.45,35.8,35.86,24588958.0
2026-08-21,35.51,35.51,34.0,34.11,24946951.0
