date,open,high,low,close,volume
2026-05-06,199.64,208.57,195.96,199.53,7375133.0
2026-05-07,201.94,205.01,197.59,204.26,5416976.0
2026-05-08,200.89,200.93,193.7,196.57,4763526.0
2026-05-11,200.3,212.6,200.3,207.47,6877253.0
2026-05-12,207.4,210.65,202.28,208.47,5913653.0
2026-05-13,206.55,222.78,205.81,220.37,7776460.0
2026-05-14,222.67,222.68,207.58,208.09,7513495.0
2026-05-15,206.55,222.72,199.02,212.54,8732618.0
2026-05-18,217.93,233.34,217.8,221.57,8522691.0
2026-05-19,219.61,234.87,213.54,233.43,8508888.0
2026-05-20,232.66,253.73,231.97,248.66,9833255.0
2026-05-21,251.86,264.3,233.25,234.03,11844201.0
2026-05-22,237.27,241.72,227.35,238.95,8423517.0
2026-05-25,238.8,264.16,231.29,252.79,9330695.0
2026-05-26,257.78,260.76,242.8,260.53,8074627.0
2026-05-27,259.53,267.6,239.95,240.25,8775564.0
2026-05-28,237.27,238.8,226.16,232.66,8909097.0
2026-05-29,233.24,234.81,215.79,218.25,7942864.0
2026-06-01,220.11,221.36,205.17,205.78,6476907.0
2026-06-02,208.09,215.68,205.27,210.53,5754544.0
2026-06-03,211.16,220.97,209.64,214.23,6162023.0
2026-06-04,207.86,219.44,207.41,216.99,5429428.0
2026-06-05,213.92,221.36,208.47,209.62,5642556.0
2026-06-08,195.8,205.97,195.8,199.47,5078213.0
2026-06-09,203.46,216.27,201.95,214.43,5872956.0
2026-06-10,210.16,221.0,210.13,216.4,7786153.0
2026-06-11,214.2,232.95,214.15,230.45,12659509.0
2026-06-12,240.3,244.2,223.0,225.0,13798359.0
2026-06-15,225.0,233.8,220.66,233.67,9477697.0
2026-06-16,235.33,238.8,227.24,232.88,10230788.0
2026-06-17,228.0,245.62,226.45,245.62,11163888.0
2026-06-18,244.42,250.68,242.5,245.99,10173279.0
2026-06-22,251.19,259.22,243.32,257.2,11021388.0
2026-06-23,254.99,255.84,241.8,246.1,9033037.0
2026-06-24,243.23,268.78,239.86,264.3,12523238.0
2026-06-25,270.0,272.8,257.57,268.55,11406093.0
2026-06-26,262.31,281.0,258.8,274.48,11628310.0
2026-06-29,282.8,309.8,280.18,304.8,15496061.0
2026-06-30,306.37,339.98,303.02,339.46,13486763.0
2026-07-01,326.22,366.0,317.21,322.6,16733470.0
2026-07-02,308.0,322.0,290.17,301.4,13083822.0
2026-07-03,295.0,301.98,277.3,284.31,12670799.0
2026-07-06,291.8,303.9,281.82,289.35,11699409.0
2026-07-07,283.46,306.7,283.0,300.02,9447535.0
2026-07-08,300.9,323.8,284.24,316.09,12008099.0
2026-07-09,326.03,346.5,309.0,343.9,13514402.0
2026-07-10,344.0,362.49,312.5,312.8,14006155.0
2026-07-13,305.0,321.87,295.03,297.58,11415353.0
2026-07-14,297.38,302.0,271.14,293.5,13055678.0
2026-07-15,306.99,315.0,278.79,283.0,11277100.0
2026-07-16,273.33,279.0,253.03,256.53,11589243.0
2026-07-17,250.1,259.49,239.06,239.06,11036352.0
2026-07-20,245.0,248.0,217.3,224.58,11679459.0
2026-07-21,229.0,263.0,213.88,262.0,12576518.0
2026-07-22,255.0,267.0,251.12,253.01,12748342.0
2026-07-23,256.0,257.96,241.2,244.13,7395300.0
2026-07-24,240.0,260.27,235.05,256.49,9370626.0
2026-07-27,256.44,269.1,245.78,264.9,9572400.0
2026-07-28,256.5,269.63,251.0,253.0,9561251.0
2026-07-29,248.95,257.0,231.52,254.81,10932807.0
2026-07-30,247.06,249.98,228.12,229.45,10039923.0
2026-07-31,250.0,255.84,237.38,237.38,10624599.0
2026-08-03,235.02,237.0,215.88,216.91,9861010.0
2026-08-04,224.04,231.99,216.58,227.66,9459818.0
2026-08-05,231.54,245.67,229.94,241.09,9057478.0
2026-08-06,235.1,251.88,231.8,244.4,9182666.0
2026-08-07,243.0,254.5,242.0,251.68,7419782.0
2026-08-10,251.0,261.8,247.0,253.08,7941793.0
2026-08-11,249.0,255.4,243.99,246.0,5992119.0
2026-08-12,247.66,253.0,246.11,250.36,4822361.0
2026-08-13,255.0,257.5,242.0,242.5,6149303.0
2026-08-14,246.79,251.71,243.03,248.2,5082182.0
2026-08-17,248.11,261.98,246.21,261.92,7702019.0
2026-08-18,262.0,273.85,258.66,272.98,9342646.0
2026-08-19,264.0,272.5,247.0,248.64,10737962.0
2026-08-20,256.58,257.0,245.32,248.41,6488846.0
2026-08-21,248.98,248.98,239.2,241.07,5287155.0
