date,open,high,low,close,volume
2026-05-06,50.01,51.99,49.49,51.43,1833487.0
2026-05-07,52.08,52.63,51.2,52.34,1556001.0
2026-05-08,52.76,53.75,51.29,51.64,1028772.0
2026-05-11,51.66,52.74,49.84,51.8,2628309.0
2026-05-12,50.76,50.96,47.4,48.07,3377456.0
2026-05-13,48.07,48.3,46.58,47.28,1672046.0
2026-05-14,47.34,47.71,46.0,46.2,1142598.0
2026-05-15,46.01,46.93,45.66,45.92,1002070.0
2026-05-18,45.9,46.78,45.39,46.29,1448069.0
2026-05-19,46.51,46.94,44.91,45.55,1202940.0
2026-05-20,45.0,47.24,45.0,46.67,1588811.0
2026-05-21,46.6,47.4,44.8,45.13,1360948.0
2026-05-22,45.66,45.78,45.02,45.44,810685.0
2026-05-25,45.45,45.84,44.45,45.05,779337.0
2026-05-26,44.8,45.14,43.68,44.44,791466.0
2026-05-27,44.67,45.01,43.7,44.65,727719.0
2026-05-28,44.74,44.94,43.72,44.37,736293.0
2026-05-29,44.97,44.97,43.02,43.41,1050370.0
2026-06-01,43.9,46.61,43.9,44.75,2280285.0
2026-06-02,44.47,44.61,40.31,41.02,2802014.0
2026-06-03,42.03,42.03,39.63,40.03,1747973.0
2026-06-04,39.51,39.91,37.85,38.26,2143660.0
2026-06-05,38.42,38.98,37.04,37.28,1848202.0
2026-06-08,36.63,36.87,34.69,35.04,2884134.0
2026-06-09,35.72,36.14,35.16,35.65,1721773.0
2026-06-10,35.65,35.65,34.2,35.12,1333429.0
2026-06-11,34.8,35.08,33.97,34.35,1168681.0
2026-06-12,34.62,35.86,34.59,35.61,1571155.0
2026-06-15,35.99,36.06,35.05,35.76,1221987.0
2026-06-16,35.83,36.66,35.07,36.63,1535180.0
2026-06-17,36.45,37.87,36.01,37.34,1491828.0
2026-06-18,37.35,38.93,36.85,37.91,1885914.0
2026-06-22,37.64,38.1,36.44,38.1,2335558.0
2026-06-23,37.82,40.3,37.82,40.04,2381864.0
2026-06-24,40.06,41.65,39.4,39.9,3073811.0
2026-06-25,39.4,39.89,38.02,39.55,2694178.0
2026-06-26,38.82,39.81,37.24,37.48,2625139.0
2026-06-29,37.44,42.11,36.96,41.41,3201918.0
2026-06-30,41.75,42.69,41.39,41.5,2054862.0
2026-07-01,42.25,44.9,40.15,44.48,3258791.0
2026-07-02,44.76,45.39,42.91,42.91,2428836.0
2026-07-03,42.83,44.39,42.66,44.11,1840652.0
2026-07-06,44.29,46.9,43.63,44.24,3426950.0
2026-07-07,43.58,43.79,41.77,42.19,2901335.0
2026-07-08,41.78,42.78,40.81,40.81,1775199.0
2026-07-09,40.67,43.57,40.28,43.1,2359874.0
2026-07-10,43.32,49.51,42.6,48.39,4308973.0
2026-07-13,48.51,49.22,46.04,46.4,2994877.0
2026-07-14,46.56,51.98,45.61,51.0,5781975.0
2026-07-15,49.92,58.99,49.89,53.95,7652460.0
2026-07-16,53.11,57.64,51.91,54.4,7033745.0
2026-07-17,53.87,55.53,51.2,51.82,5634443.0
2026-07-20,51.8,54.35,50.44,54.0,4755203.0
2026-07-21,53.05,56.75,51.52,56.22,4605190.0
2026-07-22,56.08,60.66,55.28,59.44,6862819.0
2026-07-23,60.0,61.68,55.26,56.52,6785868.0
2026-07-24,56.0,56.6,52.57,52.87,5382661.0
2026-07-27,52.87,56.33,50.35,55.14,4791963.0
2026-07-28,54.8,55.89,52.8,53.22,2663891.0
2026-07-29,53.09,54.8,51.51,53.08,3355793.0
2026-07-30,52.02,53.49,49.67,50.78,3019683.0
2026-07-31,51.69,53.05,49.2,49.4,3089071.0
2026-08-03,49.5,49.8,48.05,48.79,3627800.0
2026-08-04,49.2,55.19,48.25,54.83,5275731.0
2026-08-05,55.18,56.31,53.74,54.6,3952256.0
2026-08-06,54.39,55.75,53.22,53.76,3025549.0
2026-08-07,53.5,63.65,53.2,63.22,7795178.0
2026-08-10,66.51,71.88,63.78,66.85,11376745.0
2026-08-11,65.0,67.3,63.02,63.71,7859236.0
2026-08-12,62.56,66.18,61.3,61.84,5738921.0
2026-08-13,61.44,69.94,61.08,67.53,8978928.0
2026-08-14,66.8,67.98,65.02,66.37,5426031.0
2026-08-17,66.0,67.46,64.38,66.5,4801955.0
2026-08-18,66.5,66.97,63.85,64.55,3387069.0
2026-08-19,64.0,64.59,59.87,60.38,5317939.0
2026-08-20,63.0,66.2,61.91,63.9,6543853.0
2026-08-21,62.0,64.37,59.88,61.75,4548146.0
