date,open,high,low,close,volume
2026-05-06,31.68,31.97,31.17,31.82,47084781.0
2026-05-07,31.68,31.82,30.71,30.9,53931302.0
2026-05-08,30.76,30.89,29.79,30.17,62257890.0
2026-05-11,30.4,30.81,30.24,30.29,40436318.0
2026-05-12,30.7,31.07,30.49,30.67,40681827.0
2026-05-13,30.66,31.34,30.63,31.05,44417122.0
2026-05-14,31.19,32.46,31.08,31.14,52998604.0
2026-05-15,30.52,30.66,29.02,29.27,70335719.0
2026-05-18,28.47,28.73,28.01,28.36,58210820.0
2026-05-19,28.66,29.06,28.13,28.97,41767203.0
2026-05-20,28.72,29.56,28.62,29.3,40062842.0
2026-05-21,29.55,30.49,29.31,29.33,59279300.0
2026-05-22,29.56,30.13,29.21,30.01,36628932.0
2026-05-25,30.55,31.1,29.24,29.49,46506041.0
2026-05-26,29.2,31.62,28.77,31.33,80210647.0
2026-05-27,31.13,31.39,29.69,29.79,59914585.0
2026-05-28,29.6,29.68,28.74,28.94,36465982.0
2026-05-29,29.38,29.94,28.95,29.05,43936700.0
2026-06-01,29.35,30.48,29.06,30.25,56672816.0
2026-06-02,30.6,31.24,30.11,30.88,53326057.0
2026-06-03,30.64,30.99,29.99,30.72,52040718.0
2026-06-04,30.48,30.5,28.55,28.68,69569878.0
2026-06-05,28.53,28.82,27.66,27.8,48022300.0
2026-06-08,26.6,27.45,26.31,26.76,53796929.0
2026-06-09,26.76,26.98,25.81,26.3,59968889.0
2026-06-10,25.62,26.5,25.3,26.25,49336792.0
2026-06-11,26.11,27.05,26.09,26.77,33835758.0
2026-06-12,26.9,28.47,26.61,27.31,72699718.0
2026-06-15,27.88,27.95,26.23,26.44,87785211.0
2026-06-16,26.02,26.02,24.7,24.91,103661818.0
2026-06-17,24.93,25.07,24.38,24.55,45906518.0
2026-06-18,24.2,24.78,23.62,23.74,71975374.0
2026-06-22,23.8,25.2,23.56,25.11,70588312.0
2026-06-23,24.8,24.8,22.93,22.99,69411181.0
2026-06-24,22.99,23.53,22.88,23.3,52335049.0
2026-06-25,22.53,22.63,21.91,22.22,79493109.0
2026-06-26,22.55,22.58,21.31,21.41,56017935.0
2026-06-29,21.67,22.25,21.16,22.0,50885008.0
2026-06-30,21.78,21.78,20.93,21.2,52297203.0
2026-07-01,20.89,21.57,20.74,21.11,50260480.0
2026-07-02,21.38,21.6,20.93,21.17,66127231.0
2026-07-03,21.7,22.38,21.59,22.06,75887858.0
2026-07-06,22.06,22.86,22.0,22.52,62334571.0
2026-07-07,22.17,22.34,21.66,21.78,45868801.0
2026-07-08,22.17,22.54,21.71,21.89,44899798.0
2026-07-09,21.64,21.84,20.95,21.35,48075526.0
2026-07-10,22.01,23.49,21.91,23.49,105820209.0
2026-07-13,23.03,23.56,22.5,23.13,98052459.0
2026-07-14,23.25,24.95,22.91,24.68,139368180.0
2026-07-15,24.68,25.79,24.43,25.51,108626232.0
2026-07-16,25.02,25.52,24.45,24.59,71083285.0
2026-07-17,24.58,24.68,23.77,23.98,67206961.0
2026-07-20,24.43,25.6,23.82,25.2,86689321.0
2026-07-21,24.85,25.04,23.87,24.46,79286454.0
2026-07-22,24.66,25.45,24.3,25.0,72876516.0
2026-07-23,25.03,26.84,24.8,26.26,87769680.0
2026-07-24,25.8,25.96,24.96,24.98,61167474.0
2026-07-27,25.2,25.65,24.7,25.35,50217151.0
2026-07-28,24.76,25.25,24.33,25.1,63087208.0
2026-07-29,25.29,25.85,25.2,25.75,59676082.0
2026-07-30,26.2,26.96,26.14,26.36,67433988.0
2026-07-31,25.76,26.47,25.76,26.07,73127845.0
2026-08-03,25.75,25.92,25.26,25.37,61447687.0
2026-08-04,25.68,25.94,25.25,25.69,51102920.0
2026-08-05,25.49,26.31,25.17,26.2,72400548.0
2026-08-06,26.41,26.5,25.76,26.34,70120789.0
2026-08-07,26.4,27.13,26.4,26.83,60930085.0
2026-08-10,27.04,27.75,26.86,27.34,58872630.0
2026-08-11,27.74,28.43,26.84,26.91,85801131.0
2026-08-12,27.6,28.0,27.12,27.24,68338341.0
2026-08-13,26.75,26.89,25.88,25.9,75964167.0
2026-08-14,25.6,25.98,25.45,25.83,31833549.0
2026-08-17,26.08,26.66,25.86,26.56,42097012.0
2026-08-18,26.25,26.65,26.07,26.38,30203844.0
2026-08-19,25.8,26.09,25.68,25.83,31714251.0
2026-08-20,26.18,26.43,25.11,25.25,48638615.0
2026-08-21,25.32,25.82,25.17,25.78,41274803.0
