date,open,high,low,close,volume
2026-05-06,74.54,74.54,70.59,72.44,6302746.0
2026-05-07,72.76,74.93,72.46,73.57,5658921.0
2026-05-08,73.87,74.07,71.38,71.78,4011599.0
2026-05-11,71.36,72.3,66.77,71.36,8693250.0
2026-05-12,71.16,73.6,69.78,72.13,5454801.0
2026-05-13,72.13,72.28,68.08,70.85,7523910.0
2026-05-14,70.72,72.14,68.39,69.68,4419947.0
2026-05-15,69.57,72.09,69.54,70.8,4817257.0
2026-05-18,70.61,74.06,69.38,71.74,4401061.0
2026-05-19,71.87,73.27,69.78,70.64,3037312.0
2026-05-20,70.64,76.05,69.96,75.26,8257418.0
2026-05-21,75.17,78.75,74.57,74.9,8957118.0
2026-05-22,75.47,76.27,74.17,75.49,4254986.0
2026-05-25,74.68,75.61,72.23,73.63,6017200.0
2026-05-26,73.06,79.15,72.57,78.66,8885176.0
2026-05-27,78.66,79.6,76.5,78.03,5490367.0
2026-05-28,77.64,78.23,73.94,75.65,5562783.0
2026-05-29,75.37,76.76,71.68,74.1,6778103.0
2026-06-01,74.49,79.85,73.9,78.37,9026653.0
2026-06-02,78.37,78.52,76.45,76.92,4359337.0
2026-06-03,76.45,78.55,75.77,77.9,3997008.0
2026-06-04,77.86,78.74,75.04,76.23,4244306.0
2026-06-05,76.89,77.73,73.77,74.87,4970947.0
2026-06-08,73.88,74.82,70.48,70.78,5652309.0
2026-06-09,71.58,71.95,69.5,70.08,4129923.0
2026-06-10,69.68,74.67,69.65,74.53,5755546.0
2026-06-11,73.79,76.37,73.62,75.64,3798513.0
2026-06-12,76.1,79.51,74.94,76.92,9547434.0
2026-06-15,76.89,77.64,74.9,75.79,4913606.0
2026-06-16,76.12,76.36,74.13,74.77,3142104.0
2026-06-17,74.82,75.53,73.82,74.92,3050653.0
2026-06-18,75.07,89.91,74.45,86.22,15832661.0
2026-06-22,85.45,89.16,83.38,85.95,11809072.0
2026-06-23,85.95,91.31,85.95,89.92,11616804.0
2026-06-24,89.87,93.24,86.92,90.7,10549314.0
2026-06-25,89.84,92.84,88.15,91.04,9874423.0
2026-06-26,91.84,95.88,89.85,90.0,8517363.0
2026-06-29,90.01,99.8,88.96,97.94,14031177.0
2026-06-30,96.35,97.3,93.64,94.44,10691856.0
2026-07-01,94.34,95.84,89.31,95.34,10926272.0
2026-07-02,94.74,99.73,91.59,92.32,9027644.0
2026-07-03,93.34,95.04,89.13,91.83,7763172.0
2026-07-06,91.74,96.7,89.95,92.11,8776124.0
2026-07-07,90.84,91.27,85.7,86.9,7977286.0
2026-07-08,86.98,87.99,82.46,82.74,6607123.0
2026-07-09,82.26,86.22,81.67,84.66,5386349.0
2026-07-10,83.82,90.12,83.16,87.67,7565322.0
2026-07-13,87.43,87.83,82.2,82.4,6808948.0
2026-07-14,83.0,87.35,80.5,86.4,6799075.0
2026-07-15,87.12,93.8,86.4,91.4,9809608.0
2026-07-16,89.0,90.0,84.0,85.5,8626861.0
2026-07-17,84.0,85.93,71.11,71.11,10551523.0
2026-07-20,71.7,75.45,71.0,73.6,7910358.0
2026-07-21,73.6,73.6,67.0,72.88,8578225.0
2026-07-22,71.47,74.88,70.29,71.0,6262877.0
2026-07-23,70.98,72.96,69.69,69.95,4673580.0
2026-07-24,69.0,70.7,67.88,68.15,3679681.0
2026-07-27,68.14,74.45,68.01,73.86,6143924.0
2026-07-28,73.58,74.5,70.0,70.35,3474943.0
2026-07-29,71.1,78.9,70.38,78.0,8336131.0
2026-07-30,78.0,78.0,73.55,76.35,5665105.0
2026-07-31,75.98,79.85,75.09,77.72,4929347.0
2026-08-03,76.88,78.48,74.58,75.18,3258947.0
2026-08-04,76.69,82.66,76.3,81.0,5881132.0
2026-08-05,81.0,83.1,79.7,80.52,4248439.0
2026-08-06,81.89,81.99,79.33,80.37,3432346.0
2026-08-07,80.0,95.0,80.0,94.5,12328727.0
2026-08-10,94.65,100.69,94.0,97.73,10632303.0
2026-08-11,96.8,100.18,94.5,95.0,9365927.0
2026-08-12,93.67,97.49,93.67,94.1,6062429.0
2026-08-13,94.95,102.6,94.2,98.97,9762376.0
2026-08-14,99.66,101.39,97.18,100.08,6285206.0
2026-08-17,99.2,100.89,97.8,100.42,4931618.0
2026-08-18,100.25,100.79,97.5,100.4,6205168.0
2026-08-19,100.4,103.45,96.7,97.0,7742945.0
2026-08-20,102.61,104.44,99.15,100.09,8625268.0
2026-08-21,98.46,99.8,96.3,97.39,6345531.0
