date,open,high,low,close,volume
2026-05-06,39.58,41.4,38.63,40.8,27059117.0
2026-05-07,40.5,43.05,37.66,42.82,35599202.0
2026-05-08,41.52,41.61,39.3,39.4,30896871.0
2026-05-11,39.1,39.58,38.1,38.37,23746238.0
2026-05-12,38.99,39.17,36.9,37.23,26357942.0
2026-05-13,37.24,40.95,37.1,40.66,47261034.0
2026-05-14,40.38,41.51,38.66,38.66,34284253.0
2026-05-15,39.0,39.32,36.51,36.88,20265204.0
2026-05-18,37.06,38.38,36.48,37.49,17165665.0
2026-05-19,37.45,39.22,36.81,38.5,19258615.0
2026-05-20,38.19,38.49,36.39,36.96,17134531.0
2026-05-21,37.38,38.67,35.67,35.76,17146623.0
2026-05-22,36.0,36.75,34.9,35.91,16672340.0
2026-05-25,35.99,36.78,35.27,36.0,16093987.0
2026-05-26,35.01,35.49,33.2,33.7,26155023.0
2026-05-27,33.7,34.48,32.55,33.2,17248297.0
2026-05-28,33.23,36.52,32.84,36.0,37918082.0
2026-05-29,36.27,36.97,32.66,32.83,26872083.0
2026-06-01,33.36,34.26,32.06,32.33,19242050.0
2026-06-02,32.46,33.02,30.4,31.39,25588660.0
2026-06-03,31.21,31.57,30.3,30.84,22604509.0
2026-06-04,30.75,33.5,30.12,33.05,31504062.0
2026-06-05,33.66,34.25,32.04,32.5,22304930.0
2026-06-08,31.88,32.5,31.17,31.36,15405617.0
2026-06-09,31.98,32.13,31.11,31.93,12382046.0
2026-06-10,31.62,31.85,28.74,28.74,30854957.0
2026-06-11,28.46,30.04,28.22,29.42,25484431.0
2026-06-12,30.0,31.82,29.12,30.42,30699368.0
2026-06-15,30.31,31.06,29.71,30.52,19665646.0
2026-06-16,30.36,30.63,29.67,29.75,17561131.0
2026-06-17,29.76,30.75,29.12,29.42,17440412.0
2026-06-18,29.88,32.36,29.63,32.36,20494572.0
2026-06-22,32.42,33.08,30.72,31.54,31416990.0
2026-06-23,31.48,32.07,29.69,29.98,17702074.0
2026-06-24,29.91,29.91,28.67,29.32,17628000.0
2026-06-25,29.2,29.96,28.52,28.86,17039112.0
2026-06-26,28.66,28.8,27.37,27.4,14870267.0
2026-06-29,27.54,27.85,26.77,27.65,16716092.0
2026-06-30,27.38,28.08,26.93,27.36,12310000.0
2026-07-01,28.23,30.1,28.01,29.36,35189249.0
2026-07-02,28.23,31.68,27.71,30.38,39956528.0
2026-07-03,30.39,33.19,30.39,32.01,29218314.0
2026-07-06,32.25,34.35,32.25,32.49,30718713.0
2026-07-07,32.85,33.44,31.31,31.54,24575569.0
2026-07-08,31.2,31.5,29.43,29.54,23610856.0
2026-07-09,29.75,29.81,28.29,29.25,15681846.0
2026-07-10,29.03,30.47,28.62,29.11,20711613.0
2026-07-13,29.5,29.68,26.25,26.32,21029914.0
2026-07-14,26.21,28.05,25.81,27.82,22047821.0
2026-07-15,27.78,27.99,26.6,26.74,15598611.0
2026-07-16,26.48,26.74,25.44,25.64,16327111.0
2026-07-17,25.4,25.52,23.1,24.0,20433160.0
2026-07-20,24.54,26.0,24.2,24.8,24640358.0
2026-07-21,24.86,25.6,22.76,25.0,22798054.0
2026-07-22,24.85,25.52,24.24,24.37,12271508.0
2026-07-23,25.44,26.75,24.6,26.27,23799025.0
2026-07-24,25.95,26.2,24.71,24.98,13049300.0
2026-07-27,24.86,26.8,24.64,26.54,14642462.0
2026-07-28,26.04,26.49,24.75,24.94,12634485.0
2026-07-29,24.86,26.67,24.26,26.22,19268604.0
2026-07-30,26.06,26.38,24.71,24.99,17849045.0
2026-07-31,25.6,25.77,24.69,24.7,14147293.0
2026-08-03,24.5,25.38,24.2,24.89,10768168.0
2026-08-04,25.08,26.2,24.69,25.85,11809063.0
2026-08-05,25.74,27.49,25.6,26.76,17769876.0
2026-08-06,26.8,27.19,25.95,26.4,9328066.0
2026-08-07,26.4,28.3,26.12,27.94,17588280.0
2026-08-10,28.3,28.5,27.58,28.39,13917400.0
2026-08-11,28.15,28.15,27.36,27.7,8072000.0
2026-08-12,27.7,27.85,27.44,27.65,6710300.0
2026-08-13,27.65,28.09,27.07,27.15,9185456.0
2026-08-14,27.25,28.61,27.05,28.25,13209261.0
2026-08-17,28.13,30.06,28.09,29.82,16136144.0
2026-08-18,29.7,30.0,28.96,29.2,9827208.0
2026-08-19,28.91,29.07,26.78,27.02,11671266.0
2026-08-20,27.48,27.81,26.95,27.08,9464536.0
2026-08-21,26.52,27.4,25.01,27.03,15664298.0
