date,open,high,low,close,volume
2026-05-06,17.17,18.06,17.17,17.72,40698351.0
2026-05-07,17.91,18.0,17.39,17.84,35049942.0
2026-05-08,17.73,18.2,17.49,18.12,32497855.0
2026-05-11,18.36,18.82,17.9,18.65,46775438.0
2026-05-12,19.44,19.86,18.64,19.52,85610448.0
2026-05-13,19.36,20.37,19.11,19.52,74814315.0
2026-05-14,19.84,21.48,19.71,21.04,116879359.0
2026-05-15,21.46,21.92,20.77,21.03,87581755.0
2026-05-18,21.14,22.02,20.83,21.06,59544690.0
2026-05-19,21.05,23.16,21.02,23.16,68484269.0
2026-05-20,23.62,24.5,23.25,23.84,74687519.0
2026-05-21,23.78,24.31,21.53,21.63,75056001.0
2026-05-22,22.09,23.63,21.72,23.46,63570247.0
2026-05-25,23.63,24.14,23.13,23.62,54081341.0
2026-05-26,23.37,23.62,21.93,22.44,57353957.0
2026-05-27,22.19,24.69,22.12,24.69,78278693.0
2026-05-28,23.93,24.63,22.73,23.81,98642281.0
2026-05-29,23.77,24.38,22.0,22.22,65873215.0
2026-06-01,22.23,23.95,21.5,22.39,63939025.0
2026-06-02,22.48,24.03,22.12,23.22,67922441.0
2026-06-03,23.17,24.23,22.78,24.04,68588989.0
2026-06-04,23.45,26.44,23.4,26.44,50655637.0
2026-06-05,25.71,27.4,25.5,26.3,88875153.0
2026-06-08,25.0,26.15,23.76,24.55,68298713.0
2026-06-09,25.0,26.12,24.4,26.09,68788544.0
2026-06-10,25.28,27.56,24.39,27.22,80722147.0
2026-06-11,26.94,29.94,26.68,29.94,104132823.0
2026-06-12,31.0,32.27,28.5,28.69,114280218.0
2026-06-15,30.0,31.56,30.0,31.56,23974630.0
2026-06-16,34.72,34.72,34.72,34.72,4127170.0
2026-06-17,38.19,38.19,37.38,38.19,29170702.0
2026-06-18,41.5,42.01,40.55,42.01,32651205.0
2026-06-22,46.21,46.21,46.21,46.21,6996780.0
2026-06-23,48.74,50.0,45.82,48.8,155798852.0
2026-06-24,48.87,53.68,48.87,52.9,100481897.0
2026-06-25,51.6,51.95,47.61,48.75,86659913.0
2026-06-26,47.81,48.66,45.58,47.98,58071893.0
2026-06-29,48.5,48.5,43.18,43.18,42959035.0
2026-06-30,42.64,45.66,38.87,45.6,72933659.0
2026-07-01,44.0,45.34,42.16,42.8,44339620.0
2026-07-02,41.0,44.73,38.9,42.3,43235581.0
2026-07-03,42.3,46.44,42.26,44.53,41162522.0
2026-07-06,45.46,47.9,43.98,45.2,53111121.0
2026-07-07,45.55,46.0,40.68,40.68,45696958.0
2026-07-08,40.01,41.3,36.61,37.16,53455019.0
2026-07-09,37.43,40.88,37.42,40.88,25913552.0
2026-07-10,43.96,44.97,42.11,42.2,70241032.0
2026-07-13,43.04,45.23,37.98,38.19,70495762.0
2026-07-14,38.95,41.3,37.1,41.28,51337192.0
2026-07-15,42.05,42.28,37.15,37.15,47585511.0
2026-07-16,35.14,36.58,33.44,33.44,41913820.0
2026-07-17,33.79,33.84,30.1,30.1,51202644.0
2026-07-20,31.3,31.5,27.09,27.09,39716036.0
2026-07-21,27.3,29.0,24.38,28.62,74200417.0
2026-07-22,28.0,30.07,26.5,27.15,51957874.0
2026-07-23,27.27,28.37,26.23,26.59,38489127.0
2026-07-24,26.45,28.0,25.62,26.48,36012521.0
2026-07-27,26.49,27.8,25.34,27.62,41342267.0
2026-07-28,27.09,27.73,24.86,25.01,35702909.0
2026-07-29,24.8,25.27,22.92,23.96,52266863.0
2026-07-30,24.2,24.28,21.56,21.56,39186973.0
2026-07-31,23.0,23.72,22.06,22.11,57491455.0
2026-08-03,22.05,22.33,20.72,21.05,44512997.0
2026-08-04,21.4,23.16,20.88,23.16,32791090.0
2026-08-05,23.22,25.48,22.8,25.37,54757862.0
2026-08-06,25.02,27.12,24.81,26.48,58432043.0
2026-08-07,26.75,28.73,26.08,28.03,60759102.0
2026-08-10,28.28,28.35,26.04,27.3,55260796.0
2026-08-11,27.18,30.03,26.69,29.4,74611661.0
2026-08-12,29.32,30.1,28.4,29.09,89090327.0
2026-08-13,29.46,30.26,28.16,28.21,65722144.0
2026-08-14,28.9,31.03,28.22,31.03,69341537.0
2026-08-17,33.0,34.13,33.0,34.13,32618394.0
2026-08-18,36.0,37.54,35.83,37.54,65065136.0
2026-08-19,36.52,38.1,33.79,33.79,106494619.0
2026-08-20,33.1,37.17,32.52,34.8,105879446.0
2026-08-21,34.8,38.28,33.5,38.28,102185991.0
