date,open,high,low,close,volume
2026-05-06,63.73,63.73,62.57,63.65,13270149.0
2026-05-07,63.32,63.43,62.26,62.45,8390605.0
2026-05-08,62.16,62.83,61.67,61.94,6591129.0
2026-05-11,61.8,62.38,60.33,60.8,11256427.0
2026-05-12,60.81,61.22,59.95,60.0,7007811.0
2026-05-13,59.81,60.28,59.81,60.1,6391550.0
2026-05-14,60.04,61.05,59.81,59.83,8211980.0
2026-05-15,61.96,64.46,60.83,61.27,23445188.0
2026-05-18,61.48,61.71,56.65,56.87,20413754.0
2026-05-19,55.88,56.37,52.75,54.02,17521826.0
2026-05-20,54.05,55.93,52.68,55.01,13745694.0
2026-05-21,55.04,56.14,53.84,53.95,9576725.0
2026-05-22,54.88,59.35,54.12,59.35,15472183.0
2026-05-25,60.53,60.98,58.84,59.42,15334681.0
2026-05-26,58.84,61.5,58.36,60.49,14276734.0
2026-05-27,59.95,62.43,58.73,59.12,11839201.0
2026-05-28,59.22,60.65,56.87,57.99,10418835.0
2026-05-29,58.14,58.19,56.16,56.38,8029878.0
2026-06-01,57.18,61.04,57.12,60.22,15222765.0
2026-06-02,60.67,61.77,59.0,59.86,11369127.0
2026-06-03,59.69,61.91,58.49,60.13,13302999.0
2026-06-04,59.17,59.53,58.08,58.8,9026036.0
2026-06-05,58.18,61.7,57.77,60.24,12193232.0
2026-06-08,58.66,61.81,57.58,58.0,11697782.0
2026-06-09,58.6,58.99,55.9,56.68,9626057.0
2026-06-10,55.51,61.45,55.47,60.7,16883857.0
2026-06-11,60.57,61.65,58.71,61.1,14186574.0
2026-06-12,61.79,64.64,61.5,63.58,19548035.0
2026-06-15,67.99,68.41,63.95,67.29,22583294.0
2026-06-16,66.5,68.18,65.03,66.81,17552415.0
2026-06-17,66.15,68.98,65.03,68.95,18143505.0
2026-06-18,68.27,68.66,64.64,65.43,17111140.0
2026-06-22,64.88,70.77,63.89,69.48,20701663.0
2026-06-23,69.25,69.25,65.03,65.57,14186604.0
2026-06-24,64.95,69.96,64.9,69.16,18135412.0
2026-06-25,68.8,71.0,66.7,67.36,15686120.0
2026-06-26,67.0,69.05,65.43,66.09,12151897.0
2026-06-29,68.7,71.99,65.25,68.99,21628631.0
2026-06-30,68.4,75.89,67.0,75.89,32446293.0
2026-07-01,81.0,83.48,80.99,83.48,43276422.0
2026-07-02,81.09,87.2,76.0,83.48,54246453.0
2026-07-03,80.0,83.86,75.13,75.13,39905926.0
2026-07-06,75.15,76.07,71.01,71.45,25751216.0
2026-07-07,70.58,73.3,69.7,70.29,15831474.0
2026-07-08,70.29,71.58,66.8,66.97,19968581.0
2026-07-09,67.25,68.79,65.0,66.78,18391917.0
2026-07-10,66.82,67.96,61.97,62.05,27267169.0
2026-07-13,60.98,63.78,60.01,63.32,18969021.0
2026-07-14,63.0,64.33,61.41,63.68,16085425.0
2026-07-15,63.68,66.17,62.45,64.5,15639963.0
2026-07-16,64.0,65.45,60.5,60.79,14768383.0
2026-07-17,60.79,62.96,59.38,59.68,12136840.0
2026-07-20,59.99,60.68,57.1,58.17,14872391.0
2026-07-21,58.0,60.68,57.11,59.76,13112816.0
2026-07-22,59.12,59.49,57.55,57.9,9953772.0
2026-07-23,57.9,62.68,57.9,62.11,15785624.0
2026-07-24,60.99,61.5,59.88,60.1,9289824.0
2026-07-27,59.92,60.9,59.2,60.21,6378550.0
2026-07-28,59.31,59.49,57.36,57.67,9355524.0
2026-07-29,57.7,60.5,56.53,59.16,11137964.0
2026-07-30,59.08,60.43,58.13,58.99,9454213.0
2026-07-31,59.98,61.34,58.62,60.3,13815977.0
2026-08-03,59.66,60.99,59.3,60.32,7351703.0
2026-08-04,60.33,61.72,60.02,61.63,8789293.0
2026-08-05,61.48,63.58,61.2,63.03,10635723.0
2026-08-06,62.71,65.86,62.48,65.75,12523298.0
2026-08-07,64.83,65.63,63.5,65.3,9819222.0
2026-08-10,64.68,68.68,64.38,67.72,12536869.0
2026-08-11,67.06,67.74,65.5,65.58,7189790.0
2026-08-12,65.5,65.57,64.21,64.39,6324914.0
2026-08-13,64.39,64.95,62.91,63.3,8449304.0
2026-08-14,63.6,63.65,62.0,62.37,5681100.0
2026-08-17,62.5,64.37,62.05,64.2,6369948.0
2026-08-18,64.0,65.8,62.92,63.38,6475835.0
2026-08-19,63.01,64.12,61.38,61.53,5523698.0
2026-08-20,61.54,63.01,61.0,61.19,4554556.0
2026-08-21,61.17,62.15,60.92,61.45,3787680.0
