date,open,high,low,close,volume
2026-05-06,38.91,39.52,37.63,39.24,94354389.0
2026-05-07,39.37,40.07,38.58,39.01,60810236.0
2026-05-08,38.31,38.79,37.23,37.43,47829528.0
2026-05-11,37.48,37.64,36.72,37.6,40627052.0
2026-05-12,37.88,37.92,35.73,36.16,35771880.0
2026-05-13,35.91,39.78,35.9,39.78,39294604.0
2026-05-14,40.32,41.25,37.93,38.02,58315668.0
2026-05-15,38.14,38.3,35.92,36.31,33998160.0
2026-05-18,35.89,36.94,35.39,35.58,30589961.0
2026-05-19,35.89,36.05,32.47,33.19,42154955.0
2026-05-20,32.6,33.36,31.53,32.73,33964946.0
2026-05-21,33.03,34.36,31.74,31.9,42014407.0
2026-05-22,32.23,33.97,32.22,33.55,38856279.0
2026-05-25,33.77,34.1,32.41,32.75,32795199.0
2026-05-26,32.18,33.84,31.31,33.48,39280555.0
2026-05-27,33.39,33.88,31.61,31.95,31254600.0
2026-05-28,31.6,32.99,31.31,32.66,28555488.0
2026-05-29,32.98,33.67,31.1,32.26,37897362.0
2026-06-01,31.9,33.75,31.78,32.0,28235538.0
2026-06-02,31.7,32.58,30.4,32.31,34498266.0
2026-06-03,31.95,34.82,31.62,33.88,54267353.0
2026-06-04,33.51,34.66,32.6,34.44,41949819.0
2026-06-05,33.91,34.97,32.71,32.84,36573318.0
2026-06-08,31.44,34.97,30.99,32.97,36749707.0
2026-06-09,33.18,34.24,31.82,34.15,37300510.0
2026-06-10,33.23,36.17,32.94,35.65,57381973.0
2026-06-11,36.56,39.21,36.04,39.21,41845036.0
2026-06-12,41.46,43.13,37.89,39.56,118509362.0
2026-06-15,41.54,43.51,39.79,43.28,99864933.0
2026-06-16,41.5,47.38,41.5,46.35,84368379.0
2026-06-17,45.0,45.49,42.7,43.38,72401112.0
2026-06-18,41.8,47.72,40.88,47.72,87645954.0
2026-06-22,48.69,52.49,48.69,52.49,76336726.0
2026-06-23,51.91,52.32,47.24,48.38,70883194.0
2026-06-24,47.22,48.8,45.0,46.74,53877822.0
2026-06-25,46.7,51.41,45.85,51.41,53062482.0
2026-06-26,52.23,54.44,50.94,52.16,72841836.0
2026-06-29,52.0,52.96,46.94,49.44,55236768.0
2026-06-30,48.5,50.07,47.1,48.2,43812791.0
2026-07-01,48.72,49.69,45.18,45.61,56758518.0
2026-07-02,44.2,50.17,43.6,50.17,58167145.0
2026-07-03,50.06,50.06,45.15,45.15,66098152.0
2026-07-06,44.99,45.3,40.64,40.64,46078578.0
2026-07-07,39.35,40.6,37.52,37.69,37556840.0
2026-07-08,37.7,38.68,35.76,36.08,26714796.0
2026-07-09,36.4,37.22,34.34,36.3,31624351.0
2026-07-10,36.06,37.33,35.29,35.35,32341944.0
2026-07-13,37.5,38.77,36.73,37.17,67742024.0
2026-07-14,36.92,38.88,36.13,38.23,63735184.0
2026-07-15,38.23,38.56,35.65,35.96,44006038.0
2026-07-16,34.81,36.02,34.02,34.43,30487771.0
2026-07-17,34.35,34.65,31.49,32.04,31740395.0
2026-07-20,32.69,32.99,28.84,28.84,34305233.0
2026-07-21,29.35,31.18,26.4,31.13,42687873.0
2026-07-22,30.88,32.38,30.6,31.14,33254343.0
2026-07-23,31.39,32.0,30.68,31.61,26668812.0
2026-07-24,30.88,31.79,30.24,30.51,20064360.0
2026-07-27,30.99,31.65,29.85,31.65,21551301.0
2026-07-28,31.26,32.0,30.15,30.46,21873000.0
2026-07-29,30.46,30.8,29.1,30.29,22976289.0
2026-07-30,30.27,31.42,28.36,28.78,29048879.0
2026-07-31,29.72,31.06,29.52,29.56,31291190.0
2026-08-03,29.64,30.19,29.03,29.6,20258600.0
2026-08-04,29.8,31.48,29.69,31.42,34734241.0
2026-08-05,31.63,34.56,31.12,34.56,40658192.0
2026-08-06,36.0,37.88,35.27,36.98,73543627.0
2026-08-07,36.0,40.0,35.75,38.38,69647868.0
2026-08-10,38.8,42.22,37.55,42.22,64823465.0
2026-08-11,42.01,42.79,39.9,40.24,68737809.0
2026-08-12,40.26,42.44,39.39,41.75,57349729.0
2026-08-13,41.75,42.5,39.8,39.8,53277515.0
2026-08-14,39.8,40.6,38.79,39.72,40948486.0
2026-08-17,39.77,40.46,39.47,40.43,33710181.0
2026-08-18,40.95,42.37,40.12,40.82,43978538.0
2026-08-19,39.4,40.47,37.7,37.88,37475230.0
2026-08-20,39.13,39.36,36.93,37.38,31405695.0
2026-08-21,37.71,39.7,37.41,39.47,38236546.0
