date,open,high,low,close,volume
2026-05-06,197.0,208.55,192.35,192.41,9116131.0
2026-05-07,194.6,200.99,191.21,197.99,5848958.0
2026-05-08,196.02,200.3,190.0,191.3,5349717.0
2026-05-11,195.0,204.44,193.0,193.75,8862923.0
2026-05-12,193.0,202.02,192.29,199.2,9262324.0
2026-05-13,195.1,212.28,192.34,205.95,8951175.0
2026-05-14,205.9,211.22,199.33,204.01,9940435.0
2026-05-15,203.8,217.49,190.36,207.5,13682501.0
2026-05-18,205.0,215.4,199.93,202.65,11762761.0
2026-05-19,202.64,223.0,195.44,220.5,13117328.0
2026-05-20,230.0,264.6,230.0,258.94,17324703.0
2026-05-21,258.9,267.01,239.87,241.61,18400996.0
2026-05-22,243.63,248.99,234.0,245.45,13993495.0
2026-05-25,244.04,268.07,234.11,255.69,15190217.0
2026-05-26,254.88,255.68,236.0,245.0,11414114.0
2026-05-27,245.9,260.66,231.0,234.69,12972542.0
2026-05-28,233.58,238.77,227.24,232.7,9057533.0
2026-05-29,232.7,233.33,210.0,217.89,14206685.0
2026-06-01,217.0,217.43,201.11,202.6,13453302.0
2026-06-02,205.54,211.98,200.0,204.82,9710655.0
2026-06-03,204.88,211.88,201.19,205.56,9468750.0
2026-06-04,201.0,216.2,200.18,211.08,8915258.0
2026-06-05,207.0,211.2,198.0,199.98,8771804.0
2026-06-08,189.99,199.0,188.0,192.0,8485595.0
2026-06-09,197.76,204.2,194.5,203.08,7272266.0
2026-06-10,200.49,209.49,200.26,203.18,8268917.0
2026-06-11,204.62,216.63,204.62,212.76,7794973.0
2026-06-12,230.01,245.0,222.51,226.45,15598058.0
2026-06-15,226.45,235.88,220.31,235.0,9945528.0
2026-06-16,236.47,242.99,228.84,241.0,9047937.0
2026-06-17,236.1,254.77,230.0,251.71,10018466.0
2026-06-18,249.17,256.88,247.5,252.21,8184780.0
2026-06-22,254.0,275.99,253.03,268.57,10036104.0
2026-06-23,268.0,287.9,261.14,275.9,7354226.0
2026-06-24,272.9,314.0,270.08,312.34,8928633.0
2026-06-25,309.22,341.19,307.0,332.0,8048894.0
2026-06-26,332.0,372.0,325.0,355.0,9517931.0
2026-06-29,355.0,378.99,344.95,376.24,12430673.0
2026-06-30,381.0,434.88,371.0,430.0,10823285.0
2026-07-01,435.0,458.98,406.2,422.0,13673905.0
2026-07-02,405.12,412.0,351.33,356.0,19965625.0
2026-07-03,351.08,358.74,331.11,342.0,15850293.0
2026-07-06,345.83,353.3,328.96,343.0,11592335.0
2026-07-07,336.97,365.91,333.33,356.6,11453728.0
2026-07-08,365.0,422.64,363.91,408.0,14329343.0
2026-07-09,412.3,448.84,403.0,446.5,13954558.0
2026-07-10,440.0,455.0,414.0,422.74,12149953.0
2026-07-13,410.52,434.33,383.0,389.99,13125388.0
2026-07-14,390.0,413.0,370.0,391.88,12604805.0
2026-07-15,398.0,408.99,374.01,381.0,10527748.0
2026-07-16,370.0,380.96,347.0,350.69,11441611.0
2026-07-17,348.8,351.0,308.0,311.19,14555119.0
2026-07-20,324.87,338.85,300.01,305.38,14352681.0
2026-07-21,313.01,366.46,300.53,366.46,16630097.0
2026-07-22,378.92,387.32,352.5,357.0,15981855.0
2026-07-23,360.0,361.0,330.01,334.34,11814800.0
2026-07-24,327.0,371.99,321.11,357.42,13084419.0
2026-07-27,348.01,391.99,348.01,389.43,14174930.0
2026-07-28,370.0,399.9,363.0,369.0,13632434.0
2026-07-29,367.28,370.98,329.0,360.7,14469745.0
2026-07-30,349.0,359.8,315.0,323.15,15062882.0
2026-07-31,368.52,378.2,345.0,346.6,13845747.0
2026-08-03,339.54,343.93,300.8,302.97,13924186.0
2026-08-04,304.49,325.57,297.33,317.98,10825776.0
2026-08-05,318.23,346.58,314.68,341.6,13196731.0
2026-08-06,329.01,356.28,327.01,345.0,9993994.0
2026-08-07,345.67,359.99,333.09,351.0,10293103.0
2026-08-10,352.0,371.55,346.36,362.45,10026278.0
2026-08-11,354.0,365.59,343.99,348.3,7663960.0
2026-08-12,348.0,359.95,340.14,348.05,7787227.0
2026-08-13,353.86,358.0,333.33,336.21,11318822.0
2026-08-14,339.0,342.0,315.55,324.33,12397816.0
2026-08-17,329.87,368.7,324.33,368.7,14428041.0
2026-08-18,364.61,372.6,358.42,371.96,10619765.0
2026-08-19,360.2,368.0,339.12,342.0,10377753.0
2026-08-20,348.84,367.0,337.77,355.59,10555477.0
2026-08-21,358.93,358.93,342.0,349.46,7608141.0
