date,open,high,low,close,volume
2026-05-06,24.57,25.67,24.57,25.4,72130591.0
2026-05-07,25.1,25.1,24.3,24.52,57869240.0
2026-05-08,24.26,24.89,23.5,23.7,50802338.0
2026-05-11,23.7,24.18,23.25,23.42,46561928.0
2026-05-12,23.43,23.55,22.87,23.17,31855710.0
2026-05-13,23.17,23.34,22.88,23.17,23660524.0
2026-05-14,23.11,23.13,22.0,22.0,38432626.0
2026-05-15,22.4,24.1,22.37,23.52,71443519.0
2026-05-18,23.41,23.41,22.68,22.91,31009764.0
2026-05-19,22.57,22.7,21.88,22.35,28371111.0
2026-05-20,22.2,23.26,22.03,23.09,36197446.0
2026-05-21,23.21,24.46,22.56,22.68,47377057.0
2026-05-22,22.7,24.84,22.2,24.26,77449946.0
2026-05-25,23.84,24.0,22.6,22.73,64646414.0
2026-05-26,22.5,22.81,21.8,22.08,33856089.0
2026-05-27,22.05,22.63,21.61,21.7,30665204.0
2026-05-28,21.65,21.97,20.88,21.32,26929792.0
2026-05-29,21.32,21.64,20.59,20.7,27680683.0
2026-06-01,20.65,21.94,20.6,21.39,26186159.0
2026-06-02,21.28,21.6,20.73,20.92,20082756.0
2026-06-03,20.95,22.56,20.68,21.95,49083771.0
2026-06-04,21.91,22.29,21.44,21.95,24609711.0
2026-06-05,21.86,22.1,21.22,21.9,27371463.0
2026-06-08,21.36,23.28,21.08,23.13,65926045.0
2026-06-09,23.78,23.95,22.03,22.92,67209861.0
2026-06-10,22.6,23.17,21.88,21.9,38132776.0
2026-06-11,21.69,22.3,21.03,22.2,34270847.0
2026-06-12,22.2,22.26,21.44,21.62,28509988.0
2026-06-15,21.94,22.27,21.69,21.89,24443728.0
2026-06-16,21.88,22.78,21.3,22.43,42684153.0
2026-06-17,22.21,22.56,21.76,22.39,36812458.0
2026-06-18,22.6,23.73,21.76,23.21,63554860.0
2026-06-22,23.55,25.23,23.07,24.86,82672877.0
2026-06-23,24.62,25.47,24.46,25.05,70651491.0
2026-06-24,25.95,26.38,24.35,24.68,85269960.0
2026-06-25,23.65,25.95,23.65,25.48,77606088.0
2026-06-26,25.5,26.2,24.15,24.48,70662471.0
2026-06-29,24.05,24.9,23.4,23.91,49968009.0
2026-06-30,23.66,24.45,23.0,23.65,51798519.0
2026-07-01,25.4,26.02,24.78,26.02,58313606.0
2026-07-02,26.99,28.62,26.63,28.0,213546452.0
2026-07-03,27.81,28.29,25.2,25.81,156262851.0
2026-07-06,25.52,26.0,23.8,23.81,98872577.0
2026-07-07,23.9,24.5,23.54,23.61,63653653.0
2026-07-08,23.34,23.51,21.25,21.51,81837922.0
2026-07-09,21.31,21.58,19.7,20.81,77133605.0
2026-07-10,20.78,20.87,20.0,20.01,54680519.0
2026-07-13,19.8,19.8,18.2,18.29,52754170.0
2026-07-14,18.05,18.53,17.88,18.36,35702078.0
2026-07-15,18.36,18.85,18.0,18.31,31042315.0
2026-07-16,18.0,18.59,17.69,18.15,26548625.0
2026-07-17,18.09,18.65,18.01,18.23,40051915.0
2026-07-20,18.22,18.23,16.41,16.41,44082108.0
2026-07-21,15.85,16.85,15.31,16.69,50032736.0
2026-07-22,16.5,16.77,16.1,16.24,32771630.0
2026-07-23,16.28,17.19,16.26,17.17,41695741.0
2026-07-24,17.53,18.89,17.53,17.97,78302764.0
2026-07-27,18.6,19.68,18.1,19.44,79419750.0
2026-07-28,18.88,19.62,18.42,18.52,54807797.0
2026-07-29,18.44,19.1,17.71,18.86,51020446.0
2026-07-30,18.76,18.93,18.41,18.41,33659358.0
2026-07-31,18.29,19.1,18.2,18.25,36401941.0
2026-08-03,18.01,18.48,17.81,18.34,24126131.0
2026-08-04,18.34,18.81,18.25,18.75,23412617.0
2026-08-05,18.61,19.33,18.59,19.2,32224634.0
2026-08-06,19.1,19.41,19.0,19.31,35642076.0
2026-08-07,19.31,19.58,19.0,19.5,34200481.0
2026-08-10,19.5,19.89,19.27,19.47,28638524.0
2026-08-11,19.31,19.58,19.15,19.33,21298632.0
2026-08-12,19.3,19.77,19.25,19.47,20387922.0
2026-08-13,19.54,19.78,19.3,19.31,25830102.0
2026-08-14,19.33,19.99,19.32,19.58,29398248.0
2026-08-17,19.59,20.98,19.33,20.91,52903420.0
2026-08-18,20.91,21.64,20.9,21.29,55743226.0
2026-08-19,21.1,21.88,20.92,20.97,56123480.0
2026-08-20,21.25,21.63,20.07,20.16,47142338.0
2026-08-21,20.0,20.56,19.83,20.13,29271326.0
