date,open,high,low,close,volume
2026-05-06,63.92,67.61,63.29,64.6,52796871.0
2026-05-07,67.18,69.91,65.62,68.72,48528660.0
2026-05-08,65.92,66.92,63.72,64.11,53443857.0
2026-05-11,65.37,67.92,62.97,67.89,53428323.0
2026-05-12,66.92,66.92,63.92,64.81,40626606.0
2026-05-13,63.92,73.9,63.62,73.3,54370617.0
2026-05-14,73.45,73.81,69.35,69.4,42607748.0
2026-05-15,70.51,73.49,68.82,69.6,50698926.0
2026-05-18,70.76,74.71,69.38,72.56,42637634.0
2026-05-19,71.52,77.91,69.71,76.92,47254666.0
2026-05-20,76.53,80.23,75.41,76.75,48930150.0
2026-05-21,77.59,79.74,72.36,72.89,52195418.0
2026-05-22,73.91,75.36,70.02,72.91,46667772.0
2026-05-25,72.99,78.41,69.88,76.91,52687452.0
2026-05-26,80.9,81.48,75.91,79.46,55921988.0
2026-05-27,78.93,79.15,73.29,73.31,48529597.0
2026-05-28,73.24,75.31,70.92,74.47,36083663.0
2026-05-29,74.41,74.91,66.42,67.06,56032043.0
2026-06-01,67.93,68.96,64.92,65.74,36963721.0
2026-06-02,65.84,68.33,65.84,67.36,29268586.0
2026-06-03,67.61,72.06,67.37,70.32,43134949.0
2026-06-04,68.91,74.76,68.72,73.3,38870374.0
2026-06-05,71.63,72.86,69.13,69.67,36989540.0
2026-06-08,64.92,67.25,64.0,64.83,38334937.0
2026-06-09,66.9,69.48,65.95,69.02,32637547.0
2026-06-10,67.92,71.81,67.45,70.96,37866749.0
2026-06-11,71.12,76.31,71.12,75.39,50247897.0
2026-06-12,84.9,88.45,78.41,78.9,89443625.0
2026-06-15,81.9,86.23,77.33,85.47,68631711.0
2026-06-16,84.89,85.98,82.78,84.4,49298561.0
2026-06-17,84.88,93.0,84.5,91.13,66937865.0
2026-06-18,90.6,92.69,89.57,92.18,49273397.0
2026-06-22,93.25,95.33,88.91,91.4,59204247.0
2026-06-23,94.86,95.79,89.07,91.3,54457737.0
2026-06-24,89.47,97.65,88.08,96.7,62228684.0
2026-06-25,97.2,97.58,92.42,95.45,51543098.0
2026-06-26,95.45,98.98,93.1,95.07,57683144.0
2026-06-29,97.91,104.6,93.25,104.0,75090045.0
2026-06-30,100.29,106.55,97.5,105.97,67779144.0
2026-07-01,105.0,111.03,98.5,100.3,68871609.0
2026-07-02,95.68,98.37,90.85,93.37,58809493.0
2026-07-03,92.99,93.71,88.21,89.88,47089713.0
2026-07-06,91.67,92.96,86.88,90.56,42593724.0
2026-07-07,89.0,92.55,87.51,91.26,36747607.0
2026-07-08,91.26,92.38,83.0,89.36,51749313.0
2026-07-09,91.59,96.18,90.01,95.99,56647192.0
2026-07-10,96.0,98.0,82.88,83.1,98034184.0
2026-07-13,83.85,84.84,79.27,79.92,53948508.0
2026-07-14,81.35,83.65,77.01,82.6,45170554.0
2026-07-15,83.85,84.56,77.33,77.92,36976122.0
2026-07-16,75.55,78.2,71.95,72.5,44959682.0
2026-07-17,72.88,74.49,69.33,69.41,51151719.0
2026-07-20,71.43,72.01,63.79,65.88,53582309.0
2026-07-21,67.05,77.9,64.11,77.32,67500420.0
2026-07-22,76.56,79.32,74.91,75.55,46389395.0
2026-07-23,76.1,76.55,71.5,72.42,34210840.0
2026-07-24,71.79,75.5,70.11,73.79,36410820.0
2026-07-27,73.02,75.69,71.18,74.17,40943075.0
2026-07-28,72.0,76.38,70.48,71.31,49199643.0
2026-07-29,70.91,71.49,66.3,69.6,44028207.0
2026-07-30,69.6,69.87,63.9,65.53,43110875.0
2026-07-31,70.98,73.33,68.57,68.68,46405334.0
2026-08-03,68.0,68.59,62.62,62.9,40550087.0
2026-08-04,64.48,70.81,63.15,70.05,51045066.0
2026-08-05,70.48,75.34,70.06,74.02,47807009.0
2026-08-06,73.0,77.82,72.0,76.8,43216420.0
2026-08-07,76.7,79.17,76.19,77.74,42957600.0
2026-08-10,78.98,79.65,76.85,78.65,34007863.0
2026-08-11,77.3,79.0,76.22,76.52,27916200.0
2026-08-12,77.01,78.5,76.33,77.58,24912080.0
2026-08-13,78.99,78.99,74.8,74.92,31564245.0
2026-08-14,76.02,76.85,74.75,76.14,20147335.0
2026-08-17,76.43,82.3,76.18,81.3,42358618.0
2026-08-18,81.62,82.99,79.85,81.48,31010780.0
2026-08-19,78.13,80.4,74.0,74.54,38361144.0
2026-08-20,75.6,75.98,72.6,74.46,24799225.0
2026-08-21,74.0,75.3,73.0,73.84,18820346.0
