date,open,high,low,close,volume
2026-05-06,51.61,54.25,51.6,52.65,8331295.0
2026-05-07,53.09,55.09,52.86,55.05,7423859.0
2026-05-08,55.05,55.68,54.35,55.05,5117051.0
2026-05-11,55.61,56.31,54.59,54.8,6193437.0
2026-05-12,55.36,55.36,53.6,54.05,5786636.0
2026-05-13,53.84,55.48,53.21,55.13,6332773.0
2026-05-14,55.2,55.77,54.2,54.8,6061833.0
2026-05-15,54.91,55.76,53.55,53.84,6771903.0
2026-05-18,53.8,54.14,52.53,52.98,6222679.0
2026-05-19,52.85,54.18,52.11,54.08,5749494.0
2026-05-20,54.2,54.56,52.97,54.1,5261860.0
2026-05-21,54.8,55.37,51.13,51.17,7688050.0
2026-05-22,51.61,53.13,51.02,52.71,6103664.0
2026-05-25,52.75,57.57,52.75,57.0,11260011.0
2026-05-26,56.88,57.26,53.84,54.64,8319016.0
2026-05-27,54.66,56.0,52.12,52.27,7599948.0
2026-05-28,52.02,52.88,51.39,52.7,5709068.0
2026-05-29,52.94,54.07,48.22,48.7,10170686.0
2026-06-01,48.7,49.14,46.8,46.8,6300350.0
2026-06-02,46.82,47.18,45.16,46.15,5074553.0
2026-06-03,44.0,47.07,43.21,45.12,8612424.0
2026-06-04,44.91,47.5,44.41,45.94,5994489.0
2026-06-05,45.56,48.47,44.2,47.55,8545505.0
2026-06-08,46.5,48.39,46.0,46.4,7172755.0
2026-06-09,46.8,48.1,46.06,47.2,5878147.0
2026-06-10,46.52,49.5,46.52,48.15,6707897.0
2026-06-11,47.71,52.82,47.6,50.27,10405724.0
2026-06-12,51.33,53.3,51.16,51.75,9321386.0
2026-06-15,52.02,54.89,51.51,54.7,9999942.0
2026-06-16,54.9,57.18,54.11,57.1,10486314.0
2026-06-17,56.33,62.26,56.22,60.76,14041525.0
2026-06-18,60.6,62.0,59.8,60.5,9782452.0
2026-06-22,60.0,62.2,58.75,60.52,12684794.0
2026-06-23,60.1,60.11,56.19,57.22,10398760.0
2026-06-24,56.7,58.96,56.4,57.9,7702639.0
2026-06-25,57.92,62.22,57.19,61.6,13070575.0
2026-06-26,61.6,68.38,61.56,63.66,18035903.0
2026-06-29,63.03,63.86,58.65,60.21,14356269.0
2026-06-30,60.3,66.78,59.52,65.0,14129012.0
2026-07-01,64.96,66.09,62.14,63.15,12077548.0
2026-07-02,61.3,63.28,58.98,59.49,8782807.0
2026-07-03,59.7,62.26,58.38,60.0,8926641.0
2026-07-06,59.82,63.0,57.08,58.3,9956072.0
2026-07-07,57.66,62.64,57.11,60.03,12131405.0
2026-07-08,60.37,60.98,56.18,56.57,8860974.0
2026-07-09,57.48,57.86,54.54,57.61,9386584.0
2026-07-10,57.65,61.69,57.3,57.4,13885681.0
2026-07-13,57.0,57.39,50.48,50.92,12998786.0
2026-07-14,51.5,52.0,46.07,48.7,12966594.0
2026-07-15,49.67,50.93,46.01,46.98,8746422.0
2026-07-16,46.67,47.19,43.22,43.56,9876615.0
2026-07-17,43.8,43.8,38.5,38.61,10970620.0
2026-07-20,39.78,40.76,36.01,36.95,9774815.0
2026-07-21,36.99,39.9,34.86,39.61,11415723.0
2026-07-22,39.22,40.19,38.43,39.0,8265862.0
2026-07-23,38.83,39.45,37.51,37.62,5272495.0
2026-07-24,37.21,38.8,36.61,36.61,5003479.0
2026-07-27,37.27,37.92,36.49,37.68,4981562.0
2026-07-28,36.98,37.66,35.73,35.92,5431414.0
2026-07-29,36.09,37.22,35.65,37.17,5928964.0
2026-07-30,36.8,37.5,34.94,35.3,6350824.0
2026-07-31,36.71,39.45,36.7,37.71,8847663.0
2026-08-03,37.1,38.32,37.0,37.71,5255261.0
2026-08-04,38.26,41.03,38.05,40.28,7412305.0
2026-08-05,40.23,41.68,40.0,41.25,6114641.0
2026-08-06,40.8,41.85,40.3,41.76,5353254.0
2026-08-07,41.92,42.56,40.92,42.53,5271483.0
2026-08-10,42.53,42.55,41.5,42.44,4540860.0
2026-08-11,41.75,42.58,41.2,42.03,2756170.0
2026-08-12,41.97,42.96,41.78,42.37,3279339.0
2026-08-13,42.8,43.11,41.05,41.07,5038350.0
2026-08-14,41.45,43.43,41.27,42.51,4696551.0
2026-08-17,42.98,44.57,42.34,44.52,5852628.0
2026-08-18,42.5,45.45,41.49,45.01,12355076.0
2026-08-19,44.2,46.0,41.0,41.15,9157739.0
2026-08-20,41.51,42.66,41.01,42.61,5976153.0
2026-08-21,42.05,42.8,41.21,41.6,3917528.0
