date,open,high,low,close,volume
2026-05-06,33.41,35.0,33.34,33.93,2411784.0
2026-05-07,34.0,34.88,33.88,34.05,2195807.0
2026-05-08,33.88,35.05,33.8,34.49,1953943.0
2026-05-11,34.59,34.86,34.02,34.4,1899210.0
2026-05-12,34.44,34.66,33.69,34.15,1730712.0
2026-05-13,33.45,36.99,33.45,36.34,3757203.0
2026-05-14,36.29,37.23,35.74,36.69,3832705.0
2026-05-15,36.77,39.6,36.5,38.32,6393935.0
2026-05-18,37.6,39.85,36.76,39.4,5647456.0
2026-05-19,38.22,41.88,38.22,39.6,4501524.0
2026-05-20,39.2,40.46,39.0,40.25,4066808.0
2026-05-21,40.26,41.19,38.04,38.75,5917749.0
2026-05-22,39.37,39.37,37.48,38.39,4992508.0
2026-05-25,39.01,39.06,37.52,38.43,4133704.0
2026-05-26,38.38,46.11,35.97,37.19,6287343.0
2026-05-27,37.01,37.1,34.5,35.0,4519638.0
2026-05-28,35.0,35.13,33.27,34.34,3064149.0
2026-05-29,34.34,34.63,31.7,31.92,3411507.0
2026-06-01,31.92,35.17,31.44,34.16,4548409.0
2026-06-02,34.13,35.43,33.33,34.68,3824497.0
2026-06-03,34.67,35.88,34.2,35.35,3441483.0
2026-06-04,35.08,35.44,33.76,34.15,2469308.0
2026-06-05,34.14,35.16,32.25,33.97,3049752.0
2026-06-08,32.13,34.98,31.81,33.05,4761281.0
2026-06-09,33.05,35.8,32.7,34.11,4162766.0
2026-06-10,34.04,34.04,31.5,32.24,2782087.0
2026-06-11,31.81,32.35,30.56,30.99,2751989.0
2026-06-12,31.05,33.22,31.05,31.54,2848695.0
2026-06-15,32.21,32.21,31.2,31.88,1708115.0
2026-06-16,31.91,32.17,31.11,31.98,1755267.0
2026-06-17,32.02,32.63,31.33,32.1,1794906.0
2026-06-18,31.72,35.61,31.72,33.9,4317771.0
2026-06-22,34.23,34.95,31.6,34.14,4357895.0
2026-06-23,33.93,35.29,32.98,34.99,3447361.0
2026-06-24,34.99,35.38,33.26,35.17,3537620.0
2026-06-25,35.0,36.28,33.75,34.17,3675271.0
2026-06-26,33.78,34.5,31.78,32.21,3105324.0
2026-06-29,32.35,32.47,30.68,31.68,2983796.0
2026-06-30,31.09,37.56,31.09,36.44,6985744.0
2026-07-01,37.16,37.16,35.8,36.41,3463840.0
2026-07-02,36.2,37.35,35.1,35.29,4154365.0
2026-07-03,35.0,36.9,34.98,36.21,4762474.0
2026-07-06,39.5,43.45,37.73,40.29,13119381.0
2026-07-07,39.72,40.21,37.91,38.15,7568746.0
2026-07-08,37.37,38.0,35.5,35.78,5041093.0
2026-07-09,35.51,36.43,34.35,35.91,3857086.0
2026-07-10,35.68,35.99,33.7,33.7,3480495.0
2026-07-13,33.0,33.5,30.87,30.87,3586650.0
2026-07-14,30.55,31.33,29.43,30.98,2883324.0
2026-07-15,31.0,31.68,30.31,31.51,2531092.0
2026-07-16,30.97,32.8,30.96,32.7,3290590.0
2026-07-17,32.62,32.96,28.71,29.0,4269874.0
2026-07-20,30.0,32.0,29.13,30.37,6113587.0
2026-07-21,30.24,32.5,28.4,31.43,5348894.0
2026-07-22,31.2,35.69,31.2,35.11,6547696.0
2026-07-23,34.52,37.65,34.27,37.44,5040311.0
2026-07-24,36.6,38.26,35.68,36.1,3800168.0
2026-07-27,36.07,36.31,34.29,35.57,3115759.0
2026-07-28,35.45,36.66,34.0,34.85,2572960.0
2026-07-29,34.85,36.3,33.4,36.2,3324093.0
2026-07-30,35.76,38.76,35.21,38.62,5640338.0
2026-07-31,39.51,41.38,38.0,38.7,6430745.0
2026-08-03,40.0,41.58,37.8,38.92,4396911.0
2026-08-04,39.7,39.7,36.03,37.39,4474777.0
2026-08-05,37.89,38.94,36.36,37.37,4461782.0
2026-08-06,36.58,37.58,36.0,37.33,5828233.0
2026-08-07,37.13,37.32,34.65,36.6,4128902.0
2026-08-10,36.69,36.85,35.45,36.16,2806588.0
2026-08-11,36.0,38.63,35.22,37.98,4642710.0
2026-08-12,38.01,40.15,37.5,38.28,5421756.0
2026-08-13,38.08,38.2,36.08,36.7,4662158.0
2026-08-14,36.63,36.88,35.52,36.0,2412956.0
2026-08-17,35.69,36.42,35.22,36.38,2074426.0
2026-08-18,36.36,37.4,35.76,36.64,2856481.0
2026-08-19,35.64,35.9,32.99,33.29,2719875.0
2026-08-20,33.5,34.0,32.61,32.74,1624151.0
2026-08-21,32.42,34.23,32.36,33.67,1813484.0
