date,open,high,low,close,volume
2026-05-06,38.94,38.94,38.94,38.94,11516935.0
2026-05-07,42.83,42.83,42.83,42.83,18588030.0
2026-05-08,42.83,42.83,39.77,39.9,222919650.0
2026-05-11,40.16,41.0,37.85,39.02,156226967.0
2026-05-12,38.51,39.05,36.92,37.45,112895516.0
2026-05-13,37.35,39.35,37.35,39.28,136212082.0
2026-05-14,39.67,39.68,37.03,38.03,122198506.0
2026-05-15,37.64,38.6,36.2,36.51,80773774.0
2026-05-18,36.1,37.44,36.1,36.63,58036107.0
2026-05-19,36.8,37.99,35.51,37.9,77434249.0
2026-05-20,37.68,38.8,37.1,38.46,83605077.0
2026-05-21,38.7,38.87,35.99,36.18,73454552.0
2026-05-22,36.53,39.02,35.98,38.78,110172318.0
2026-05-25,38.77,39.76,37.33,38.32,81187903.0
2026-05-26,38.0,38.5,35.73,36.8,77381037.0
2026-05-27,39.0,40.4,38.05,39.33,144451664.0
2026-05-28,39.68,40.55,38.8,39.31,84037974.0
2026-05-29,39.2,39.6,35.38,35.62,126715486.0
2026-06-01,34.71,37.32,33.96,35.75,92378437.0
2026-06-02,37.6,37.8,34.42,35.62,88050091.0
2026-06-03,34.52,36.0,34.48,34.79,76976323.0
2026-06-04,34.25,34.3,33.02,33.33,73887046.0
2026-06-05,33.12,34.68,31.59,33.17,76474144.0
2026-06-08,31.78,32.27,31.0,31.55,54776390.0
2026-06-09,32.18,34.71,31.66,34.71,94264893.0
2026-06-10,33.99,34.06,32.78,33.3,64556617.0
2026-06-11,33.3,33.78,32.81,33.14,38689527.0
2026-06-12,33.64,33.79,31.46,31.46,56285581.0
2026-06-15,32.66,33.26,31.51,33.1,56349944.0
2026-06-16,33.71,34.07,32.3,32.63,71340169.0
2026-06-17,32.3,35.89,32.3,35.89,145511863.0
2026-06-18,36.0,37.2,35.89,36.26,96114029.0
2026-06-22,36.5,37.03,34.77,35.1,87528042.0
2026-06-23,35.62,36.11,33.6,33.8,68067588.0
2026-06-24,33.18,37.08,32.67,36.34,91382818.0
2026-06-25,36.41,37.8,35.61,36.36,81455017.0
2026-06-26,36.37,36.37,33.74,34.28,60419767.0
2026-06-29,34.17,34.25,31.8,32.16,61154603.0
2026-06-30,32.01,33.93,31.68,33.58,44131777.0
2026-07-01,33.5,36.94,32.03,36.94,120577963.0
2026-07-02,36.0,38.45,34.68,36.46,127557090.0
2026-07-03,36.45,37.27,35.25,36.25,74707239.0
2026-07-06,36.55,37.25,35.46,36.82,75910628.0
2026-07-07,36.55,37.45,33.78,34.93,69324340.0
2026-07-08,35.0,37.46,34.61,36.0,59083659.0
2026-07-09,36.0,38.5,35.5,38.34,95560184.0
2026-07-10,37.58,39.76,37.1,37.15,84302111.0
2026-07-13,37.32,39.9,37.16,38.25,100153514.0
2026-07-14,37.0,39.68,36.28,38.75,92489657.0
2026-07-15,38.53,38.75,36.86,37.61,55689317.0
2026-07-16,36.68,37.18,35.8,35.99,46643249.0
2026-07-17,35.2,35.3,32.63,32.77,53971547.0
2026-07-20,33.07,33.5,29.49,29.49,49657503.0
2026-07-21,29.41,31.0,26.54,30.41,85349459.0
2026-07-22,29.6,31.35,29.05,29.5,65061890.0
2026-07-23,29.22,30.56,29.15,30.16,48103992.0
2026-07-24,29.5,30.43,28.22,28.31,43852255.0
2026-07-27,28.5,31.0,28.23,30.75,53761970.0
2026-07-28,29.92,30.42,28.08,28.19,49624967.0
2026-07-29,28.25,28.5,26.66,28.02,37775874.0
2026-07-30,28.0,28.08,25.61,25.78,43333311.0
2026-07-31,27.58,28.36,27.5,28.36,49528085.0
2026-08-03,28.36,30.15,28.01,29.23,52577332.0
2026-08-04,29.94,32.15,29.87,32.15,62876802.0
2026-08-05,31.86,33.2,31.66,32.56,58464653.0
2026-08-06,32.0,33.2,31.78,32.17,47584126.0
2026-08-07,32.17,33.39,32.0,32.91,41739069.0
2026-08-10,32.84,33.4,32.24,33.28,35720796.0
2026-08-11,33.0,33.46,32.45,32.7,25296617.0
2026-08-12,33.2,34.56,33.0,34.11,38158748.0
2026-08-13,34.55,36.3,34.4,34.48,51907995.0
2026-08-14,34.33,36.5,34.15,36.45,56530982.0
2026-08-17,36.45,37.6,35.63,37.57,55250925.0
2026-08-18,36.7,37.99,35.6,36.7,59876949.0
2026-08-19,35.45,37.37,34.5,34.86,52376921.0
2026-08-20,35.05,35.24,33.16,33.68,37901076.0
2026-08-21,33.63,33.9,32.98,33.74,21399369.0
