date,open,high,low,close,volume
2026-05-06,90.56,93.67,89.66,92.95,28078102.0
2026-05-07,92.79,93.88,85.79,87.33,34669918.0
2026-05-08,88.72,92.97,87.72,88.21,31908415.0
2026-05-11,88.87,91.27,85.1,86.05,33767420.0
2026-05-12,86.89,87.38,82.6,83.6,27719702.0
2026-05-13,85.1,85.23,79.39,81.05,34393939.0
2026-05-14,80.59,80.98,76.42,76.42,34011668.0
2026-05-15,75.95,76.38,71.8,72.52,35072224.0
2026-05-18,72.33,74.09,71.58,72.89,24760490.0
2026-05-19,72.28,72.28,68.55,69.59,32580627.0
2026-05-20,66.62,69.43,64.84,68.3,45176052.0
2026-05-21,68.79,70.22,65.23,65.39,32364120.0
2026-05-22,66.1,68.47,64.92,68.02,24954860.0
2026-05-25,68.6,68.9,66.72,67.01,22784203.0
2026-05-26,66.7,67.55,64.38,67.2,26673879.0
2026-05-27,67.2,68.7,64.32,64.61,26858000.0
2026-05-28,64.78,65.86,61.46,63.75,29931050.0
2026-05-29,64.16,64.57,60.7,61.89,27450099.0
2026-06-01,61.78,62.78,60.7,60.83,20052559.0
2026-06-02,61.5,61.51,58.33,60.0,24882884.0
2026-06-03,59.55,61.01,58.4,60.44,19836845.0
2026-06-04,59.36,60.3,57.23,57.8,27360250.0
2026-06-05,57.76,58.98,55.82,58.37,29823900.0
2026-06-08,56.3,58.22,52.8,54.27,32715645.0
2026-06-09,55.08,57.99,53.4,57.39,37256834.0
2026-06-10,57.4,60.63,56.14,57.15,43802895.0
2026-06-11,57.0,61.27,56.15,58.75,48155051.0
2026-06-12,59.0,63.14,58.76,61.18,51151318.0
2026-06-15,62.8,64.8,61.3,62.5,50263037.0
2026-06-16,62.2,63.83,60.88,61.8,40613975.0
2026-06-17,61.82,63.35,61.0,62.22,28513433.0
2026-06-18,61.8,62.65,59.75,60.71,32787720.0
2026-06-22,57.99,62.92,57.38,62.84,47853559.0
2026-06-23,62.85,63.18,57.91,58.13,36097136.0
2026-06-24,58.0,60.88,56.5,60.25,35238109.0
2026-06-25,59.81,60.25,56.65,58.15,38417787.0
2026-06-26,58.5,59.57,53.6,53.79,39453375.0
2026-06-29,53.79,54.47,51.45,53.63,37942909.0
2026-06-30,54.02,58.99,53.55,58.99,37528432.0
2026-07-01,64.3,64.89,63.8,64.89,19690087.0
2026-07-02,64.89,67.9,61.64,65.49,91879006.0
2026-07-03,66.05,67.44,62.3,64.26,53433248.0
2026-07-06,64.69,68.18,63.1,63.47,50327531.0
2026-07-07,63.6,65.9,60.69,61.05,35858590.0
2026-07-08,61.06,62.02,56.01,56.65,39432215.0
2026-07-09,56.99,57.22,51.18,53.19,48299989.0
2026-07-10,52.93,54.94,51.66,51.8,34708925.0
2026-07-13,52.0,52.8,50.6,51.0,38022794.0
2026-07-14,51.35,53.88,49.19,52.56,41598731.0
2026-07-15,52.7,52.7,49.15,49.33,31723383.0
2026-07-16,48.02,49.49,47.73,48.65,25947231.0
2026-07-17,48.55,49.42,46.52,46.55,31976129.0
2026-07-20,47.0,47.0,43.0,44.1,38630134.0
2026-07-21,43.6,45.3,42.31,45.02,36830794.0
2026-07-22,44.36,48.26,44.36,47.45,42555460.0
2026-07-23,47.99,52.15,47.71,50.74,51268735.0
2026-07-24,50.0,50.53,48.25,48.36,27250349.0
2026-07-27,49.1,49.77,47.48,48.74,25619085.0
2026-07-28,47.97,49.65,47.23,47.75,21075045.0
2026-07-29,47.75,49.95,46.51,48.7,26095037.0
2026-07-30,48.5,49.27,46.8,47.31,20130434.0
2026-07-31,48.0,48.66,46.7,47.06,22321644.0
2026-08-03,46.59,48.95,45.9,47.89,22579343.0
2026-08-04,47.89,49.66,47.7,49.22,19369837.0
2026-08-05,49.46,52.09,49.05,51.56,27471235.0
2026-08-06,52.28,54.14,51.91,52.95,36920789.0
2026-08-07,53.71,53.95,51.92,53.14,21237796.0
2026-08-10,54.53,55.49,53.3,54.35,23749869.0
2026-08-11,54.2,55.2,53.09,53.26,17720573.0
2026-08-12,53.53,55.11,53.0,53.28,19137711.0
2026-08-13,53.01,54.18,52.38,52.4,20570733.0
2026-08-14,52.6,54.98,52.6,54.1,20663199.0
2026-08-17,54.97,55.2,53.69,54.46,15043921.0
2026-08-18,54.79,55.88,53.09,53.72,18713749.0
2026-08-19,52.65,53.55,51.37,51.48,16492229.0
2026-08-20,52.19,52.76,51.3,51.63,14171637.0
2026-08-21,51.41,55.7,51.01,54.3,29977911.0
