date,open,high,low,close,volume
2026-05-06,89.89,90.5,87.33,90.18,15785172.0
2026-05-07,91.0,91.2,87.18,88.63,16608415.0
2026-05-08,88.05,89.58,85.6,87.7,17996002.0
2026-05-11,87.54,88.8,86.39,86.61,16047792.0
2026-05-12,88.37,89.99,87.66,88.02,18048905.0
2026-05-13,90.02,92.88,90.02,91.11,20908848.0
2026-05-14,90.84,92.14,87.68,87.68,13372035.0
2026-05-15,87.01,87.65,83.49,83.71,21036406.0
2026-05-18,81.66,82.46,79.22,80.14,22492234.0
2026-05-19,80.7,80.76,79.0,80.16,12774017.0
2026-05-20,78.5,80.63,77.48,79.91,13717170.0
2026-05-21,81.43,82.65,78.0,78.19,12142645.0
2026-05-22,79.15,81.39,78.02,80.96,12426314.0
2026-05-25,82.16,83.18,79.08,79.2,14717680.0
2026-05-26,79.2,84.58,78.31,84.24,21152517.0
2026-05-27,83.8,84.59,80.33,80.79,14073379.0
2026-05-28,80.26,80.87,77.0,77.68,15900072.0
2026-05-29,79.3,79.78,76.98,77.18,13006197.0
2026-06-01,77.0,78.16,75.79,76.05,12102164.0
2026-06-02,78.01,79.75,75.75,79.24,14395948.0
2026-06-03,78.56,81.2,78.5,79.9,12058447.0
2026-06-04,79.0,79.39,77.02,77.65,8956088.0
2026-06-05,77.65,78.98,75.82,76.08,9513503.0
2026-06-08,73.0,74.15,71.5,73.05,14836784.0
2026-06-09,73.65,75.68,72.3,75.3,10208033.0
2026-06-10,73.12,75.5,72.85,74.59,9149273.0
2026-06-11,74.0,77.29,73.5,76.01,12739781.0
2026-06-12,78.0,81.15,76.73,79.47,19099178.0
2026-06-15,81.99,83.6,80.0,81.86,23591247.0
2026-06-16,81.48,81.54,76.23,76.34,17759776.0
2026-06-17,77.15,77.94,75.68,77.18,11468288.0
2026-06-18,76.26,79.44,75.11,76.42,15143161.0
2026-06-22,75.5,79.42,73.5,78.96,22105606.0
2026-06-23,78.89,78.89,72.08,72.5,22939508.0
2026-06-24,72.0,74.18,71.37,73.2,14804812.0
2026-06-25,71.0,71.67,69.6,70.1,20524640.0
2026-06-26,70.78,70.95,67.89,68.05,17194722.0
2026-06-29,68.06,70.93,67.65,70.16,13241639.0
2026-06-30,69.4,70.09,68.21,69.32,12627950.0
2026-07-01,68.8,70.23,67.44,68.32,14787587.0
2026-07-02,69.0,71.07,67.9,69.8,18376769.0
2026-07-03,71.6,75.19,71.5,73.35,22468716.0
2026-07-06,73.58,77.58,73.06,74.72,16759768.0
2026-07-07,75.68,75.89,72.78,73.05,11332425.0
2026-07-08,73.3,73.39,70.48,70.56,12068279.0
2026-07-09,70.58,70.88,66.74,68.84,17865936.0
2026-07-10,69.41,72.05,68.26,69.3,18445198.0
2026-07-13,68.77,68.9,66.87,67.35,11674194.0
2026-07-14,67.09,71.8,66.5,70.98,16522289.0
2026-07-15,73.02,74.0,71.03,71.5,15488128.0
2026-07-16,70.71,73.15,70.03,70.68,11551327.0
2026-07-17,69.62,70.45,67.79,68.6,13001410.0
2026-07-20,68.72,70.42,67.38,69.84,15098726.0
2026-07-21,70.75,72.63,70.6,72.31,18299208.0
2026-07-22,74.0,77.88,74.0,76.56,24078636.0
2026-07-23,77.7,80.59,76.62,79.46,20870723.0
2026-07-24,77.8,79.36,77.0,77.27,12246434.0
2026-07-27,78.19,80.0,78.13,79.73,11296022.0
2026-07-28,79.0,81.35,78.06,79.41,12555173.0
2026-07-29,79.01,80.55,77.66,79.6,10153502.0
2026-07-30,80.0,81.25,78.75,79.8,10944079.0
2026-07-31,80.8,81.37,79.3,80.62,12254024.0
2026-08-03,79.91,81.0,78.28,79.93,12211811.0
2026-08-04,80.18,81.08,77.68,80.93,13942978.0
2026-08-05,81.6,86.99,81.57,86.57,23147252.0
2026-08-06,87.8,89.07,86.0,86.79,18515128.0
2026-08-07,87.1,91.0,87.07,90.0,18107859.0
2026-08-10,90.0,90.99,88.27,89.2,14156920.0
2026-08-11,88.0,88.9,82.28,82.38,33345328.0
2026-08-12,82.08,84.06,80.95,81.15,20094310.0
2026-08-13,81.02,81.69,77.91,78.04,16999232.0
2026-08-14,77.29,78.18,76.05,77.66,15210394.0
2026-08-17,80.0,80.8,78.36,79.41,16418150.0
2026-08-18,78.7,79.99,77.7,78.72,14126295.0
2026-08-19,77.0,77.7,75.5,75.56,15461021.0
2026-08-20,77.4,79.29,76.34,77.1,15635134.0
2026-08-21,77.58,79.1,77.16,78.19,13367500.0
