date,open,high,low,close,volume
2026-05-06,140.88,140.92,139.02,139.69,4059101.0
2026-05-07,139.62,140.57,139.39,139.58,2932458.0
2026-05-08,139.58,140.33,139.39,139.57,2946696.0
2026-05-11,139.49,140.18,138.11,139.29,3276659.0
2026-05-12,139.3,139.38,137.69,137.93,2398261.0
2026-05-13,137.52,137.91,136.06,136.28,2812994.0
2026-05-14,136.06,139.29,134.61,136.44,3981990.0
2026-05-15,135.83,135.83,133.56,133.77,2835461.0
2026-05-18,133.46,133.46,128.78,128.91,4242103.0
2026-05-19,128.8,130.0,125.53,127.03,5086008.0
2026-05-20,126.84,127.41,125.14,126.05,3062739.0
2026-05-21,126.5,127.78,124.37,124.67,3827434.0
2026-05-22,124.6,124.67,122.59,122.67,3672774.0
2026-05-25,123.08,124.37,121.82,122.55,3061816.0
2026-05-26,122.14,123.87,120.86,121.6,2967422.0
2026-05-27,121.1,123.59,118.76,122.67,5602227.0
2026-05-28,121.57,122.59,119.0,119.65,3434335.0
2026-05-29,119.49,128.23,119.23,126.95,9505912.0
2026-06-01,125.19,127.51,124.15,127.44,5126536.0
2026-06-02,127.43,127.75,122.88,123.08,5115809.0
2026-06-03,122.59,123.14,120.43,122.87,3679272.0
2026-06-04,122.99,123.87,119.62,119.95,2830515.0
2026-06-05,120.17,123.38,119.85,120.11,3072925.0
2026-06-08,121.48,122.83,117.53,117.76,3694085.0
2026-06-09,117.64,117.86,115.22,115.63,3267594.0
2026-06-10,115.22,116.8,114.69,116.16,2660168.0
2026-06-11,114.99,117.43,114.21,117.0,3011286.0
2026-06-12,116.44,119.95,115.86,118.2,4269618.0
2026-06-15,118.2,118.91,116.25,117.22,2917302.0
2026-06-16,117.49,117.5,114.48,114.8,3021385.0
2026-06-17,114.68,114.68,112.58,113.29,3172038.0
2026-06-18,112.58,114.13,111.32,111.6,3460104.0
2026-06-22,111.02,114.18,108.75,112.99,4605512.0
2026-06-23,112.14,114.66,111.61,112.02,3991700.0
2026-06-24,111.96,113.18,108.02,108.19,4179549.0
2026-06-25,107.26,110.5,105.95,109.52,4684508.0
2026-06-26,109.69,111.22,106.77,106.77,3626660.0
2026-06-29,105.8,113.78,104.77,112.08,8759267.0
2026-06-30,111.12,111.12,107.54,108.03,4673940.0
2026-07-01,107.76,114.97,106.79,113.46,6683896.0
2026-07-02,112.7,115.43,111.7,112.5,4964726.0
2026-07-03,112.75,114.25,111.3,112.9,4566567.0
2026-07-06,112.72,114.36,111.22,113.64,4977846.0
2026-07-07,112.72,113.19,109.27,109.6,3537611.0
2026-07-08,109.74,111.51,108.25,110.33,2939881.0
2026-07-09,109.74,111.6,108.21,109.05,3250609.0
2026-07-10,108.75,117.98,107.48,115.72,8328306.0
2026-07-13,116.66,124.23,116.24,124.15,13400209.0
2026-07-14,121.6,127.99,119.03,125.18,11761627.0
2026-07-15,121.94,129.46,121.6,126.86,10990475.0
2026-07-16,125.59,139.54,124.11,139.54,17163282.0
2026-07-17,141.12,150.27,136.54,144.96,25870376.0
2026-07-20,134.75,143.15,130.7,138.42,18063362.0
2026-07-21,135.55,146.06,133.46,143.4,17578761.0
2026-07-22,141.07,142.02,135.61,138.4,14178891.0
2026-07-23,136.41,138.45,134.32,135.02,9354541.0
2026-07-24,133.65,134.03,128.72,128.83,9290422.0
2026-07-27,128.67,133.66,128.32,132.74,7264781.0
2026-07-28,132.74,137.61,132.43,134.46,7502780.0
2026-07-29,133.51,136.72,133.18,134.84,6828411.0
2026-07-30,134.06,139.56,133.51,136.23,8843717.0
2026-07-31,133.0,139.44,131.21,139.44,7591965.0
2026-08-03,138.38,140.33,136.5,138.11,6102939.0
2026-08-04,138.12,139.89,136.83,137.5,5536619.0
2026-08-05,136.78,137.98,134.44,136.83,7484272.0
2026-08-06,137.02,137.8,133.3,135.79,6503674.0
2026-08-07,134.85,137.8,134.01,136.99,6059797.0
2026-08-10,137.0,140.8,136.81,139.77,7853164.0
2026-08-11,139.68,143.04,138.69,138.81,7446234.0
2026-08-12,137.62,139.5,134.72,135.08,6711547.0
2026-08-13,134.5,136.76,133.3,133.66,4835540.0
2026-08-14,133.9,135.8,132.0,132.59,4390714.0
2026-08-17,132.0,132.2,129.35,130.18,4830863.0
2026-08-18,130.18,130.55,128.03,128.76,3845852.0
2026-08-19,128.06,129.64,127.1,127.3,3129061.0
2026-08-20,127.94,131.2,127.94,129.65,5146861.0
2026-08-21,128.0,128.35,123.46,124.1,6005815.0
