date,open,high,low,close,volume
2026-05-06,12.97,13.32,12.97,13.24,55890471.0
2026-05-07,13.32,13.59,13.24,13.51,49941226.0
2026-05-08,13.39,13.65,13.17,13.64,59479539.0
2026-05-11,13.69,13.79,13.48,13.72,65462613.0
2026-05-12,13.7,13.91,13.51,13.6,56074972.0
2026-05-13,13.55,14.2,13.5,13.99,72460185.0
2026-05-14,14.16,14.17,13.58,13.62,62048687.0
2026-05-15,13.66,14.49,13.3,14.07,116253533.0
2026-05-18,13.9,14.31,13.86,14.15,65851285.0
2026-05-19,14.12,14.55,13.81,14.47,73219359.0
2026-05-20,14.48,14.93,14.36,14.7,99131215.0
2026-05-21,14.77,14.98,14.12,14.19,107511943.0
2026-05-22,14.39,15.06,14.26,14.87,94786007.0
2026-05-25,14.88,15.14,14.7,14.99,85009666.0
2026-05-26,14.81,15.23,14.45,14.9,83887275.0
2026-05-27,14.76,14.89,14.05,14.2,88506719.0
2026-05-28,14.2,14.63,13.9,14.17,83081857.0
2026-05-29,14.22,14.25,12.8,13.0,126611622.0
2026-06-01,12.88,13.11,12.56,12.58,67415937.0
2026-06-02,12.55,12.85,12.2,12.62,62436274.0
2026-06-03,12.62,12.89,12.47,12.52,64397600.0
2026-06-04,12.44,12.5,11.97,12.09,87658618.0
2026-06-05,11.58,12.5,11.31,12.12,109033273.0
2026-06-08,11.68,12.0,11.37,11.49,70175699.0
2026-06-09,11.6,11.93,11.33,11.81,56024356.0
2026-06-10,11.64,11.7,10.63,10.79,106939935.0
2026-06-11,10.65,11.18,10.4,10.85,76912000.0
2026-06-12,11.02,11.82,11.02,11.55,89904211.0
2026-06-15,11.5,11.87,11.4,11.84,68720004.0
2026-06-16,11.85,11.9,11.61,11.8,53731335.0
2026-06-17,11.7,12.02,11.61,11.84,54279488.0
2026-06-18,11.77,12.04,11.67,11.76,57733831.0
2026-06-22,11.62,11.76,10.7,10.97,115939384.0
2026-06-23,11.1,11.15,10.5,10.6,76119053.0
2026-06-24,10.64,10.65,10.25,10.41,59708643.0
2026-06-25,10.31,10.36,9.85,9.99,107692332.0
2026-06-26,9.98,10.09,9.48,9.53,88397474.0
2026-06-29,9.9,10.4,9.33,9.42,122528998.0
2026-06-30,9.42,10.23,9.14,9.78,104969394.0
2026-07-01,9.78,9.85,9.41,9.48,80172505.0
2026-07-02,9.41,9.77,9.32,9.39,72282059.0
2026-07-03,9.45,9.9,9.29,9.69,80477871.0
2026-07-06,9.66,9.73,9.26,9.37,66402620.0
2026-07-07,9.3,9.39,8.86,8.87,68256920.0
2026-07-08,8.86,8.9,8.64,8.66,60584229.0
2026-07-09,8.65,8.71,8.24,8.64,87133424.0
2026-07-10,8.6,8.92,8.51,8.63,69804864.0
2026-07-13,8.54,8.59,7.85,7.88,73284935.0
2026-07-14,7.96,8.09,7.7,8.09,64751909.0
2026-07-15,8.05,8.31,7.87,7.9,58866002.0
2026-07-16,7.87,7.99,7.67,7.69,50344962.0
2026-07-17,7.69,7.71,7.14,7.19,71821952.0
2026-07-20,7.3,7.4,6.89,7.05,86667059.0
2026-07-21,7.03,7.24,6.72,7.21,87149500.0
2026-07-22,7.17,7.22,6.94,6.98,69932286.0
2026-07-23,6.96,7.4,6.96,7.38,92837282.0
2026-07-24,7.31,7.4,7.1,7.1,65894731.0
2026-07-27,7.03,7.32,7.03,7.28,61227780.0
2026-07-28,7.18,7.36,7.17,7.22,62673910.0
2026-07-29,7.25,7.58,7.16,7.54,87999022.0
2026-07-30,7.47,7.75,7.43,7.61,79178296.0
2026-07-31,7.7,7.92,7.67,7.75,79369202.0
2026-08-03,7.76,8.18,7.76,8.09,87391718.0
2026-08-04,8.12,8.22,7.93,8.16,84022944.0
2026-08-05,8.1,8.33,8.1,8.24,62333520.0
2026-08-06,8.2,8.32,8.08,8.15,53387487.0
2026-08-07,8.18,8.28,7.97,8.26,60936923.0
2026-08-10,8.27,8.28,8.11,8.26,50399848.0
2026-08-11,8.23,8.3,8.16,8.2,30315900.0
2026-08-12,8.17,8.38,8.17,8.34,40251816.0
2026-08-13,8.35,8.4,8.1,8.11,49220007.0
2026-08-14,8.16,8.19,8.03,8.11,36649825.0
2026-08-17,8.15,8.27,8.02,8.25,43048736.0
2026-08-18,8.28,8.98,8.18,8.63,143152641.0
2026-08-19,8.45,8.48,7.91,7.92,107530879.0
2026-08-20,7.97,8.0,7.81,7.87,49613020.0
2026-08-21,7.82,8.66,7.73,8.66,121986510.0
