date,open,high,low,close,volume
2026-05-06,28.92,29.51,28.82,29.37,28862838.0
2026-05-07,29.18,29.29,28.67,28.91,19969164.0
2026-05-08,28.73,29.47,28.32,28.38,21102523.0
2026-05-11,28.39,28.85,27.96,28.39,20677176.0
2026-05-12,28.47,29.68,27.55,29.13,33848577.0
2026-05-13,28.84,28.91,28.1,28.6,22701356.0
2026-05-14,28.6,28.67,27.59,27.59,18316720.0
2026-05-15,27.55,28.38,27.44,27.72,15852724.0
2026-05-18,27.51,28.23,27.13,27.75,13845621.0
2026-05-19,27.67,28.01,27.03,27.88,14023263.0
2026-05-20,27.66,29.23,27.21,28.87,30055947.0
2026-05-21,28.89,29.16,27.41,27.52,24667239.0
2026-05-22,27.82,29.77,27.47,29.38,35095049.0
2026-05-25,29.37,29.48,27.72,28.18,29824193.0
2026-05-26,28.0,28.42,27.36,27.74,20659000.0
2026-05-27,27.49,28.35,27.09,27.49,19681992.0
2026-05-28,27.37,28.58,26.89,28.16,25890371.0
2026-05-29,28.09,28.43,26.81,27.01,23032640.0
2026-06-01,27.24,28.08,26.3,26.33,19212847.0
2026-06-02,26.33,26.55,25.1,25.55,17340588.0
2026-06-03,25.48,25.94,24.75,24.98,15209516.0
2026-06-04,24.79,25.46,24.09,24.58,15617752.0
2026-06-05,24.65,25.4,23.71,24.73,18960321.0
2026-06-08,24.06,24.51,23.37,23.63,14191954.0
2026-06-09,23.91,24.46,23.39,24.3,12793764.0
2026-06-10,24.06,24.25,22.93,23.24,13169472.0
2026-06-11,23.1,23.31,22.69,22.77,9029878.0
2026-06-12,23.09,23.43,22.85,23.06,13108290.0
2026-06-15,23.25,24.47,23.08,24.42,17960126.0
2026-06-16,24.3,25.55,24.13,25.27,18230168.0
2026-06-17,24.9,25.58,24.73,24.93,15192547.0
2026-06-18,24.91,24.97,23.16,23.38,30429700.0
2026-06-22,23.1,23.55,22.11,23.51,22236816.0
2026-06-23,23.24,23.35,21.98,22.06,18166442.0
2026-06-24,22.08,22.41,21.52,21.91,12974370.0
2026-06-25,21.72,22.0,21.36,21.52,13092453.0
2026-06-26,21.52,21.58,20.47,20.47,15665798.0
2026-06-29,20.57,20.86,20.0,20.22,11915556.0
2026-06-30,20.22,21.39,19.95,20.99,11937495.0
2026-07-01,20.96,21.66,20.72,21.35,12629217.0
2026-07-02,21.13,21.57,20.76,20.88,11620131.0
2026-07-03,20.97,21.5,20.8,21.18,9570000.0
2026-07-06,21.11,21.49,20.84,20.84,9484672.0
2026-07-07,20.81,21.28,20.5,20.66,7596982.0
2026-07-08,20.55,21.16,20.01,20.23,10432396.0
2026-07-09,20.22,20.37,19.33,19.95,13378686.0
2026-07-10,19.92,20.16,19.61,19.62,10328310.0
2026-07-13,19.52,19.7,18.42,18.43,12546137.0
2026-07-14,18.53,18.68,18.15,18.68,9843592.0
2026-07-15,18.76,19.02,18.39,18.53,8333194.0
2026-07-16,18.42,18.89,18.2,18.57,8048070.0
2026-07-17,18.43,18.76,17.61,17.7,12277043.0
2026-07-20,17.67,18.15,17.06,17.58,14776590.0
2026-07-21,17.54,18.37,17.54,18.18,13895086.0
2026-07-22,18.19,18.23,17.66,17.69,10060869.0
2026-07-23,17.73,18.3,17.7,18.23,9728594.0
2026-07-24,18.11,18.45,17.87,18.12,9848100.0
2026-07-27,18.39,19.19,18.32,19.01,13793963.0
2026-07-28,18.81,19.4,18.76,19.04,12661600.0
2026-07-29,19.02,19.6,18.59,19.47,13399677.0
2026-07-30,19.28,20.47,19.28,20.31,17894689.0
2026-07-31,20.13,21.03,20.12,20.64,18414307.0
2026-08-03,20.56,20.59,19.83,20.33,11931293.0
2026-08-04,20.31,20.44,20.16,20.38,10152506.0
2026-08-05,20.31,20.74,20.28,20.54,9346103.0
2026-08-06,20.43,20.95,20.05,20.14,11817981.0
2026-08-07,20.13,20.42,19.87,20.04,10339055.0
2026-08-10,19.97,20.46,19.94,20.34,8732065.0
2026-08-11,20.3,20.57,20.12,20.23,7317083.0
2026-08-12,20.23,21.88,20.17,21.21,24424871.0
2026-08-13,21.16,21.2,20.44,20.48,14271621.0
2026-08-14,20.47,20.71,20.16,20.31,9145152.0
2026-08-17,20.31,20.59,20.02,20.56,8102600.0
2026-08-18,20.46,20.76,20.2,20.37,8160761.0
2026-08-19,20.2,20.41,19.71,19.71,9699761.0
2026-08-20,19.95,20.18,19.8,19.92,7269720.0
2026-08-21,19.81,20.27,19.57,19.95,7832000.0
