date,open,high,low,close,volume
2026-05-06,32.36,33.25,32.12,33.07,10914720.0
2026-05-07,33.07,34.29,32.7,34.09,11285820.0
2026-05-08,33.91,34.63,33.64,34.25,10043284.0
2026-05-11,34.29,35.01,33.45,34.66,13719706.0
2026-05-12,34.41,34.5,33.62,34.39,7920373.0
2026-05-13,34.2,35.48,33.64,35.13,12194161.0
2026-05-14,35.14,35.81,33.92,34.22,10105673.0
2026-05-15,34.15,35.26,34.15,34.62,11199852.0
2026-05-18,34.62,35.91,33.92,35.77,13751481.0
2026-05-19,35.67,36.16,34.57,35.49,12885351.0
2026-05-20,35.45,37.49,35.19,36.96,14609392.0
2026-05-21,36.96,37.99,34.44,34.59,17496707.0
2026-05-22,34.81,36.31,34.69,36.12,12729234.0
2026-05-25,36.57,37.31,35.41,35.65,10004262.0
2026-05-26,35.93,37.31,34.72,36.3,19459083.0
2026-05-27,36.87,43.39,36.41,41.37,35559909.0
2026-05-28,41.9,42.09,39.96,40.67,21390557.0
2026-05-29,40.47,41.33,37.07,38.04,21999112.0
2026-06-01,37.75,39.54,37.01,38.15,21550678.0
2026-06-02,38.15,40.91,38.01,39.7,20904196.0
2026-06-03,39.01,42.0,39.01,41.01,19638811.0
2026-06-04,40.84,41.8,39.95,41.65,14583274.0
2026-06-05,41.45,44.5,41.07,42.03,22158620.0
2026-06-08,40.66,41.81,37.39,37.56,21856268.0
2026-06-09,38.52,38.52,34.7,35.0,23941690.0
2026-06-10,34.53,34.95,33.75,34.55,14988660.0
2026-06-11,34.0,34.94,33.45,33.8,12341674.0
2026-06-12,34.28,37.43,34.13,36.15,18406048.0
2026-06-15,36.06,40.46,35.63,40.1,21123389.0
2026-06-16,39.51,40.3,39.12,39.84,13154680.0
2026-06-17,39.18,41.11,39.15,40.41,12055503.0
2026-06-18,40.3,43.86,40.05,43.28,16790938.0
2026-06-22,42.2,42.98,40.98,42.69,14980076.0
2026-06-23,42.77,44.4,42.28,42.93,16451902.0
2026-06-24,42.97,48.0,41.85,45.41,21261224.0
2026-06-25,44.99,45.6,43.81,45.41,14065082.0
2026-06-26,45.05,46.5,42.31,42.77,15257178.0
2026-06-29,43.23,45.95,42.54,45.95,20444567.0
2026-06-30,45.28,45.8,43.06,44.1,16927148.0
2026-07-01,43.5,45.8,41.9,45.03,18764320.0
2026-07-02,44.5,46.5,42.1,42.32,16873294.0
2026-07-03,42.69,43.24,40.18,40.27,17996735.0
2026-07-06,40.42,42.8,39.86,41.06,15207461.0
2026-07-07,40.98,42.2,39.68,39.93,10814571.0
2026-07-08,40.55,40.78,37.51,37.61,13082325.0
2026-07-09,39.55,40.5,38.18,40.45,16915534.0
2026-07-10,40.01,42.32,39.6,40.1,14935356.0
2026-07-13,39.62,40.19,36.5,36.8,14711700.0
2026-07-14,36.76,37.6,35.67,36.67,11876035.0
2026-07-15,37.4,38.85,37.28,37.99,12515048.0
2026-07-16,36.86,37.77,34.88,35.1,14230234.0
2026-07-17,34.7,35.17,32.06,32.3,16009716.0
2026-07-20,33.0,34.69,32.7,33.64,14880566.0
2026-07-21,33.15,35.15,32.17,34.87,13041349.0
2026-07-22,34.67,35.58,34.42,34.45,9374141.0
2026-07-23,34.71,37.33,34.41,36.4,13591564.0
2026-07-24,36.2,36.57,34.88,35.21,8161224.0
2026-07-27,34.58,35.92,34.58,35.4,8324564.0
2026-07-28,34.6,35.14,33.26,33.66,7859402.0
2026-07-29,34.0,35.32,32.86,35.28,10082513.0
2026-07-30,34.73,35.44,33.95,34.34,7816749.0
2026-07-31,35.5,36.17,33.87,33.95,10476454.0
2026-08-03,33.98,34.73,32.96,33.15,8584448.0
2026-08-04,33.5,36.78,33.5,36.72,15120269.0
2026-08-05,36.53,38.08,36.2,37.58,10448841.0
2026-08-06,37.82,39.1,37.5,38.1,10358382.0
2026-08-07,38.68,42.07,38.01,42.0,18408040.0
2026-08-10,42.69,44.46,41.95,43.31,22375230.0
2026-08-11,43.25,44.46,42.4,43.13,13399470.0
2026-08-12,43.12,45.15,42.69,43.81,10686032.0
2026-08-13,44.0,45.37,43.69,43.81,12155252.0
2026-08-14,43.71,44.76,42.94,43.85,10266775.0
2026-08-17,43.37,45.49,43.15,45.2,10597684.0
2026-08-18,45.09,45.2,44.01,45.1,7926046.0
2026-08-19,44.29,45.39,42.45,42.6,10728379.0
2026-08-20,43.95,46.8,43.44,45.37,19610586.0
2026-08-21,44.0,44.6,42.95,43.4,12913703.0
