date,open,high,low,close,volume
2026-05-06,121.92,127.2,121.83,122.85,8314203.0
2026-05-07,124.26,127.17,122.24,126.86,6765946.0
2026-05-08,124.91,127.32,124.22,126.76,4595283.0
2026-05-11,127.48,131.03,126.64,129.41,7018677.0
2026-05-12,129.37,129.37,125.09,126.05,5332879.0
2026-05-13,124.66,136.58,123.07,133.88,9781828.0
2026-05-14,133.87,136.24,131.18,132.86,8063703.0
2026-05-15,133.16,137.23,130.24,131.82,7879652.0
2026-05-18,129.7,140.03,128.2,137.4,8523161.0
2026-05-19,136.04,144.0,134.75,143.16,9523070.0
2026-05-20,142.37,145.56,139.18,140.1,7791815.0
2026-05-21,141.66,142.76,129.73,129.97,8992378.0
2026-05-22,131.04,133.85,129.62,131.02,5472764.0
2026-05-25,131.02,133.86,127.58,132.3,6371449.0
2026-05-26,131.4,131.57,124.66,127.52,6179069.0
2026-05-27,127.6,135.43,126.79,129.57,6821245.0
2026-05-28,128.2,130.95,125.43,129.1,4963617.0
2026-05-29,129.2,129.21,118.08,118.08,7219671.0
2026-06-01,119.0,119.34,114.59,114.6,4421411.0
2026-06-02,114.53,117.3,111.28,115.4,3745206.0
2026-06-03,114.04,117.03,113.81,115.01,3850580.0
2026-06-04,113.34,115.84,111.77,113.09,3031835.0
2026-06-05,112.38,115.39,109.11,114.94,4452645.0
2026-06-08,112.52,112.52,107.29,107.29,4551932.0
2026-06-09,108.74,111.06,106.95,110.74,3364347.0
2026-06-10,109.23,110.35,104.39,104.89,3569137.0
2026-06-11,104.81,108.02,100.99,102.8,3227819.0
2026-06-12,105.49,107.52,101.94,103.77,3731890.0
2026-06-15,102.79,106.59,102.56,106.56,3600867.0
2026-06-16,106.03,110.98,105.63,110.15,4208102.0
2026-06-17,108.89,111.63,108.88,110.84,2820329.0
2026-06-18,110.72,114.11,110.15,112.83,3376239.0
2026-06-22,114.72,114.72,107.58,110.42,4796319.0
2026-06-23,109.45,112.82,108.57,110.42,3469306.0
2026-06-24,110.5,112.25,108.26,111.43,3569145.0
2026-06-25,110.5,118.13,108.76,116.84,5824939.0
2026-06-26,114.75,115.88,109.79,111.92,4798954.0
2026-06-29,111.89,115.33,108.37,112.41,4320149.0
2026-06-30,110.92,118.71,110.86,118.42,5168907.0
2026-07-01,118.3,123.67,115.36,116.7,6981989.0
2026-07-02,114.37,118.82,112.01,113.41,6230399.0
2026-07-03,113.16,116.86,111.18,113.97,5031642.0
2026-07-06,114.0,114.84,107.75,110.6,5345566.0
2026-07-07,110.53,118.0,108.78,115.96,6974158.0
2026-07-08,116.98,118.43,113.5,115.07,5228613.0
2026-07-09,114.08,117.5,112.0,117.15,5755142.0
2026-07-10,116.0,124.66,115.84,118.2,8004614.0
2026-07-13,117.18,136.61,117.03,128.04,17798366.0
2026-07-14,127.29,128.0,116.28,120.3,10676188.0
2026-07-15,120.1,122.98,114.8,121.49,8498653.0
2026-07-16,124.0,131.24,122.6,125.33,11430862.0
2026-07-17,122.58,127.69,112.58,112.8,10160204.0
2026-07-20,113.0,121.28,110.0,120.55,9965753.0
2026-07-21,119.0,127.88,118.94,127.05,10623165.0
2026-07-22,124.55,135.5,122.0,132.0,12102002.0
2026-07-23,129.99,131.69,124.0,125.56,7644341.0
2026-07-24,123.12,128.36,122.5,123.28,5788234.0
2026-07-27,121.0,124.55,115.58,124.54,5318356.0
2026-07-28,123.0,125.4,120.5,121.4,5033497.0
2026-07-29,121.0,129.98,121.0,127.14,8783320.0
2026-07-30,125.68,128.5,121.05,121.06,6970861.0
2026-07-31,124.99,127.78,122.2,123.87,7031145.0
2026-08-03,121.01,126.6,119.23,119.3,5729613.0
2026-08-04,118.02,119.3,113.76,115.03,7234384.0
2026-08-05,113.78,117.43,113.5,116.17,6806280.0
2026-08-06,113.5,116.1,112.69,113.98,5817854.0
2026-08-07,113.18,114.13,109.5,112.31,7429172.0
2026-08-10,111.46,112.27,108.37,110.35,5204610.0
2026-08-11,110.4,117.27,109.0,114.64,7411408.0
2026-08-12,114.49,115.15,112.3,112.65,4073390.0
2026-08-13,113.3,114.0,109.8,110.0,4989414.0
2026-08-14,110.66,110.94,108.1,108.62,3425561.0
2026-08-17,108.95,110.5,107.71,110.44,3317651.0
2026-08-18,110.98,110.98,106.4,107.96,4153837.0
2026-08-19,107.0,107.67,103.45,105.11,4402193.0
2026-08-20,104.32,110.85,103.92,110.77,6978582.0
2026-08-21,109.67,109.79,106.3,107.49,3840034.0
