date,open,high,low,close,volume
2026-05-06,49.0,49.0,47.0,47.68,631946.0
2026-05-07,47.85,51.88,47.85,50.38,1514582.0
2026-05-08,50.76,50.87,49.38,49.38,749535.0
2026-05-11,49.35,53.97,49.35,53.88,2327793.0
2026-05-12,53.89,54.0,51.26,51.62,1324645.0
2026-05-13,52.0,52.5,50.7,51.28,759208.0
2026-05-14,51.28,52.0,49.77,50.88,1049516.0
2026-05-15,50.8,50.87,47.33,48.28,1585445.0
2026-05-18,48.04,48.52,47.48,48.04,690122.0
2026-05-19,47.53,48.89,46.39,46.86,755003.0
2026-05-20,46.9,47.22,45.56,46.82,663713.0
2026-05-21,47.08,49.2,46.07,46.36,1058346.0
2026-05-22,46.44,47.38,46.01,46.55,461479.0
2026-05-25,46.57,47.77,44.38,44.97,678683.0
2026-05-26,45.28,45.49,44.06,45.2,686326.0
2026-05-27,45.3,45.41,43.8,44.48,671878.0
2026-05-28,44.7,44.77,42.79,44.0,472171.0
2026-05-29,44.2,44.2,42.03,42.61,810337.0
2026-06-01,43.1,43.95,41.72,42.0,656898.0
2026-06-02,42.2,42.2,40.38,41.29,678213.0
2026-06-03,40.92,41.2,40.11,40.5,532111.0
2026-06-04,40.07,40.67,39.0,39.14,543061.0
2026-06-05,39.19,40.15,38.37,39.3,798136.0
2026-06-08,38.88,39.22,37.11,38.0,848514.0
2026-06-09,38.6,38.63,37.7,38.25,394276.0
2026-06-10,38.05,38.28,37.22,37.71,640027.0
2026-06-11,37.33,37.98,35.71,36.65,816663.0
2026-06-12,36.69,37.05,35.95,36.75,799347.0
2026-06-15,36.84,37.27,35.34,35.5,1293499.0
2026-06-16,35.66,35.66,34.38,35.36,919962.0
2026-06-17,35.33,35.33,34.62,34.81,743579.0
2026-06-18,35.03,36.49,34.37,35.98,1185922.0
2026-06-22,36.0,36.0,33.5,35.34,1051561.0
2026-06-23,34.92,37.97,34.92,36.8,1437410.0
2026-06-24,35.7,37.27,35.48,35.8,1085665.0
2026-06-25,35.25,35.61,33.36,35.23,997223.0
2026-06-26,34.97,35.11,33.59,33.67,842550.0
2026-06-29,34.39,36.46,33.3,36.25,1273860.0
2026-06-30,37.14,39.44,35.38,36.0,1627823.0
2026-07-01,35.99,37.86,34.89,37.5,1409533.0
2026-07-02,36.56,39.99,36.56,38.24,1773594.0
2026-07-03,38.6,39.29,37.31,38.63,1267202.0
2026-07-06,38.79,40.54,37.86,38.91,1792330.0
2026-07-07,38.41,38.95,37.61,38.14,1514044.0
2026-07-08,38.12,38.45,36.82,36.86,908938.0
2026-07-09,36.55,37.99,36.31,37.27,746702.0
2026-07-10,37.2,39.93,36.62,39.0,1522736.0
2026-07-13,39.98,42.0,38.58,39.0,1728108.0
2026-07-14,38.99,40.18,37.55,40.03,1384074.0
2026-07-15,39.95,41.5,39.13,40.0,1826123.0
2026-07-16,39.88,40.87,39.02,39.93,1156734.0
2026-07-17,39.76,39.88,36.07,36.75,1873955.0
2026-07-20,36.1,38.56,35.98,36.65,1217211.0
2026-07-21,36.66,37.3,34.1,35.7,1211485.0
2026-07-22,35.71,36.95,35.11,35.62,837463.0
2026-07-23,35.69,35.9,34.81,35.23,663769.0
2026-07-24,34.8,35.4,34.01,34.01,538372.0
2026-07-27,33.9,35.49,33.2,34.51,614661.0
2026-07-28,34.78,35.53,34.13,34.19,546948.0
2026-07-29,34.5,35.05,33.93,34.76,585868.0
2026-07-30,34.76,35.63,34.16,34.55,682522.0
2026-07-31,34.59,35.68,34.52,35.23,694820.0
2026-08-03,35.23,35.71,34.99,35.46,500245.0
2026-08-04,35.98,41.56,35.98,40.53,3074118.0
2026-08-05,39.73,40.99,38.99,39.61,2048539.0
2026-08-06,40.07,40.2,38.68,38.93,1047546.0
2026-08-07,38.8,46.72,38.56,46.72,3926217.0
2026-08-10,48.99,56.06,48.48,54.9,7964687.0
2026-08-11,54.26,62.3,52.0,56.5,7903109.0
2026-08-12,56.29,57.49,53.08,53.33,6017814.0
2026-08-13,52.93,64.0,52.01,64.0,7282751.0
2026-08-14,63.44,71.0,61.2,69.58,9561867.0
2026-08-17,64.5,69.2,62.32,68.43,7604497.0
2026-08-18,66.94,67.88,59.51,59.99,7518613.0
2026-08-19,59.99,62.33,54.8,56.24,7174669.0
2026-08-20,67.49,67.49,67.49,67.49,2311346.0
2026-08-21,66.07,80.99,66.07,80.99,10573288.0
