date,open,high,low,close,volume
2026-05-06,60.2,61.8,59.89,60.7,3362740.0
2026-05-07,60.78,64.78,60.49,63.74,5605844.0
2026-05-08,63.38,65.45,63.09,64.85,4769624.0
2026-05-11,64.68,65.36,63.94,64.97,3751078.0
2026-05-12,64.78,65.77,63.88,64.46,2864652.0
2026-05-13,64.06,64.66,63.3,64.3,2739805.0
2026-05-14,64.3,66.16,63.58,64.28,3805446.0
2026-05-15,64.12,70.46,64.12,68.55,9165555.0
2026-05-18,67.44,68.06,65.84,66.09,4885429.0
2026-05-19,66.51,69.64,66.1,68.34,4955230.0
2026-05-20,67.83,68.97,66.94,67.86,4127256.0
2026-05-21,67.96,73.21,67.96,68.62,7783708.0
2026-05-22,69.75,71.55,67.06,70.61,6114654.0
2026-05-25,72.75,73.43,68.61,69.06,6357829.0
2026-05-26,68.82,69.45,65.97,67.86,6432617.0
2026-05-27,67.02,68.56,64.88,65.11,4681469.0
2026-05-28,64.78,65.87,63.08,65.12,3627419.0
2026-05-29,66.43,66.68,60.7,61.82,5175331.0
2026-06-01,60.79,62.28,60.32,60.38,2928784.0
2026-06-02,60.38,61.37,59.33,60.64,2849248.0
2026-06-03,60.1,62.65,59.53,60.68,3520473.0
2026-06-04,61.71,63.36,60.0,61.12,3144501.0
2026-06-05,61.12,64.67,58.01,63.0,5621930.0
2026-06-08,61.91,66.99,61.5,65.8,7212968.0
2026-06-09,67.0,68.99,66.01,68.31,5245222.0
2026-06-10,67.41,69.49,65.8,66.32,4174238.0
2026-06-11,65.8,67.16,64.56,66.2,3444842.0
2026-06-12,67.0,70.6,65.4,65.79,5905514.0
2026-06-15,65.98,68.27,64.78,67.35,4110336.0
2026-06-16,67.52,70.39,67.29,69.37,4586060.0
2026-06-17,69.05,71.12,67.83,68.7,3363045.0
2026-06-18,68.7,70.62,67.86,70.0,3878686.0
2026-06-22,70.0,70.0,63.31,65.08,6739193.0
2026-06-23,64.9,68.35,63.33,66.35,5095722.0
2026-06-24,65.76,66.91,63.56,66.21,4026508.0
2026-06-25,66.5,66.52,62.89,63.56,4468054.0
2026-06-26,62.62,64.63,61.0,61.0,4474900.0
2026-06-29,61.37,61.37,57.92,59.91,5335363.0
2026-06-30,60.43,65.66,59.92,65.27,5324780.0
2026-07-01,65.0,68.87,64.07,67.24,5280327.0
2026-07-02,66.94,80.69,66.8,75.56,15374769.0
2026-07-03,76.0,78.9,73.8,73.96,11113295.0
2026-07-06,73.96,75.22,71.2,72.3,6595678.0
2026-07-07,72.84,74.19,68.46,69.38,6686005.0
2026-07-08,69.26,69.37,64.85,66.02,5753351.0
2026-07-09,66.94,67.25,63.18,65.76,5694789.0
2026-07-10,67.08,70.2,66.0,67.23,7612711.0
2026-07-13,66.05,66.49,59.99,60.16,7189253.0
2026-07-14,60.5,60.8,58.33,60.33,5008529.0
2026-07-15,60.0,60.8,58.5,58.65,4167866.0
2026-07-16,58.52,59.1,55.8,56.53,4376115.0
2026-07-17,55.93,57.3,54.93,55.31,4044307.0
2026-07-20,55.47,55.97,51.0,52.22,3968675.0
2026-07-21,52.74,54.53,50.65,54.53,3545219.0
2026-07-22,53.8,54.63,53.26,53.51,2443932.0
2026-07-23,53.47,54.35,52.79,54.18,1869235.0
2026-07-24,53.35,53.72,52.0,52.0,1944908.0
2026-07-27,52.0,53.48,51.56,53.4,1634654.0
2026-07-28,53.0,54.84,52.57,52.9,2179514.0
2026-07-29,53.24,54.11,52.1,53.98,1875291.0
2026-07-30,53.72,54.42,52.26,52.5,2400373.0
2026-07-31,54.04,55.19,53.66,54.26,3314399.0
2026-08-03,54.02,55.25,54.01,54.91,1764743.0
2026-08-04,55.08,56.18,54.66,55.73,1818343.0
2026-08-05,56.02,57.25,55.8,56.38,2900610.0
2026-08-06,56.1,57.93,55.68,57.89,3396459.0
2026-08-07,57.88,57.88,56.52,57.63,2560225.0
2026-08-10,58.73,62.62,58.72,61.46,6713198.0
2026-08-11,63.99,68.0,63.19,65.54,9039281.0
2026-08-12,64.06,67.62,64.06,66.18,8179014.0
2026-08-13,67.27,68.99,65.05,66.48,8111622.0
2026-08-14,66.33,66.55,63.65,64.95,5972454.0
2026-08-17,67.95,72.6,66.0,69.9,9892075.0
2026-08-18,69.6,71.0,68.05,68.74,6938020.0
2026-08-19,67.52,68.1,63.66,63.88,6780573.0
2026-08-20,64.47,66.48,63.85,64.31,4748949.0
2026-08-21,64.0,64.25,62.8,63.21,3342958.0
