date,open,high,low,close,volume
2026-05-06,13.09,13.12,12.54,12.64,30624852.0
2026-05-07,12.77,12.77,12.36,12.46,18225852.0
2026-05-08,12.49,12.51,12.08,12.14,16925546.0
2026-05-11,12.13,12.38,12.1,12.27,14880741.0
2026-05-12,12.26,12.86,12.26,12.64,19912957.0
2026-05-13,12.71,12.97,12.46,12.48,14270271.0
2026-05-14,12.48,12.82,12.42,12.43,12604251.0
2026-05-15,12.47,12.72,12.0,12.04,15768051.0
2026-05-18,12.04,12.08,11.73,11.85,11476630.0
2026-05-19,11.92,11.92,11.31,11.5,17552453.0
2026-05-20,11.56,11.57,11.21,11.32,11628600.0
2026-05-21,11.25,11.54,11.07,11.07,13257743.0
2026-05-22,11.03,11.79,11.03,11.49,16576663.0
2026-05-25,11.35,11.7,10.95,11.1,20370067.0
2026-05-26,11.07,11.37,10.96,11.34,14258600.0
2026-05-27,11.28,11.34,10.76,10.96,18699408.0
2026-05-28,10.86,10.9,10.63,10.74,14021274.0
2026-05-29,10.84,11.11,10.61,10.86,16074988.0
2026-06-01,10.81,11.07,10.73,10.95,12400522.0
2026-06-02,10.95,11.04,10.57,10.71,11113100.0
2026-06-03,10.57,10.82,10.51,10.73,10051041.0
2026-06-04,10.61,10.75,10.2,10.36,16995626.0
2026-06-05,10.34,10.67,10.24,10.33,14300202.0
2026-06-08,10.18,10.52,9.9,10.05,14829816.0
2026-06-09,10.22,10.22,9.87,10.08,10274612.0
2026-06-10,9.92,10.19,9.77,9.99,11839918.0
2026-06-11,10.14,10.14,9.8,9.91,12385718.0
2026-06-12,9.83,10.34,9.68,10.03,14201500.0
2026-06-15,9.99,10.25,9.87,9.99,16294546.0
2026-06-16,9.97,10.0,9.65,9.66,12884716.0
2026-06-17,9.64,9.86,9.57,9.69,13875440.0
2026-06-18,9.75,9.75,9.41,9.46,12420233.0
2026-06-22,9.5,9.52,9.22,9.44,15377032.0
2026-06-23,9.39,9.82,9.28,9.31,15583829.0
2026-06-24,9.26,9.43,9.12,9.15,11551862.0
2026-06-25,9.12,9.13,8.85,8.92,12501700.0
2026-06-26,8.87,9.0,8.62,8.72,12096205.0
2026-06-29,8.57,8.58,7.85,7.85,56136663.0
2026-06-30,7.85,8.02,7.64,7.75,64437830.0
2026-07-01,7.82,8.37,7.69,8.33,52986618.0
2026-07-02,8.12,8.37,8.03,8.23,40283409.0
2026-07-03,8.27,8.42,8.12,8.36,30388839.0
2026-07-06,8.3,8.6,8.19,8.32,24455643.0
2026-07-07,8.35,8.35,7.91,7.95,20668610.0
2026-07-08,7.94,8.0,7.73,7.78,22650649.0
2026-07-09,7.73,7.9,7.58,7.74,21219003.0
2026-07-10,7.78,8.03,7.62,7.9,18738730.0
2026-07-13,7.9,8.02,7.76,7.81,22583308.0
2026-07-14,7.78,8.05,7.78,7.96,17547035.0
2026-07-15,7.93,8.08,7.84,7.89,22519818.0
2026-07-16,8.54,8.68,7.98,8.22,124774603.0
2026-07-17,8.06,8.3,7.9,7.91,96565095.0
2026-07-20,7.95,8.15,7.8,8.06,65378789.0
2026-07-21,8.03,8.3,7.92,7.97,63047446.0
2026-07-22,7.9,8.25,7.82,8.17,56789695.0
2026-07-23,8.09,8.33,8.02,8.32,48746910.0
2026-07-24,8.26,8.35,7.96,7.97,38882388.0
2026-07-27,7.95,8.16,7.88,8.14,34671233.0
2026-07-28,8.08,8.25,7.98,8.2,35673520.0
2026-07-29,8.15,8.44,8.15,8.31,45366624.0
2026-07-30,8.3,8.5,8.25,8.38,31556928.0
2026-07-31,8.3,8.46,8.22,8.42,46416933.0
2026-08-03,8.35,8.61,8.28,8.56,42956099.0
2026-08-04,8.58,8.68,8.39,8.44,32434124.0
2026-08-05,8.4,8.55,8.32,8.45,32254231.0
2026-08-06,8.45,8.78,8.36,8.69,63062438.0
2026-08-07,8.62,8.65,8.39,8.45,60848405.0
2026-08-10,8.44,8.8,8.43,8.58,58643444.0
2026-08-11,8.58,8.78,8.46,8.47,44970797.0
2026-08-12,8.41,8.67,8.38,8.53,48278355.0
2026-08-13,8.47,8.56,8.26,8.3,53410739.0
2026-08-14,8.3,8.33,8.17,8.26,26942531.0
2026-08-17,8.3,8.47,8.23,8.47,34522242.0
2026-08-18,8.65,8.86,8.58,8.66,57709784.0
2026-08-19,8.67,8.8,8.43,8.47,44081031.0
2026-08-20,8.52,8.68,8.52,8.61,36663085.0
2026-08-21,8.61,8.63,8.43,8.49,29502769.0
