date,open,high,low,close,volume
2026-05-06,87.72,91.31,87.06,89.15,87159923.0
2026-05-07,89.31,90.68,89.31,89.48,53627788.0
2026-05-08,89.48,89.67,88.57,89.02,25964091.0
2026-05-11,88.92,89.18,88.29,88.71,26932456.0
2026-05-12,88.7,88.83,87.45,87.5,37297423.0
2026-05-13,87.51,87.77,85.75,86.14,46720129.0
2026-05-14,85.81,88.2,84.82,85.99,50314824.0
2026-05-15,85.03,85.11,83.7,83.94,36117869.0
2026-05-18,83.73,83.73,82.33,82.68,39363075.0
2026-05-19,82.9,84.31,82.53,82.89,30494149.0
2026-05-20,82.33,83.16,81.69,82.59,30461662.0
2026-05-21,82.62,84.26,82.35,82.47,32663033.0
2026-05-22,82.69,82.71,81.19,81.19,26037090.0
2026-05-25,80.81,82.12,80.22,81.3,29202467.0
2026-05-26,80.91,81.74,80.08,80.55,27730383.0
2026-05-27,80.2,83.34,78.94,81.06,60380066.0
2026-05-28,79.77,80.04,78.56,78.74,36237862.0
2026-05-29,78.26,82.7,78.15,82.03,60110125.0
2026-06-01,81.12,81.12,80.04,80.6,27998720.0
2026-06-02,80.57,81.15,79.64,79.92,23817861.0
2026-06-03,79.81,80.17,78.87,79.57,21154363.0
2026-06-04,79.57,80.0,78.36,78.36,20421067.0
2026-06-05,78.75,79.64,78.3,78.34,21936442.0
2026-06-08,78.28,78.93,76.88,77.26,27525203.0
2026-06-09,77.2,77.3,76.22,76.44,21841173.0
2026-06-10,76.36,77.06,75.95,76.47,23072564.0
2026-06-11,76.12,77.28,75.03,77.1,37819589.0
2026-06-12,76.71,78.19,76.54,77.22,35834421.0
2026-06-15,77.26,77.57,76.43,76.94,24061117.0
2026-06-16,76.71,76.82,75.51,75.69,21756586.0
2026-06-17,75.66,76.04,74.64,74.88,22258774.0
2026-06-18,74.67,74.75,73.29,73.29,32684306.0
2026-06-22,72.95,74.83,72.27,73.97,35627629.0
2026-06-23,73.58,75.68,71.86,72.24,46610269.0
2026-06-24,72.02,72.9,70.81,70.83,30007758.0
2026-06-25,70.59,73.13,70.44,72.47,49143223.0
2026-06-26,72.37,73.16,70.66,70.7,32352113.0
2026-06-29,70.57,72.76,69.33,71.5,42712167.0
2026-06-30,71.02,72.39,70.0,71.5,36265269.0
2026-07-01,71.38,72.35,70.13,72.01,38076059.0
2026-07-02,72.41,72.89,70.87,71.02,35020556.0
2026-07-03,71.16,72.19,70.15,70.74,33825035.0
2026-07-06,70.45,72.05,70.19,71.27,34584259.0
2026-07-07,71.11,71.12,69.26,69.3,35673127.0
2026-07-08,69.28,69.83,68.82,69.07,23207769.0
2026-07-09,68.6,69.09,68.14,68.51,24192142.0
2026-07-10,68.71,71.8,68.3,71.2,55965462.0
2026-07-13,70.59,70.97,69.72,70.36,30602266.0
2026-07-14,70.06,71.01,69.94,70.92,28356827.0
2026-07-15,70.0,73.89,69.58,73.82,63734909.0
2026-07-16,73.33,74.59,72.6,73.9,48892065.0
2026-07-17,74.6,75.06,72.35,72.76,42739876.0
2026-07-20,72.8,76.3,72.8,76.24,64758611.0
2026-07-21,76.0,76.76,74.14,74.38,63378265.0
2026-07-22,73.62,74.8,73.13,74.75,40782282.0
2026-07-23,74.0,74.95,73.32,74.84,37032085.0
2026-07-24,74.6,75.3,73.47,73.57,31139902.0
2026-07-27,73.66,74.46,73.51,73.9,20333141.0
2026-07-28,73.9,75.16,73.42,74.8,31481451.0
2026-07-29,74.92,75.86,74.69,75.17,40741683.0
2026-07-30,75.1,78.84,75.01,78.56,72903867.0
2026-07-31,76.99,78.68,76.59,78.0,49786045.0
2026-08-03,78.0,78.66,77.5,78.06,27908161.0
2026-08-04,78.06,78.1,76.67,76.88,35288652.0
2026-08-05,76.89,76.96,75.2,75.5,43327258.0
2026-08-06,75.51,75.78,74.28,74.48,40608132.0
2026-08-07,75.0,75.2,74.01,75.11,36057469.0
2026-08-10,75.32,76.7,75.27,76.19,45051065.0
2026-08-11,76.16,76.16,74.99,75.0,33661463.0
2026-08-12,74.76,75.9,74.5,75.28,31287672.0
2026-08-13,75.0,76.13,74.89,75.12,32512042.0
2026-08-14,75.01,75.03,73.7,73.75,36023341.0
2026-08-17,72.39,72.8,71.87,72.55,33214854.0
2026-08-18,72.41,72.78,72.14,72.56,19268120.0
2026-08-19,72.56,72.78,71.81,71.89,23720052.0
2026-08-20,71.91,72.47,71.91,72.09,16033429.0
2026-08-21,71.96,72.0,71.11,71.19,19709758.0
