date,open,high,low,close,volume
2026-05-06,122.15,124.41,119.77,123.61,8353365.0
2026-05-07,123.91,130.17,123.91,126.98,7829843.0
2026-05-08,126.99,127.7,122.39,122.52,5666072.0
2026-05-11,121.45,129.68,120.76,128.97,10959301.0
2026-05-12,127.26,131.84,126.91,127.79,10696354.0
2026-05-13,128.52,128.89,124.21,125.6,6310858.0
2026-05-14,125.14,127.83,120.96,121.14,5868959.0
2026-05-15,121.36,124.24,115.92,116.96,8560477.0
2026-05-18,116.69,118.9,114.08,117.75,5396736.0
2026-05-19,117.71,121.45,116.03,116.88,4923377.0
2026-05-20,116.79,119.77,114.91,117.84,5699224.0
2026-05-21,117.98,128.19,117.4,125.07,12364196.0
2026-05-22,125.06,126.63,123.18,125.76,8561153.0
2026-05-25,123.93,124.79,119.8,122.87,7827297.0
2026-05-26,121.95,122.94,118.04,122.43,5201872.0
2026-05-27,121.92,122.66,116.99,121.12,7015540.0
2026-05-28,121.14,122.92,116.1,116.61,5739997.0
2026-05-29,117.27,120.06,113.75,116.42,6954584.0
2026-06-01,116.42,124.22,113.72,114.4,7824229.0
2026-06-02,114.51,114.89,110.74,112.94,4805298.0
2026-06-03,112.83,117.33,112.04,115.63,5189567.0
2026-06-04,114.61,118.77,114.02,118.6,4489747.0
2026-06-05,118.58,120.96,114.32,115.28,5909045.0
2026-06-08,112.04,115.27,110.57,111.6,4838636.0
2026-06-09,112.36,112.62,105.92,110.43,6610516.0
2026-06-10,110.43,114.19,109.36,112.43,4064920.0
2026-06-11,112.01,115.0,110.64,112.64,4294823.0
2026-06-12,112.53,116.49,111.28,116.01,6004818.0
2026-06-15,114.85,114.85,111.7,113.58,4705758.0
2026-06-16,113.52,113.77,110.69,111.11,4296498.0
2026-06-17,111.12,114.58,110.23,114.02,3374958.0
2026-06-18,113.82,123.71,112.63,122.76,7194551.0
2026-06-22,122.33,124.79,118.97,124.73,6503154.0
2026-06-23,124.03,130.55,123.07,127.6,8951350.0
2026-06-24,128.31,140.36,126.71,140.36,6729132.0
2026-06-25,140.89,153.69,140.36,150.16,17562142.0
2026-06-26,152.51,158.5,150.25,152.5,13838316.0
2026-06-29,155.55,167.75,151.0,167.75,10601205.0
2026-06-30,170.76,171.8,158.5,162.0,18550007.0
2026-07-01,158.88,170.0,150.17,164.8,21862220.0
2026-07-02,159.91,167.3,151.5,153.19,19579101.0
2026-07-03,156.0,166.7,149.55,165.8,17400987.0
2026-07-06,160.0,181.81,157.0,162.1,23267769.0
2026-07-07,160.47,163.01,152.26,153.1,18321813.0
2026-07-08,154.13,159.77,149.0,149.53,12699136.0
2026-07-09,149.3,163.31,145.11,161.23,15446600.0
2026-07-10,159.0,171.54,156.5,165.41,15536742.0
2026-07-13,163.76,171.48,163.0,165.33,13461176.0
2026-07-14,164.72,181.51,158.4,177.95,18047703.0
2026-07-15,175.0,195.75,175.0,195.75,22471825.0
2026-07-16,191.08,200.0,178.0,179.99,21064269.0
2026-07-17,176.38,177.85,161.99,161.99,12646926.0
2026-07-20,150.0,168.98,150.0,162.51,15126417.0
2026-07-21,161.65,170.0,158.5,169.5,13049842.0
2026-07-22,166.11,175.58,163.81,164.28,12268954.0
2026-07-23,163.0,169.76,160.16,163.54,9497486.0
2026-07-24,163.0,165.96,157.4,158.22,8859193.0
2026-07-27,158.52,169.3,157.6,162.95,9653042.0
2026-07-28,162.0,163.49,156.7,157.36,6775172.0
2026-07-29,159.98,164.0,154.08,155.01,7914789.0
2026-07-30,155.01,155.01,142.43,145.95,11585464.0
2026-07-31,148.29,157.43,145.95,152.65,8977932.0
2026-08-03,151.26,155.9,146.0,146.92,7401108.0
2026-08-04,155.55,161.61,155.55,161.61,5690063.0
2026-08-05,162.0,171.5,162.0,163.38,14138668.0
2026-08-06,165.5,166.16,154.0,156.6,13513117.0
2026-08-07,156.5,172.26,156.0,172.26,10845091.0
2026-08-10,180.0,188.0,171.97,176.0,23282185.0
2026-08-11,174.79,184.3,172.3,175.64,18399012.0
2026-08-12,175.47,179.1,173.88,175.0,11108829.0
2026-08-13,174.57,180.58,171.2,173.81,17410824.0
2026-08-14,172.0,175.29,167.3,171.2,11747748.0
2026-08-17,170.19,178.37,168.0,177.12,12059671.0
2026-08-18,176.58,179.99,173.8,177.25,10432929.0
2026-08-19,176.0,179.2,169.59,170.59,11994036.0
2026-08-20,180.12,187.65,176.03,182.4,24967150.0
2026-08-21,178.12,178.12,166.22,168.1,20533769.0
