date,open,high,low,close,volume
2026-05-06,17.53,18.15,17.51,17.97,17414156.0
2026-05-07,18.17,19.08,18.09,18.95,25270176.0
2026-05-08,18.86,18.87,18.48,18.84,15734909.0
2026-05-11,19.07,19.94,18.75,19.27,23074439.0
2026-05-12,19.29,19.86,19.16,19.34,16654038.0
2026-05-13,19.34,20.16,19.23,19.92,16715049.0
2026-05-14,21.22,21.22,19.69,19.71,40345722.0
2026-05-15,19.66,21.12,19.58,20.34,34562174.0
2026-05-18,20.27,20.32,19.55,19.81,21319267.0
2026-05-19,20.16,20.81,19.62,20.66,26423887.0
2026-05-20,20.46,20.91,20.26,20.58,16719674.0
2026-05-21,20.61,21.18,19.86,20.01,25965996.0
2026-05-22,20.21,21.53,20.02,21.22,37176440.0
2026-05-25,21.49,21.94,21.23,21.5,25073690.0
2026-05-26,21.55,22.4,21.22,21.82,29850638.0
2026-05-27,21.67,22.2,20.97,21.26,23986489.0
2026-05-28,21.21,21.25,20.55,20.84,17927054.0
2026-05-29,21.09,21.26,19.59,19.73,24349189.0
2026-06-01,19.68,20.2,19.26,19.56,20402170.0
2026-06-02,19.61,21.52,19.56,21.52,28274482.0
2026-06-03,21.68,23.24,21.6,22.66,56894144.0
2026-06-04,23.6,24.45,22.58,23.3,86446190.0
2026-06-05,23.01,25.51,22.31,24.78,79727941.0
2026-06-08,23.81,24.29,23.36,23.44,48037306.0
2026-06-09,23.72,23.78,22.79,23.18,38194318.0
2026-06-10,22.8,23.17,22.02,22.46,35688643.0
2026-06-11,23.1,24.71,23.0,24.71,21183220.0
2026-06-12,25.01,25.58,23.5,24.41,68336509.0
2026-06-15,24.87,26.09,24.8,25.88,56927585.0
2026-06-16,25.37,26.64,25.28,26.38,43165395.0
2026-06-17,25.88,27.09,25.81,26.01,35924809.0
2026-06-18,25.7,26.16,25.4,25.74,31525620.0
2026-06-22,26.17,26.26,23.84,24.7,54983926.0
2026-06-23,26.0,26.49,24.5,24.7,52069423.0
2026-06-24,24.05,25.43,23.5,25.08,43009528.0
2026-06-25,25.09,25.49,23.54,23.9,46610690.0
2026-06-26,23.7,23.75,22.6,23.03,39158549.0
2026-06-29,23.08,23.16,21.0,21.98,37091578.0
2026-06-30,21.7,22.57,21.55,22.33,22964648.0
2026-07-01,22.6,23.4,22.35,22.84,26681433.0
2026-07-02,22.54,23.8,21.86,22.83,31139006.0
2026-07-03,23.0,23.8,22.64,22.68,25431848.0
2026-07-06,22.49,23.1,21.8,21.87,24778271.0
2026-07-07,21.91,22.08,20.48,20.52,21834661.0
2026-07-08,20.52,20.66,19.4,19.4,22031893.0
2026-07-09,19.57,19.86,18.27,19.32,24564311.0
2026-07-10,19.76,20.36,19.1,19.14,24885294.0
2026-07-13,19.01,19.34,18.12,18.13,21870683.0
2026-07-14,18.14,18.65,18.03,18.54,20075776.0
2026-07-15,18.78,19.33,18.6,18.95,18523908.0
2026-07-16,19.0,19.45,18.45,18.6,19407243.0
2026-07-17,18.33,18.53,16.92,17.17,27887418.0
2026-07-20,17.59,17.6,15.9,16.32,28301466.0
2026-07-21,16.42,17.41,15.83,17.33,26582832.0
2026-07-22,17.3,17.5,16.89,17.0,16653763.0
2026-07-23,17.18,17.25,16.89,17.02,8743247.0
2026-07-24,16.8,16.96,16.41,16.46,10366600.0
2026-07-27,16.6,16.98,16.5,16.96,9656301.0
2026-07-28,16.72,16.82,16.21,16.33,13412856.0
2026-07-29,16.34,16.84,16.04,16.81,15722823.0
2026-07-30,16.78,17.27,16.6,16.93,16330990.0
2026-07-31,17.34,17.53,16.61,16.68,19619272.0
2026-08-03,16.68,17.18,16.57,17.05,11349343.0
2026-08-04,17.12,17.47,16.98,17.31,10793439.0
2026-08-05,17.22,17.95,17.21,17.82,15953253.0
2026-08-06,17.75,17.87,17.46,17.61,11949506.0
2026-08-07,17.61,18.24,17.56,18.0,17955406.0
2026-08-10,18.08,18.15,17.36,17.6,17244413.0
2026-08-11,17.49,17.72,17.4,17.49,9288456.0
2026-08-12,17.44,18.1,17.36,17.9,13050885.0
2026-08-13,18.05,18.33,17.77,17.84,13680289.0
2026-08-14,18.12,18.95,18.05,18.4,24104816.0
2026-08-17,18.36,19.19,18.21,19.18,21194267.0
2026-08-18,19.07,19.25,18.48,18.61,15826548.0
2026-08-19,18.21,18.98,18.18,18.68,20123527.0
2026-08-20,18.79,19.18,18.51,18.91,14356511.0
2026-08-21,18.79,19.37,18.66,19.19,15968886.0
