date,open,high,low,close,volume
2026-05-06,32.23,32.87,31.54,32.71,32910301.0
2026-05-07,32.84,32.93,31.41,31.6,43873119.0
2026-05-08,31.59,32.03,30.65,31.77,42483441.0
2026-05-11,32.08,34.03,32.0,32.8,61295837.0
2026-05-12,33.22,34.03,33.07,33.3,40257733.0
2026-05-13,33.3,34.42,33.16,34.24,49439646.0
2026-05-14,34.26,34.26,32.08,32.1,42845084.0
2026-05-15,32.59,33.01,31.32,31.77,37384988.0
2026-05-18,31.66,32.72,31.46,31.79,26607848.0
2026-05-19,31.75,31.75,30.11,30.23,33139865.0
2026-05-20,30.01,32.12,29.78,31.57,35647011.0
2026-05-21,31.57,32.17,30.91,30.99,30854241.0
2026-05-22,31.0,32.97,30.78,32.45,33289793.0
2026-05-25,32.48,32.63,31.44,31.6,24320403.0
2026-05-26,31.58,33.67,31.27,33.48,46770944.0
2026-05-27,33.56,33.67,32.05,32.57,28909743.0
2026-05-28,32.44,33.01,31.46,32.2,25592124.0
2026-05-29,32.09,32.24,30.62,30.86,21276791.0
2026-06-01,30.85,31.88,30.76,31.22,19019460.0
2026-06-02,31.22,31.53,29.33,30.83,24590975.0
2026-06-03,30.6,31.74,30.26,31.19,22769661.0
2026-06-04,31.0,31.0,29.13,29.18,40318800.0
2026-06-05,29.17,29.94,28.39,28.9,26430996.0
2026-06-08,28.18,28.53,26.83,26.91,33310739.0
2026-06-09,27.18,28.29,26.26,28.29,29681774.0
2026-06-10,27.83,29.53,27.76,29.37,29610331.0
2026-06-11,32.31,32.31,32.31,32.31,10636961.0
2026-06-12,35.54,35.54,32.71,33.71,111499615.0
2026-06-15,34.25,37.09,33.53,36.76,82829337.0
2026-06-16,36.72,40.39,36.72,38.63,101217871.0
2026-06-17,38.3,38.3,36.35,37.12,76398389.0
2026-06-18,37.35,38.94,36.41,38.15,76598558.0
2026-06-22,38.81,41.97,38.66,41.97,59450692.0
2026-06-23,44.99,44.99,39.06,39.24,92228872.0
2026-06-24,38.98,43.16,38.98,43.16,78280298.0
2026-06-25,44.93,47.48,43.06,47.48,121120997.0
2026-06-26,46.0,51.44,45.77,48.8,140522344.0
2026-06-29,49.8,50.78,45.6,47.88,116452697.0
2026-06-30,46.5,47.6,44.6,46.97,82548619.0
2026-07-01,46.37,49.37,44.81,45.67,86571277.0
2026-07-02,43.75,44.49,42.2,42.25,83633445.0
2026-07-03,41.85,42.54,39.72,39.89,69690289.0
2026-07-06,40.58,41.75,39.12,39.4,54586084.0
2026-07-07,38.77,39.68,37.08,37.19,45737720.0
2026-07-08,37.2,37.85,35.6,35.72,48183462.0
2026-07-09,35.98,36.79,34.58,36.2,49006096.0
2026-07-10,36.39,37.15,33.95,34.03,57784188.0
2026-07-13,33.33,33.8,31.08,31.35,50680820.0
2026-07-14,31.33,32.55,30.76,32.5,43116100.0
2026-07-15,32.6,32.95,31.62,31.9,31408220.0
2026-07-16,31.1,31.63,29.88,30.08,32251071.0
2026-07-17,29.82,30.84,29.0,29.02,42494607.0
2026-07-20,29.63,29.87,27.28,27.66,43684741.0
2026-07-21,27.98,29.32,27.35,29.26,45749921.0
2026-07-22,29.0,29.58,28.6,28.83,33152326.0
2026-07-23,29.08,29.98,28.6,29.83,35580681.0
2026-07-24,29.68,31.22,29.38,29.62,42555862.0
2026-07-27,28.99,30.15,28.98,29.85,30587459.0
2026-07-28,29.33,29.47,28.5,28.75,28544227.0
2026-07-29,28.55,29.49,27.9,29.14,30889102.0
2026-07-30,28.8,29.7,28.44,28.89,30233878.0
2026-07-31,30.0,30.26,28.85,28.87,36471224.0
2026-08-03,28.59,29.32,28.44,28.88,24168531.0
2026-08-04,29.0,30.86,28.8,30.35,43429234.0
2026-08-05,30.77,32.3,30.65,32.0,51073878.0
2026-08-06,31.5,32.58,31.35,32.0,45197227.0
2026-08-07,31.08,31.66,30.43,31.47,55415172.0
2026-08-10,32.3,34.59,32.16,33.06,62396543.0
2026-08-11,32.61,32.76,31.46,31.53,44927176.0
2026-08-12,31.58,32.44,31.25,31.88,32297479.0
2026-08-13,31.97,32.44,30.89,30.9,30932809.0
2026-08-14,30.88,31.12,30.39,30.81,21808343.0
2026-08-17,31.28,33.17,31.28,33.02,61349982.0
2026-08-18,33.3,34.49,33.18,33.49,50185406.0
2026-08-19,32.82,33.29,31.3,31.43,42907086.0
2026-08-20,31.77,32.07,30.56,30.86,30990098.0
2026-08-21,30.58,30.96,30.05,30.68,24757815.0
