date,open,high,low,close,volume
2026-05-06,27.48,29.9,27.48,29.9,28854865.0
2026-05-07,30.21,32.82,29.69,31.48,36000970.0
2026-05-08,31.17,31.42,30.46,30.91,21512954.0
2026-05-11,31.17,33.67,30.21,32.79,27419081.0
2026-05-12,32.15,32.64,31.59,32.19,16989289.0
2026-05-13,31.45,33.46,30.87,33.03,17148807.0
2026-05-14,33.01,33.08,31.51,31.59,12742905.0
2026-05-15,32.0,34.33,31.73,32.59,20673803.0
2026-05-18,32.37,32.75,31.22,31.36,20277500.0
2026-05-19,31.11,31.48,30.27,31.36,16524228.0
2026-05-20,32.08,34.5,31.82,34.5,8911138.0
2026-05-21,34.89,35.68,33.09,33.21,38855300.0
2026-05-22,33.21,36.11,33.08,35.2,30135574.0
2026-05-25,35.2,35.29,32.4,32.99,31222988.0
2026-05-26,33.15,33.48,30.33,30.88,25432977.0
2026-05-27,30.49,32.89,29.86,31.54,22139244.0
2026-05-28,31.13,33.02,31.13,32.17,14760243.0
2026-05-29,32.11,32.16,29.46,29.79,16329746.0
2026-06-01,29.42,30.72,28.28,28.34,13512436.0
2026-06-02,28.37,29.15,27.38,28.56,11814168.0
2026-06-03,28.56,29.46,28.5,28.83,10837210.0
2026-06-04,28.51,29.13,28.33,28.83,8793769.0
2026-06-05,28.76,29.28,27.9,28.51,9312503.0
2026-06-08,27.75,28.22,26.66,27.25,10640584.0
2026-06-09,27.6,28.45,26.99,28.36,11329904.0
2026-06-10,27.98,28.73,27.31,27.72,8306314.0
2026-06-11,27.72,27.85,26.81,27.03,7800901.0
2026-06-12,27.51,28.35,27.25,27.47,9290570.0
2026-06-15,27.75,28.88,27.66,28.65,12148726.0
2026-06-16,29.21,30.88,29.0,30.53,19390502.0
2026-06-17,30.16,31.28,30.14,31.23,13340466.0
2026-06-18,31.22,34.35,30.93,34.35,21146830.0
2026-06-22,35.51,36.38,33.68,34.34,29564812.0
2026-06-23,35.2,35.4,32.0,32.62,18419203.0
2026-06-24,31.97,35.34,31.33,35.0,25543557.0
2026-06-25,34.85,37.85,34.6,35.73,28148505.0
2026-06-26,34.8,35.59,33.67,33.97,17637648.0
2026-06-29,34.64,37.37,34.3,35.0,29907414.0
2026-06-30,35.42,37.35,34.89,37.08,34421718.0
2026-07-01,36.23,40.79,36.1,36.42,33001258.0
2026-07-02,35.0,38.58,34.51,36.39,29907707.0
2026-07-03,36.29,37.5,35.4,35.97,22124784.0
2026-07-06,36.14,37.86,35.36,36.47,25020941.0
2026-07-07,36.11,37.13,34.34,35.12,22034467.0
2026-07-08,35.12,35.81,33.05,33.37,17795174.0
2026-07-09,33.54,34.7,33.03,34.59,13785868.0
2026-07-10,34.51,38.05,34.26,36.89,39102422.0
2026-07-13,35.66,36.65,33.2,33.2,26539562.0
2026-07-14,32.96,34.19,32.2,33.24,16869958.0
2026-07-15,33.8,34.3,31.38,31.78,14928058.0
2026-07-16,31.52,31.77,29.6,29.86,12764551.0
2026-07-17,29.88,30.12,26.87,26.87,16134507.0
2026-07-20,27.2,27.5,24.18,24.81,19923203.0
2026-07-21,25.0,26.57,23.4,26.35,18600503.0
2026-07-22,26.0,27.04,25.83,26.09,17573663.0
2026-07-23,26.09,26.72,25.36,25.64,10916152.0
2026-07-24,25.29,25.56,24.6,24.86,9721739.0
2026-07-27,24.6,27.35,24.45,27.35,13836274.0
2026-07-28,27.48,27.77,25.93,26.15,12972263.0
2026-07-29,26.23,26.42,24.33,25.8,17681685.0
2026-07-30,25.59,25.79,23.77,23.91,14842791.0
2026-07-31,25.33,26.19,25.0,25.52,19070332.0
2026-08-03,25.49,25.8,24.72,24.84,9060821.0
2026-08-04,25.0,26.88,24.9,26.64,12452752.0
2026-08-05,26.46,27.77,25.97,27.33,13215745.0
2026-08-06,27.0,28.41,26.89,28.39,17278519.0
2026-08-07,28.39,28.39,27.36,28.08,14728674.0
2026-08-10,28.19,28.35,27.21,27.76,9105118.0
2026-08-11,27.58,28.2,27.5,27.79,8594100.0
2026-08-12,27.7,28.75,27.53,28.27,8559085.0
2026-08-13,28.63,29.02,27.84,27.84,11518517.0
2026-08-14,27.93,28.47,27.83,28.15,6246742.0
2026-08-17,28.18,29.15,28.0,29.1,8719446.0
2026-08-18,29.11,29.2,27.87,28.41,8638270.0
2026-08-19,27.72,27.99,26.07,26.18,9677619.0
2026-08-20,26.62,26.92,25.97,26.23,7260300.0
2026-08-21,26.0,26.52,25.66,26.35,5935041.0
