date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-04-23,33.44,33.55,30.71,31.27,92220841.0,2924596587.0,1195121369.0,0.07716441475493356,-6.461262339216278,0
2026-04-24,30.87,31.3,29.92,30.7,51060999.0,1561040619.0,1195121369.0,0.04272453018116857,-1.8228333866325608,0
2026-04-27,30.32,30.4,28.81,29.24,55075307.0,1624852376.0,1195121369.0,0.04608344259301751,-4.755700325732903,0
2026-04-28,30.4,31.2,29.46,29.84,77365797.0,2342395977.0,1195121369.0,0.06473467800574487,2.0519835841313228,0
2026-04-29,29.81,32.82,29.81,32.82,111538852.0,3549058438.0,1195121369.0,0.09332847264987695,9.986595174262746,1
2026-04-30,32.7,34.62,32.25,33.75,136202639.0,4610435478.0,1195121369.0,0.11396552896879882,2.833638025594154,0
2026-05-06,33.69,34.77,32.59,34.5,118812285.0,4015966833.0,1195121369.0,0.09941440934941563,2.2222222222222143,0
2026-05-07,34.58,35.77,34.05,34.43,105720532.0,3674725584.0,1195121369.0,0.0884600800740933,-0.20289855072463947,0
2026-05-08,33.56,34.06,32.91,33.48,75634397.0,2538595148.0,1195121369.0,0.06328595485100058,-2.759221609061868,0
2026-05-11,33.47,33.84,32.81,33.19,68339488.0,2282396200.0,1195121369.0,0.057182048428422,-0.8661887694145776,0
2026-05-12,33.46,33.56,31.6,32.01,60804925.0,1962570232.0,1195121369.0,0.05087761509182755,-3.555287737270263,0
2026-05-13,31.8,34.34,31.71,33.72,90289854.0,3031677391.0,1195121369.0,0.07554869015148535,5.34208059981256,0
2026-05-14,33.2,33.66,31.56,31.61,66643247.0,2156158241.0,1195121369.0,0.05576274404311149,-6.2574139976275145,0
2026-05-15,31.41,31.54,29.94,30.17,53426525.0,1631668754.0,1195121369.0,0.04470384881888929,-4.555520404935143,0
2026-05-18,30.0,30.72,29.68,29.86,38984733.0,1178803126.0,1195121369.0,0.03261989452386739,-1.0275107722903631,0
2026-05-19,29.86,29.91,27.67,28.23,54945144.0,1561415912.0,1195121369.0,0.045974530642000425,-5.458807769591423,0
2026-05-20,27.92,28.6,27.12,28.17,45047185.0,1254625895.0,1195121369.0,0.03769256091345146,-0.2125398512221044,0
2026-05-21,28.34,29.71,27.91,28.01,56549643.0,1631679719.0,1195121369.0,0.047317071275628744,-0.5679801206957769,0
2026-05-22,28.02,29.19,27.92,28.96,46983323.0,1355205311.0,1195121369.0,0.03931259553940751,3.3916458407711403,0
2026-05-25,29.36,29.78,28.22,28.41,35857870.0,1031427553.0,1195121369.0,0.030003538494172803,-1.8991712707182362,0
2026-05-26,28.06,29.36,27.51,29.07,47175469.0,1353323770.0,1195121369.0,0.03947337084222113,2.323125659978875,0
2026-05-27,29.29,29.29,27.42,27.73,38956940.0,1099713761.0,1195121369.0,0.032596639145191286,-4.6095631234950085,0
2026-05-28,27.46,28.96,27.34,28.47,38954971.0,1101692360.0,1195121369.0,0.03259499161377642,2.6685899747565855,0
2026-05-29,28.72,30.14,27.78,28.84,65845618.0,1917903426.0,1195121369.0,0.055095339860833835,1.299613628380758,0
2026-06-01,29.32,31.04,28.74,28.98,60396742.0,1797983555.0,1195121369.0,0.050536074047890275,0.4854368932038833,0
2026-06-02,28.98,29.5,27.6,29.38,58457110.0,1681606799.0,1195121369.0,0.04891311586948957,1.3802622498274575,0
2026-06-03,29.34,31.32,28.7,30.74,99463479.0,3047561665.0,1195121369.0,0.08322458419702142,4.628999319264815,0
2026-06-04,30.36,31.12,29.51,30.93,75230166.0,2290841660.0,1195121369.0,0.06294772058418445,0.6180871828236789,0
2026-06-05,30.38,31.3,29.44,29.6,61919329.0,1877341843.0,1195121369.0,0.05181007603588419,-4.300032331070158,0
2026-06-08,28.51,31.48,28.42,30.01,76183357.0,2280696022.0,1195121369.0,0.0637452889523223,1.3851351351351404,0
2026-06-09,30.06,30.8,29.01,30.32,67921741.0,2041826568.0,1195121369.0,0.056832504849973944,1.032989003665441,0
2026-06-10,29.7,31.22,29.21,30.47,69546809.0,2110138746.0,1195121369.0,0.0581922562879051,0.49472295514512155,0
2026-06-11,30.8,33.53,30.7,33.53,124338208.0,4101364292.0,1195121369.0,0.10403814309172477,10.04266491631114,1
2026-06-12,34.89,36.55,32.77,34.53,201847015.0,7012506453.0,1195121369.0,0.16889248258433576,2.982403817476875,0
2026-06-15,34.62,37.76,34.14,37.28,165984700.0,5939046786.0,1195121369.0,0.13888522480263676,7.964089197799007,0
2026-06-16,36.21,39.76,35.9,37.76,146302115.0,5599150026.0,1195121369.0,0.1224161150447976,1.2875536480686511,0
2026-06-17,36.74,37.18,34.62,34.77,126121932.0,4492750174.0,1195121369.0,0.10553064757392017,-7.918432203389814,0
2026-06-18,33.95,37.69,33.53,36.99,141461846.0,5025292130.0,1195121369.0,0.11836609207177518,6.3848144952545205,0
2026-06-22,37.38,40.67,37.08,40.39,153293078.0,5987924589.0,1195121369.0,0.12826569918021438,9.19167342525007,0
2026-06-23,39.88,39.88,36.36,36.36,100883893.0,3806478839.0,1195121369.0,0.08441309444948934,-9.977717256746722,0
2026-06-24,35.19,37.77,33.66,36.89,98356823.0,3507217091.0,1195121369.0,0.08229860627653124,1.457645764576454,0
2026-06-25,36.2,38.48,35.47,38.38,100910494.0,3804188587.0,1195121369.0,0.08443535243992445,4.0390349688262495,0
2026-06-26,38.0,38.99,35.81,36.19,78074690.0,2916090862.0,1195121369.0,0.06532783366205545,-5.706096925482029,0
2026-06-29,35.62,36.36,33.23,34.0,69997558.0,2421250629.0,1195121369.0,0.058569413798172994,-6.051395413097538,0
2026-06-30,33.3,34.25,32.82,33.48,61030919.0,2037040678.0,1195121369.0,0.05106671220435688,-1.5294117647058902,0
2026-07-01,33.96,34.39,32.58,32.9,61696026.0,2064255594.0,1195121369.0,0.051623230577513,-1.732377538829144,0
2026-07-02,32.3,36.19,31.82,35.43,123097238.0,4313829515.0,1195121369.0,0.10299977993281116,7.689969604863234,0
2026-07-03,35.3,35.35,32.7,32.82,90139677.0,3008070016.0,1195121369.0,0.07542303178414676,-7.366638441998308,0
2026-07-06,32.78,33.58,30.35,30.37,67675145.0,2137755478.0,1195121369.0,0.05662616932088343,-7.464960390006093,0
2026-07-07,30.34,30.56,28.75,28.99,44217093.0,1305066613.0,1195121369.0,0.03699799379957367,-4.543957853144553,0
2026-07-08,28.98,29.3,27.65,27.67,38224172.0,1079650656.0,1195121369.0,0.03198350643833229,-4.55329423939288,0
2026-07-09,27.84,28.2,26.28,27.87,45364049.0,1240420377.0,1195121369.0,0.03795769214465447,0.7228044813877732,0
2026-07-10,28.1,28.83,27.33,27.37,40577978.0,1137444682.0,1195121369.0,0.03395301854066338,-1.794043774668097,0
2026-07-13,27.21,28.09,26.45,26.6,39658060.0,1080026122.0,1195121369.0,0.03318329085955788,-2.813299232736566,0
2026-07-14,26.32,27.66,26.03,27.59,39592444.0,1067245194.0,1195121369.0,0.033128387649137586,3.721804511278193,0
2026-07-15,27.73,27.88,25.77,25.84,45005444.0,1189172621.0,1195121369.0,0.037657634753579576,-6.342877854295037,0
2026-07-16,25.43,25.85,24.4,24.57,35666838.0,893567655.0,1195121369.0,0.029843695314262262,-4.914860681114552,0
2026-07-17,24.57,24.7,22.8,23.05,40571226.0,959676632.0,1195121369.0,0.03394736890525802,-6.186406186406179,0
2026-07-20,23.51,23.63,21.08,21.63,46443947.0,1035618279.0,1195121369.0,0.03886128070729861,-6.160520607375275,0
2026-07-21,22.06,23.04,20.21,22.97,52895914.0,1157393917.0,1195121369.0,0.04425986796994507,6.195099398982884,0
2026-07-22,22.8,23.42,22.47,22.7,38852341.0,895782488.0,1195121369.0,0.032509117490309054,-1.1754462342185468,0
2026-07-23,22.8,23.48,22.63,23.14,32966628.0,761937954.0,1195121369.0,0.027584334825829726,1.938325991189438,0
2026-07-24,22.68,23.13,22.12,22.3,21875342.0,492312415.0,1195121369.0,0.018303866508808112,-3.6300777873811585,0
2026-07-27,22.41,23.09,22.0,23.08,24206601.0,550356435.0,1195121369.0,0.020254512744805588,3.4977578475336113,0
