date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-07-30,77.05,77.55,67.11,67.75,20497471.0,1447380614.0,282822899.0,0.07247458063853592,-12.63700838168923,0
2026-07-31,75.01,76.0,70.47,70.56,20694004.0,1509066054.0,282822899.0,0.07316947840210067,4.147601476014762,0
2026-08-03,70.21,71.32,67.66,68.66,11684895.0,808641664.0,282822899.0,0.04131523664213625,-2.692743764172345,0
2026-08-04,70.58,79.0,69.6,78.0,18964044.0,1428007619.0,282822899.0,0.06705271767969538,13.603262452665321,0
2026-08-05,75.98,85.46,75.4,84.1,17404730.0,1419135008.0,282822899.0,0.061539323942790075,7.820512820512815,0
2026-08-06,82.52,86.0,80.57,83.35,13386016.0,1115012724.0,282822899.0,0.04733002895921804,-0.8917954815695572,0
2026-08-07,84.23,88.36,82.36,86.68,15759416.0,1355339007.0,282822899.0,0.05572185298899719,3.995200959808054,0
2026-08-10,94.5,96.28,86.68,89.42,23661186.0,2112743035.0,282822899.0,0.08366078589697222,3.1610521458237173,0
2026-08-11,93.33,96.5,90.5,91.5,24336900.0,2283322289.0,282822899.0,0.08604996301943713,2.3261015432789023,0
2026-08-12,91.5,94.5,88.91,91.85,16709545.0,1534136280.0,282822899.0,0.05908130161695287,0.38251366120218844,0
2026-08-13,93.72,96.5,89.88,90.0,19424152.0,1827180197.0,282822899.0,0.06867955907629672,-2.014153511159489,0
2026-08-14,91.09,94.48,90.68,92.6,14609492.0,1351192272.0,282822899.0,0.05165597287792457,2.888888888888874,0
2026-08-17,94.01,100.2,92.01,100.18,18681260.0,1810409556.0,282822899.0,0.06605285521806352,8.18574514038879,0
2026-08-18,101.38,101.67,92.48,96.79,19178878.0,1840441711.0,282822899.0,0.06781232378217013,-3.3839089638650455,0
2026-08-19,93.1,94.77,86.0,86.8,19134685.0,1712759982.0,282822899.0,0.06765606698628741,-10.321314185349738,0
2026-08-20,89.01,89.4,84.54,86.5,12691557.0,1101690818.0,282822899.0,0.044874573610816426,-0.3456221198156695,0
2026-08-21,85.23,93.09,85.23,89.6,14549074.0,1308096396.0,282822899.0,0.05144234802571626,3.5838150289017268,0
