date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-07-30,15.98,16.36,15.82,15.94,10756628.0,173076979.0,841668812.9999999,0.012780119488637868,-0.9322560596643936,0
2026-07-31,16.11,16.37,16.0,16.04,13363444.0,216203603.0,841668812.9999999,0.01587731871918605,0.6273525721455453,0
2026-08-03,15.92,16.28,15.82,16.23,8492707.0,137054127.0,841668812.9999999,0.010090319219182001,1.1845386533665847,0
2026-08-04,16.23,16.42,16.2,16.36,10637420.0,173645515.0,841668812.9999999,0.01263848658248907,0.800985828712264,0
2026-08-05,16.4,16.76,16.31,16.68,13743652.0,227962474.0,841668812.9999999,0.016329049844454675,1.9559902200489088,0
2026-08-06,16.65,17.07,16.52,17.02,19513160.0,327600613.0,841668812.9999999,0.02318389335402404,2.0383693045563644,0
2026-08-07,16.92,16.92,16.47,16.7,16507900.0,275390911.0,841668812.9999999,0.019613296518805435,-1.8801410105757976,0
2026-08-10,16.71,16.99,16.69,16.84,14714256.0,247403439.0,841668812.9999999,0.017482239774993306,0.8383233532934131,0
2026-08-11,16.73,16.79,16.57,16.61,12117322.0,202007254.0,841668812.9999999,0.014396781504603523,-1.3657957244655572,0
2026-08-12,16.66,16.74,16.55,16.62,9261795.0,154104397.0,841668812.9999999,0.011004084809781352,0.060204695966303845,0
2026-08-13,16.59,16.78,16.38,16.39,11810924.0,195805409.0,841668812.9999999,0.014032745205209357,-1.3838748495788256,0
2026-08-14,16.39,16.7,16.36,16.43,8863141.0,146212705.0,841668812.9999999,0.010530437700796692,0.24405125076265577,0
2026-08-17,16.42,16.49,16.26,16.47,10268376.0,168337222.0,841668812.9999999,0.012200019581811453,0.24345709068775978,0
2026-08-18,16.54,16.66,16.09,16.16,12197516.0,198488972.0,841668812.9999999,0.014492061261630709,-1.882210078931379,0
2026-08-19,15.98,16.09,15.46,15.48,13917812.0,219250396.0,841668812.9999999,0.016535972089059693,-4.207920792079212,0
2026-08-20,15.59,15.7,15.35,15.39,7679047.0,118907856.0,841668812.9999999,0.0091235969319443,-0.5813953488372103,0
2026-08-21,15.15,15.36,14.97,15.28,10091973.0,153081733.0,841668812.9999999,0.011990432393507257,-0.7147498375568606,0
