date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-04-28,76.76,77.28,73.08,73.92,32433187.0,2436712986.0,2309433225.0,0.014043786435955514,-3.321998430551909,0
2026-04-29,72.78,74.42,71.65,72.14,31284126.0,2293162010.0,2309433225.0,0.013546235353914596,-2.4080086580086646,0
2026-04-30,72.14,73.58,70.87,71.37,36879118.0,2680028569.0,2309433225.0,0.015968904231903048,-1.067369004713048,0
2026-05-06,72.31,74.74,71.01,74.42,53097469.0,3915390231.0,2309433225.0,0.022991558459110675,4.273504273504258,0
2026-05-07,74.62,76.23,72.41,75.12,37791607.0,2861110285.0,2309433225.0,0.016364018059019655,0.940607363611945,0
2026-05-08,74.09,76.49,73.42,74.83,34015884.0,2562557267.0,2309433225.0,0.01472910480016152,-0.38604898828541456,0
2026-05-11,75.29,80.15,74.56,79.35,53806712.0,4220936007.0,2309433225.0,0.023298665411726725,6.0403581451289545,0
2026-05-12,78.0,79.56,75.08,78.56,36947587.0,2889384898.0,2309433225.0,0.015998551765877535,-0.9955891619407575,0
2026-05-13,77.47,86.41,77.27,86.41,40178513.0,3373864104.0,2309433225.0,0.017397564287661964,9.992362525458232,1
2026-05-14,90.64,90.64,83.31,83.38,36989195.0,3211107619.0,2309433225.0,0.01601656830757685,-3.506538595070019,0
2026-05-15,84.95,87.67,81.73,85.1,38477703.0,3292970664.0,2309433225.0,0.016661102206148436,2.062844806908126,0
2026-05-18,83.83,91.63,80.74,88.39,37397266.0,3298777726.0,2309433225.0,0.016193265774116505,3.8660399529964806,0
2026-05-19,88.39,94.54,85.4,93.24,37574895.0,3417333369.0,2309433225.0,0.016270180316644574,5.487046045932797,0
2026-05-20,92.16,94.01,86.78,89.37,36713189.0,3324755152.0,2309433225.0,0.015897055867462893,-4.150579150579137,0
2026-05-21,93.94,98.31,92.88,93.59,52315157.0,5097896869.0,2309433225.0,0.02265281214181891,4.72194248629294,0
2026-05-22,102.94,102.95,102.9,102.95,14694024.0,1527127024.0,2309433225.0,0.0063626104625735605,10.001068490223307,1
2026-05-25,113.25,113.25,111.22,113.25,20909951.0,2390069604.0,2309433225.0,0.009054148339794496,10.004856726566281,1
2026-05-26,114.91,121.82,110.87,114.91,100340311.0,11674328495.0,2309433225.0,0.04344802435238196,1.4657836644591526,0
2026-05-27,109.17,112.14,104.19,104.92,72541910.0,7878923584.0,2309433225.0,0.031411131187826395,-8.693760334174572,0
2026-05-28,105.92,106.72,100.55,105.0,60538375.0,6306755900.0,2309433225.0,0.026213520419062993,0.076248570339299,0
2026-05-29,106.98,111.93,103.02,104.02,60926759.0,6612389018.0,2309433225.0,0.02638169328320805,-0.9333333333333416,0
2026-06-01,110.57,111.86,101.03,102.37,59005389.0,6290578358.0,2309382665.0,0.025550286617397815,-1.5862334166506398,0
2026-06-02,102.03,112.6,99.19,110.84,72345071.0,7861521933.0,2309382665.0,0.03132658441428112,8.27390837159323,0
2026-06-03,110.95,112.4,104.01,107.28,61109212.0,6710581309.0,2309382665.0,0.0264612759618164,-3.2118368819920584,0
2026-06-04,105.51,111.79,104.06,109.96,52957104.0,5770292224.0,2309382665.0,0.022931281507649146,2.4981357196122156,0
2026-06-05,106.0,111.88,104.11,105.15,45926545.0,4981622016.0,2309382665.0,0.019886935888124024,-4.374317933794092,0
2026-06-08,101.04,115.41,101.04,110.95,56419297.0,6243002663.0,2309382665.0,0.024430467005345777,5.515929624346172,0
2026-06-09,110.95,116.24,106.97,114.51,57621216.0,6518909512.0,2309382665.0,0.024950917348294896,3.2086525461919813,0
2026-06-10,111.44,113.91,105.3,110.02,44280782.0,4872504745.0,2309382665.0,0.019174293923263686,-3.9210549297004738,0
2026-06-11,108.35,112.73,103.02,105.5,39085975.0,4215682771.0,2309382665.0,0.016924858574704854,-4.108343937465908,0
2026-06-12,108.11,109.77,101.36,101.52,42549556.0,4481756136.0,2309382665.0,0.01842464509882341,-3.772511848341231,0
2026-06-15,103.44,105.0,98.61,104.64,57577994.0,5894306006.0,2309382665.0,0.024932201524081328,3.073286052009472,0
2026-06-16,104.5,110.6,103.3,108.19,50189769.0,5395979526.0,2309382665.0,0.021732980748775128,3.392584097859319,0
2026-06-17,105.54,119.01,105.54,119.01,64319880.0,7448793106.0,2309382665.0,0.027851547071346877,10.000924299842872,1
2026-06-18,119.01,123.1,113.42,119.91,60871952.0,7222028450.0,2309382665.0,0.02635853854908883,0.7562389715149997,0
2026-06-22,120.9,121.99,108.06,112.99,83512605.0,9455414018.0,2309382665.0,0.03616230703801529,-5.770994912851302,0
2026-06-23,109.95,110.94,102.18,106.91,78817352.0,8401215537.0,2309382665.0,0.034129186641313945,-5.381007168775998,0
2026-06-24,106.38,109.03,103.88,106.4,49184737.0,5232137135.0,2309382665.0,0.02129778565736311,-0.4770367598914915,0
2026-06-25,106.9,117.0,104.0,114.14,64008346.0,7176465091.0,2309382665.0,0.027716647816787867,7.274436090225556,0
2026-06-26,112.0,117.0,108.29,110.98,48781475.0,5488822010.0,2309382665.0,0.021123166697018574,-2.7685298755913745,0
2026-06-29,108.67,109.5,99.88,101.0,65531111.0,6694386875.0,2309382665.0,0.028376029660723206,-8.992611281311946,0
2026-06-30,100.99,107.99,100.5,105.38,51636244.0,5410804446.0,2309382665.0,0.022359327790312307,4.3366336633663405,0
2026-07-01,106.38,112.62,101.0,102.4,46796091.0,4967479416.0,2309382665.0,0.020263463352878333,-2.827861074207616,0
2026-07-02,100.0,100.4,92.16,92.52,57054659.0,5451563898.0,2309382665.0,0.024705589015062604,-9.648437500000007,0
2026-07-03,92.52,98.5,92.0,96.77,41817304.0,4008092111.0,2309382665.0,0.018107568153933468,4.593601383484658,0
2026-07-06,95.64,98.68,90.9,95.29,37521425.0,3568274175.0,2309382665.0,0.01624738315076943,-1.5293996073163063,0
2026-07-07,94.48,97.4,91.0,92.43,26797443.0,2502525790.0,2309382665.0,0.011603725708229476,-3.001364256480221,0
2026-07-08,93.44,94.86,89.5,91.29,26774568.0,2472734806.0,2309382665.0,0.011593820463703879,-1.2333657903278117,0
2026-07-09,93.61,95.86,88.35,95.38,38443556.0,3559749047.0,2309382665.0,0.016646680769988372,4.480227845328066,0
2026-07-10,97.99,100.9,96.31,98.47,54221404.0,5364082450.0,2310826265.0,0.02346407638741288,3.239672887397771,0
2026-07-13,97.63,102.38,95.45,96.3,44917634.0,4417809812.0,2310826265.0,0.019437910448018902,-2.203716868081651,0
2026-07-14,97.4,105.93,97.4,105.24,63848841.0,6563025019.0,2310826265.0,0.027630307811132654,9.283489096573216,0
2026-07-15,105.24,106.18,100.14,103.03,42724823.0,4426810799.0,2310826265.0,0.01848898103986195,-2.099961991638155,0
2026-07-16,99.95,107.89,99.1,103.09,40457939.0,4232917764.0,2310826265.0,0.017507996863624017,0.05823546539842628,0
2026-07-17,101.09,101.24,92.78,93.89,40721989.0,3900060938.0,2310826265.0,0.01762226335089713,-8.92424095450577,0
2026-07-20,95.97,98.0,86.9,90.89,39287810.0,3621060428.0,2310826265.0,0.017001628636067107,-3.195228458834809,0
2026-07-21,91.79,96.38,81.8,95.6,36453329.0,3295995132.0,2310826265.0,0.015775019330585633,5.18208823853008,0
2026-07-22,95.0,98.6,89.91,91.41,23812696.0,2244839771.0,2310826265.0,0.010304840463633903,-4.382845188284512,0
2026-07-23,93.23,96.0,87.0,87.61,32292740.0,2924380204.0,2310826265.0,0.013974542564756593,-4.157094409801987,0
2026-07-24,86.86,91.39,84.98,88.39,23467020.0,2092808031.0,2310826265.0,0.0101552506804314,0.8903093254194694,0
2026-07-27,88.0,93.66,87.36,93.29,22740082.0,2077630009.0,2310826265.0,0.00984067142754239,5.543613530942415,0
2026-07-28,90.3,91.21,83.96,83.96,27829716.0,2408740229.0,2310826265.0,0.012043188370113147,-10.00107192625148,0
2026-07-29,81.71,86.0,79.53,84.5,32915576.0,2719611978.0,2310826265.0,0.014244072130623805,0.6431634111481843,0
2026-07-30,83.3,84.37,76.05,76.05,33908236.0,2654321762.0,2310826265.0,0.014673641421502537,-10.000000000000009,0
2026-07-31,82.0,83.64,80.82,81.5,27598573.0,2284334764.0,2310826265.0,0.011943162243744015,7.166337935568712,0
2026-08-03,80.31,82.66,79.3,80.91,18073583.0,1468009113.0,2310826265.0,0.007821264313005375,-0.7239263803681006,0
2026-08-04,82.89,89.0,81.5,89.0,28794304.0,2489714017.0,2310826265.0,0.012460609625276177,9.998764058830801,1
2026-08-05,88.11,94.2,86.15,91.13,36327701.0,3275055478.0,2310826265.0,0.015720654360833138,2.3932584269662938,0
2026-08-06,89.0,96.17,88.03,93.85,29192814.0,2712485947.0,2310826265.0,0.012633063091828758,2.984747064632942,0
2026-08-07,94.95,103.24,94.95,101.41,39474700.0,3974682340.0,2310826265.0,0.017082504469456514,8.055407565263728,0
2026-08-10,101.0,102.0,96.48,98.52,27744812.0,2741829174.0,2310826265.0,0.012006446533963037,-2.849817572231539,0
2026-08-11,96.88,99.4,95.53,96.67,19764307.0,1927181772.0,2310826265.0,0.008552917759051003,-1.8777913114088496,0
2026-08-12,98.32,104.1,97.77,101.0,34007398.0,3438656070.0,2310826265.0,0.014716553345043445,4.479155891176156,0
2026-08-13,102.5,104.11,95.39,95.72,39314391.0,3912049798.0,2310826265.0,0.017013131448027748,-5.227722772277232,0
2026-08-14,96.45,96.7,94.18,95.36,25307814.0,2410801303.0,2310826265.0,0.010951846265257852,-0.3760969494358557,0
2026-08-17,95.58,98.58,93.4,98.5,29011588.0,2786338521.0,2310826265.0,0.012554638329766431,3.2927852348993314,0
2026-08-18,98.43,98.43,93.0,94.77,29157412.0,2770846660.0,2310826265.0,0.012617743030543234,-3.7868020304568595,0
2026-08-19,91.0,93.68,86.24,87.36,26410315.0,2364852927.0,2310826265.0,0.011428948770408752,-7.818930041152261,0
2026-08-20,89.0,90.35,86.31,87.57,19632773.0,1729702579.0,2310826265.0,0.008495996993525604,0.24038461538460343,0
2026-08-21,87.57,89.98,85.01,89.2,18658959.0,1654086754.0,2310826265.0,0.008074583227051905,1.8613680484184103,0
