date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-06-08,366.88,393.62,365.34,374.93,5257228.0,1992230082.0,72468088.0,0.07254542164821569,-2.714133734658397,0
2026-06-09,385.33,412.32,377.88,408.5,7551505.0,2993969690.0,72468088.0,0.10420455690786268,8.953671351985705,0
2026-06-10,407.55,418.81,391.4,402.82,5690283.0,2313907075.0,72468088.0,0.07852122440431987,-1.3904528763769908,0
2026-06-11,395.82,418.81,395.82,412.37,5547697.0,2283999418.0,72468088.0,0.07655365489979535,2.370785958989119,0
2026-06-12,442.9,461.79,404.77,414.29,7852511.0,3385410278.0,72468088.0,0.10835819209139338,0.4656012804035159,0
2026-06-15,412.82,472.18,404.87,467.79,7649971.0,3418224322.0,72468088.0,0.10556330670680866,12.913659513867092,0
2026-06-16,469.79,515.75,462.79,497.78,7316222.0,3558712203.0,72468088.0,0.10095784505864154,6.410996387267787,0
2026-06-17,499.0,546.99,490.11,542.28,7994003.0,4159352043.0,72468088.0,0.11031066529587479,8.939692233516805,0
2026-06-18,531.43,587.0,512.0,566.0,8123650.0,4388491336.0,72468088.0,0.11209968724440474,4.374124068746776,0
2026-06-22,561.18,568.03,530.16,566.2,6242639.0,3428964084.0,72468088.0,0.08614328281988066,0.03533568904594553,0
2026-06-23,569.97,569.97,525.2,549.0,5200682.0,2835724877.0,72468088.0,0.07176513336463355,-3.037795831861545,0
2026-06-24,545.01,639.0,536.51,638.0,7488744.0,4427386534.0,72468088.0,0.10333850673692398,16.211293260473592,0
2026-06-25,649.97,653.66,622.0,639.0,4617076.0,2949390845.0,72468088.0,0.06371185065625024,0.15673981191222097,0
2026-06-26,639.12,676.0,631.13,653.7,5919068.0,3876182183.0,72468088.0,0.08167826919898867,2.3004694835680795,0
2026-06-29,660.0,709.88,642.03,705.0,6144193.0,4191022288.0,72468088.0,0.08478480900448208,7.847636530518587,0
2026-06-30,685.04,734.4,675.58,715.0,5119359.0,3594989050.0,72468088.0,0.07064294286334696,1.4184397163120588,0
2026-07-01,724.95,736.36,652.2,662.06,6399604.0,4412170613.0,72468088.0,0.08830927069581303,-7.404195804195812,0
2026-07-02,615.37,630.0,580.0,582.07,7801088.0,4720629568.0,72468088.0,0.1076485969934794,-12.081986526900867,0
2026-07-03,566.0,599.0,552.27,578.3,5665574.0,3271007408.0,72468088.0,0.07818026053067662,-0.6476884223547197,0
2026-07-06,589.32,589.32,543.0,563.0,5017798.0,2835477391.0,72468088.0,0.06924148461043984,-2.645685630295691,0
2026-07-07,549.99,587.88,546.97,569.55,4252218.0,2412984027.0,72468088.0,0.058677110399269816,1.1634103019538156,0
2026-07-08,580.0,624.95,561.12,588.0,5134594.0,3044387341.0,72468088.0,0.0708531733305838,3.2393995259415442,0
2026-07-09,627.3,648.88,591.0,647.88,5572822.0,3444990213.0,72468088.0,0.07690035923122465,10.183673469387756,0
2026-07-10,649.93,675.0,592.96,599.99,6042562.0,3880651264.0,72468088.0,0.08338238480915904,-7.391800950793359,0
2026-07-13,580.0,628.0,555.0,569.35,6712387.0,3963412646.0,72468088.0,0.09262541879123401,-5.106751779196317,0
2026-07-14,578.98,629.88,577.1,608.97,6208802.0,3738709368.0,72468088.0,0.08567636005520113,6.958812681127613,0
2026-07-15,632.0,653.99,590.05,599.0,6293287.0,3907906655.0,72468088.0,0.08684218355533266,-1.637190666206878,0
2026-07-16,573.66,619.88,558.1,584.0,5630291.0,3338126543.0,72468088.0,0.0776933841555196,-2.5041736227045086,0
2026-07-17,578.0,593.0,508.0,511.98,8175078.0,4511572778.0,72468088.0,0.11280935133820558,-12.33219178082191,0
2026-07-20,527.0,549.0,436.08,457.51,8148304.0,4008716967.0,94128154.0,0.08656606608900456,-10.63908746435408,0
2026-07-21,478.0,549.01,420.2,549.01,7948908.0,3901294718.0,94128154.0,0.08444772007320998,19.999562851085216,1
2026-07-22,533.0,570.0,523.0,527.28,6035396.0,3288696720.0,94128154.0,0.06411892450371437,-3.958033551301432,0
2026-07-23,533.0,533.0,477.6,480.74,5664720.0,2809567638.0,94128154.0,0.060180931626471715,-8.82642998027613,0
2026-07-24,464.83,514.0,458.58,496.25,5244673.0,2573361311.0,94128154.0,0.05571843042837109,3.2262761575903687,0
2026-07-27,499.0,522.7,485.0,510.0,5298107.0,2655565865.0,94128154.0,0.05628610330549986,2.7707808564231717,0
2026-07-28,493.1,530.8,467.0,473.06,5280196.0,2625798711.0,94128154.0,0.05609582017299521,-7.243137254901965,0
2026-07-29,473.0,488.0,410.05,440.31,6989448.0,3076578354.0,94128154.0,0.07425459549541362,-6.9230118800997715,0
2026-07-30,435.5,445.45,387.62,396.66,6347900.0,2604491868.0,94128154.0,0.06743890887310931,-9.91347005518839,0
2026-07-31,452.04,466.77,408.0,411.7,5919992.0,2602877018.0,94128154.0,0.06289289387317636,3.7916603640397284,0
2026-08-03,410.0,410.0,368.01,371.88,4978999.0,1901897247.0,94128154.0,0.052895959268467116,-9.672091328637356,0
2026-08-04,379.19,407.0,368.01,403.0,5113849.0,2007620966.0,94128154.0,0.05432858058599556,8.36829084650963,0
2026-08-05,409.0,444.0,400.0,429.7,6366404.0,2706997376.0,94128154.0,0.06763549192731433,6.625310173697274,0
2026-08-06,418.53,455.0,418.4,436.72,4418235.0,1921031761.0,94128154.0,0.046938506836116216,1.6336979287875364,0
2026-08-07,437.0,469.99,432.0,461.0,5142428.0,2336827639.0,94128154.0,0.05463219856622281,5.5596263051840955,0
2026-08-10,460.38,479.87,448.0,463.0,5096734.0,2358454181.0,94128154.0,0.05414675400943272,0.433839479392617,0
2026-08-11,468.0,470.0,432.5,444.8,4650398.0,2101766434.0,94128154.0,0.049404963365158525,-3.9308855291576683,0
2026-08-12,452.69,473.55,445.24,458.27,3745094.0,1727421060.0,94128154.0,0.03978718205819696,3.0283273381294995,0
2026-08-13,470.07,520.0,450.68,482.56,7705726.0,3798956983.0,94128154.0,0.08186419973773203,5.300368778231168,0
2026-08-14,497.0,512.88,479.0,498.99,6054513.0,3003710644.0,94128154.0,0.0643220199558997,3.4047579575596787,0
2026-08-17,507.0,545.0,498.6,542.0,5499673.0,2875742355.0,94128154.0,0.058427502997668475,8.619411210645511,0
2026-08-18,540.0,568.98,532.59,565.22,5319397.0,2929339770.0,94128154.0,0.0565122843055012,4.284132841328425,0
2026-08-19,526.0,535.0,473.0,491.99,7260117.0,3670384957.0,94128154.0,0.07713013260623383,-12.956017126074803,0
2026-08-20,491.0,512.99,469.84,483.66,5703034.0,2792776129.0,94128154.0,0.060587972435962145,-1.6931238439805707,0
2026-08-21,478.0,492.5,470.99,484.79,4789039.0,2312317807.0,94128154.0,0.05087785956155052,0.2336351982797913,0
